feature,importance_mean,importance_std
x_AstAdjChg3YEPS,21.160433177463872,0.009722201607599956
x_AdjAstAdjChg1YFCF,20.93907900932956,6.332240230831651
x_ROE,15.31944599997955,4.733412287481013
x_CFAst,-13.291204755304776,12.796064747993386
x_EPSEstDispFY2C,11.272230980720988,9.441860567299662
x_Chg1YROA,-10.983727942196793,1.9464934756058332
x_ETO,-10.878201058995867,5.75997887677687
x_Beta60M,9.398883602787361,8.627351549094843
x_PAdjChg1YSales,9.160415900553888,13.364830290675808
x_calendarquarter,-8.885516231781494,0.04447568853121009
x_AdjFwdEPC,-7.891003492014192,1.208799424250146
x_IndRel_AstP,7.325958956244939,0.15169440180343896
x_IndRel_PTIP,-7.267115833740368,1.296853120666258
x_ROA_2,-7.257521476069127,21.371482692532453
x_Chg1YOCF,-6.9928292262394605,7.917288499638668
x_CFP,-6.865002032293848,12.530562575381289
x_CFIC,-6.7758344024186625,12.987185315586611
x_CVVolPrc30D,-6.2296485831394515,7.285251509204664
x_IndRel_TobinQ,-6.101821389447409,3.771462720484353
x_LogTTMSales,6.019067591859002,1.4165993400387857
x_EBITEstDisp,5.919901190437474,2.114705237113656
x_GPMargin,5.255837510739182,2.041453029424958
x_AstGrwth,5.002190636119584,1.7051088192145634
x_IndRel_NCAP,4.678928048133892,2.85709767808775
x_AdjAccruals,-4.533248939079279,4.548310581500983
x_IndRel_RONA,4.468501234414746,2.770886616624643
x_IO_ChgofNumBY,-4.4488642859571055,0.6507653090136751
x_FCFEqt,-4.434995376344082,8.262013881565714
x_EBITDAEV,4.160313978383272,0.35438808975962255
x_RevMagFY1C,4.00269961173519,3.7018185617176584
x_DivP,3.958264113124999,1.4403985958361838
x_AdjEPSNumRevFY2C,3.944608571444033,0.03675881970244421
x_AstAdjChg1YOCF,-3.886672504125375,0.6858146228010691
x_AdjRevMagC,-3.8802010410821293,0.8547183292269931
x_LogAssets,-3.8378471824862994,0.3089159911804127
x_SalesToEPSChg,3.807891432878723,0.7782475764779122
x_EBITMargin,-3.751620696976554,4.505021611180377
x_AccrualRatioBS,-3.6790430935149727,0.7031859331598056
x_ShareChg,-3.570113254855179,0.9795885431399141
x_PAdjChg1YEPS,3.494763496293529,1.030912233455531
x_SalesToInvCap,3.3732995201425977,0.7813638765147912
x_UnexpectedRecChg,-3.294937641093555,0.55532783922315
x_InvToAst,-3.212137588410952,0.651773960805595
x_AnnVol12M,3.1848536187812773,3.207272834776124
x_HL52W,3.1647478988632436,1.8877448827499217
x_PAdjChg3YEPS,-3.113041875945819,4.469818068397724
x_IndRel_PAdjChg1YEPS,-3.065148925404102,1.4341234089392023
x_PSlopeSERR_26W,3.040066559852449,0.11765180948926757
x_Adj50DVolSig,-3.0179282699336896,0.49815607581326704
x_TobinQ,2.975112793152131,2.2214694247825033
x_AccrualRatioCF,-2.9475516559663606,4.324872864800614
x_EPSEstDispFY1C,2.94422618319972,2.0123889593072155
x_AstAdjChg1YCF,2.913857282495735,10.785777000711803
x_Chg4QSalesTrend,-2.898550929662953,0.8305535539162732
x_IndRel_EPSToSalesChg1Y,2.8419953848408013,2.1532508526021963
x_AdjEBITP,-2.7798113869890884,23.981858867594706
x_FCFP,2.768117287500017,3.256460118261298
x_IndRel_EPSEstDispFY1C,-2.7552008524409652,1.6503574103329417
x_IndRel_ROA,2.7167349660442133,0.45935198895291474
x_AdjEPSNumRevFY1C,-2.711392610154129,0.9591830499442694
x_AssetTurn_2,-2.7054974225520523,1.025156992732357
x_IndRel_OCFEV,-2.6985390364059403,4.458242544051948
x_IndRel_MaxRetPayoff,-2.6260838723465043,1.049178996939003
x_InvToAsset,-2.5673024175258545,0.4981328985562812
x_IndRel_DivP,-2.5154967359497653,1.0358945267264277
x_Rev3MFY2C,-2.508648435961476,7.382734022502651
x_IndRel_AccrualRatioCF,2.486485326064064,0.6599156488833511
x_CashAdjEV,-2.484991145954231,13.1025172529225
x_IndRel_CFROIC,-2.3663842291833292,0.9023045348327481
x_IndRel_FCFP,-2.3276866194635577,0.08014076139300985
x_IndRel_EP,2.3197533180742234,3.7052596806142684
x_6MChgTgtPrc,-2.293260151337126,0.1367478306576393
x_CFEV,-2.2913979907879507,0.6896704407718687
x_IndRel_PM9M,-2.236652345347273,1.44254323847922
x_AdjChgEPStoSales,-2.2359481393743965,1.2806928784434193
x_IO_NAT,-2.2111286281349196,1.8901214575091894
x_IndRel_GPMargin,-2.193134573066891,0.675373057495817
x_Chg1YAmihud,-2.1440793920747,0.7671496037765841
x_PM9M,2.125426804120527,1.755660984434681
x_PM6M,2.112371315887806,3.263064724741968
x_ShortIntRatio,-2.1073963658509194,1.7124003678451902
x_DepToCapex,-2.0701742883675918,3.2801769473186333
x_IndRel_ShortIntTrdVol,2.0521327004044148,2.394726657277535
x_IndRel_CFEV,2.048936771175355,0.3183946287660959
x_Chg3YOPM,2.0486092301575165,2.846585235909218
x_PrcTo52WH,-2.035063140535195,0.052666245169060266
x_IndRel_CFP,2.021602532888083,1.3584683982948698
x_CQPTTMCFtoSales,-2.003939849538593,0.3713051617946759
x_IndRel_FwdFCFPC,-1.996958166559106,2.5721510543851913
x_EPSStab,-1.984638851494322,3.341273023225238
x_YoYChgDA,-1.9650314599840883,1.3193340431030443
x_PA52WL20DLag,1.881240028263665,1.7223505872995333
x_IndRel_Chg1YOPM,-1.866019590713461,2.374532979723459
x_ChgSalesMargin,1.8637430308456355,4.143659010347749
x_IndRel_FCFEV,1.8573311149930458,1.527115622926252
x_BP,1.7534118295578036,0.8857414234804272
x_IndRel_PTMargin,1.7330367465191427,0.7838911089419658
x_CashEV,1.7228386062242431,1.914881817930447
x_Alpha12M6MPChg,1.7128731514120557,1.216977473872279
x_BVEV,1.7081085664040798,3.250977584971529
x_IndRel_AssetTurn,-1.6656437729209075,0.631101881851187
x_60MAVGTTMROA,-1.612471467083365,0.18648388717691655
x_IndRel_PM12M1M,1.6057850251594867,1.2141275103851128
x_AdjFwdFCFPC,-1.5836100880487858,1.809867938714038
x_RskAdjRS,1.575328081110315,0.6887138425549215
x_SalesAcc,1.572157502219802,0.26168289565557856
