feature,importance_mean,importance_std
x_IndRel_AdjAccruals,64.0,15.0
x_IndRel_LTDA,64.0,13.0
x_OCFAst_2,64.0,10.0
x_IndRel_FwdFCFPC,63.5,19.5
x_IndRel_FCFEqt,63.5,12.5
x_IndRel_SP,63.0,10.0
x_IndRel_CFEV,62.5,0.5
x_IndRel_CapExToAst,62.5,9.5
x_IndRel_RONA,62.5,1.5
x_InvToAsset,62.5,4.5
x_RelPrStr_12M,62.0,15.0
x_52WSlope,62.0,11.0
x_PAdjChg3YSales,62.0,9.0
x_IndRel_PM1M,62.0,4.0
x_IndRel_SEV,62.0,2.0
x_60MAVGTTMROA,62.0,11.0
x_PM5D,61.5,8.5
x_AdjAccruals,61.0,7.0
x_PrcTo52WH,60.5,5.5
x_IndRel_SolvencyRatio,60.5,9.5
x_IndRel_DepToCapex,60.0,8.0
x_IndRel_GPMargin,60.0,1.0
x_IndRel_DA,60.0,2.0
x_IndRel_EBITDAEV,59.5,6.5
x_StdErr180D,59.5,1.5
x_IndRel_PTIP,59.5,18.5
x_CapAcqRatio,58.5,10.5
x_IndRel_BP,58.0,4.0
x_PrcTo260DL,58.0,11.0
x_IndRel_DivP,58.0,10.0
x_CashCycle,57.5,1.5
x_AdjAstAdjChg1YFCF,57.0,8.0
x_AstAdjChg1YOCF,56.5,7.5
x_Alpha60M,56.5,9.5
x_GPMargin,56.0,2.0
x_6MChgTgtPrc,56.0,8.0
x_BP,55.5,9.5
x_PAdjChg1YEPS,55.0,7.0
x_RONA,55.0,4.0
x_YoYChgDA,55.0,5.0
x_ChgSalesMargin,55.0,1.0
x_AccrualRatioBS,55.0,2.0
x_LTDA,54.5,2.5
x_ShareChg,54.5,18.5
x_PAdjChg1YOCF,54.0,1.0
x_IndRel_CFROIC,54.0,4.0
x_IndRel_AstP,54.0,2.0
x_IndRel_ROIC,53.5,6.5
x_IndRel_ShareChg,53.5,10.5
x_IndRel_WCAccruals,53.5,5.5
x_SEV,53.5,0.5
x_AstGrwth,53.5,4.5
x_AdjChgEPStoSales,53.5,16.5
x_IndRel_OEA,53.0,7.0
x_AdjEPSNumRevFY2C,52.5,3.5
x_AstAdjChg3YEPS,52.5,0.5
x_LogTTMSales,52.5,7.5
x_IndRel_LTDE,52.5,15.5
x_InvToAst,52.5,4.5
x_AccrualRatioCF,51.5,4.5
x_4To52WPrcOsc,51.5,12.5
x_Chg1YOCF,50.5,8.5
x_BVEV,50.5,2.5
x_FCFEqt,50.5,4.5
x_ROEStab,50.5,2.5
x_IndRel_CashP,50.5,1.5
x_EPSToOCFChg,50.5,0.5
x_HL52W,50.0,6.0
x_MVEToTL,50.0,6.0
x_IndRel_TotalAccruals,50.0,6.0
x_PM6M,49.5,9.5
x_PSlopeSERR_26W,49.0,0.0
x_IndRel_ChgSalesMargin,49.0,5.0
x_52WVPT20DLag,48.5,5.5
x_CashP,48.0,9.0
x_CashAst,48.0,3.0
x_IndRel_NCAP,46.5,0.5
x_IndRel_AssetTurn,46.5,0.5
x_FL,45.5,6.5
x_IndRel_FCFEV,45.0,6.0
x_CQDRItoSales,45.0,5.0
x_CFIC,44.5,3.5
x_CFP,44.5,10.5
x_IndRel_CFP,44.0,7.0
x_PM9M,44.0,15.0
x_ConsQPosChgTTMEPS,43.5,5.5
x_IndRel_PAdjChg1YEPS,43.5,2.5
x_FCFP,43.0,6.0
x_EBITDAEV,42.5,9.5
x_STO,42.5,1.5
x_IndRel_FCFP,42.5,5.5
x_ETO,42.0,7.0
x_CFEV,42.0,13.0
x_DivToCF,42.0,8.0
x_TobinQ,41.5,1.5
x_AstAdjChg1YCF,41.0,12.0
x_AssetTurn_2,41.0,13.0
x_IndRel_EBITDAP,41.0,10.0
x_AdjEBITDAEV,40.5,3.5
x_IndRel_OCFP,40.0,1.0
x_IndRel_EP,39.5,0.5
x_DivP,38.5,11.5
x_CQDOHtoSales,38.0,3.0
x_CFAst,38.0,10.0
x_Rev3MFY2C,37.0,14.0
x_InvToAstChg1Y,36.0,1.0
x_SalesToInvCap,35.5,3.5
x_ConsQPosChginTTMCF,33.5,12.5
x_AdjSTO_6M,33.0,5.0
x_IndRel_OEP,32.0,0.0
x_CashAdjEV,30.0,4.0
x_CQPTTMCFtoSales,26.5,2.5
x_CapExToAst,26.5,4.5
x_AdjRev3MFY1C,24.5,6.5
x_CashEV,20.5,7.5
x_24MResRtnVar,19.0,2.0
