feature,importance_mean,importance_std
x_AdjFwdEPC,0.018829005,8.66428e-05
x_AdjEBITP,0.016588049,0.004654162
x_IndRel_TobinQ,0.016565036,0.0015224079
x_EBITMargin,0.013907185,0.008080704
x_EBITEstDisp,0.012805387,0.0025346945
x_IndRel_CFROIC,0.011552693,0.0059774406
x_CashAdjEV,0.010410765,0.003072769
x_calendarquarter,0.010153554,0.00051845843
x_AdjEPSNumRevFY2C,0.010030314,0.00035634125
x_DivToCF,0.009726957,0.004541625
x_InvToAst,0.009698064,0.0059556724
x_CFAst,0.009382771,0.0045942534
x_CFP,0.009121981,0.0035235768
x_RONA,0.0078090085,0.0015965889
x_DivP,0.007546073,0.0016066025
x_IndRel_InvToAsset,0.0073562404,0.0040786546
x_TobinQ,0.007137348,0.00067445054
x_CapAcqRatio,0.0070021693,0.0009657743
x_IndRel_OCFEV,0.00691196,0.0004982143
x_AdjRev3MFY1C,0.006785846,0.0013431343
x_GPMargin,0.006691824,0.0017630025
x_LogTTMSales,0.006556265,5.3746626e-06
x_WCAccruals,0.006523258,0.00018921332
x_EBITDAEV,0.0063596675,0.0024081413
x_52WVPT20DLag,0.006351896,0.0032634097
x_IndRel_RecTurn,0.00623414,0.0012709054
x_PM1M,0.0062144645,0.0012811795
x_IndRel_SP,0.0060904794,0.00037524104
x_PTIToNOA,0.0060810214,0.002110634
x_IndRel_PTMargin,0.00607971,0.00055130734
x_IndRel_AssetTurn,0.006053565,0.0013894737
x_AstAdjChg1YCF,0.006041074,0.00037926785
x_CashAst,0.0060283877,0.00017233146
x_InvToAsset,0.00596767,0.0033343674
x_CashP,0.005964712,0.0020839921
x_BP,0.0059459386,0.002025881
x_CashCycle,0.005864724,0.0015102844
x_MVEToTL,0.005832598,0.0017771358
x_AdjSTO_6M,0.0057874834,0.0009353068
x_AdjAccruals,0.00574744,0.00034528133
x_IndRel_AstP,0.005741898,0.00076459814
x_PAdjChg1YSales,0.0057291547,0.0015632461
x_AssetTurn_2,0.00562197,0.0024060109
x_IndRel_ShareChg,0.005573157,0.0005200191
x_RevMagFY1C,0.0055605434,0.0020283735
x_6MChgTgtPrc,0.00554964,0.0005018022
x_AstAdjChg1YOCF,0.0055326205,0.0014322251
x_IndRel_OEP,0.0054544415,0.0001695517
x_IndRel_CFP,0.0054534404,2.623559e-05
