feature,importance,feature_category
x_FL,49,6.0
x_CFAst,49,4.0
x_IndRel_SP,48,5.0
x_HL52W,48,1.0
x_IndRel_FCFP,48,5.0
x_52WSlope,48,1.0
x_MVEToTL,48,6.0
x_IO_BreadthStabHD,48,1.0
x_6MChgTgtPrcGapEMA,47,3.0
x_CashBurn,47,4.0
x_IndRel_OEP,47,5.0
x_AssetTurn_2,47,4.0
x_IndRel_PM1M,47,1.0
x_IndRel_EP,46,5.0
x_IndRel_DebtChg1Y,46,6.0
x_PA52WL20DLag,45,1.0
x_IndRel_OCFEV,45,5.0
x_RecTurn,45,6.0
x_CashAst,43,5.0
x_52WVPT20DLag,43,1.0
x_AdjEPSNumRevFY1C,43,3.0
x_AdjEPSNumRevFY2C,42,3.0
x_DivP,40,5.0
x_IndRel_FCFEqt,40,5.0
x_PM9M,40,1.0
x_PrcTo52WH,39,1.0
x_IndRel_GPMargin,39,4.0
x_StdErr180D,39,1.0
x_CashEV,39,5.0
x_CQDRItoSales,39,2.0
x_calendarquarter,38,
x_24MResRtnVar,38,1.0
x_AdjAstAdjChg1YFCF,36,2.0
x_CashAdjEV,35,5.0
x_ROEStab,34,2.0
x_6MAvgChg1MRecC,34,3.0
x_4To52WPrcOsc,34,1.0
x_CQDOHtoSales,31,2.0
x_AstAdjChg1YOCF,30,2.0
x_ConsQPosChgTTMEPS,26,2.0
x_AdjSTO_6M,25,1.0
x_DivToCF,23,5.0
x_ConsQPosChginTTMCF,21,2.0
x_STO,20,1.0
x_CQPTTMCFtoSales,15,2.0
