feature,importance,feature_category
x_SUEC,0.057814997,3.0
x_RevEstDisp,0.019309051,3.0
x_AdjFwdEPC,0.016703473,5.0
x_EPSNumRevFY1C,0.014433817,3.0
x_PrcTo52WH,0.013077684,1.0
x_CapAcqRatio,0.012902771,6.0
x_EPSEstDispFY1C,0.009358246,3.0
x_LTDA,0.009081998,6.0
x_PM6M,0.008504785,1.0
x_6MChgTgtPrc,0.008161285,3.0
x_CashAst,0.0076397387,5.0
x_AdjEPSNumRevFY1C,0.007299106,3.0
x_IndRel_OCFEV,0.006973582,5.0
x_IndRel_InvToAsset,0.0069629466,4.0
x_IndRel_PAdjChg1YEPS,0.006725697,2.0
x_HL52W,0.006613139,1.0
x_GPMargin,0.006585447,4.0
x_CashEV,0.0065260776,5.0
x_SharpeRatio,0.0063139577,1.0
x_IndRel_CashAst,0.0062625003,5.0
x_EBITMargin,0.006124603,4.0
x_DivP,0.0061133215,5.0
x_IndRel_WCAccruals,0.0059461566,4.0
x_IndRel_AssetTurn,0.0059124967,4.0
x_IndRel_SP,0.0058629336,5.0
x_IndRel_CFROIC,0.0057920134,6.0
x_CashAdjEV,0.0056622685,5.0
x_IndRel_SEV,0.0056062266,5.0
x_TobinQ,0.0055056447,6.0
x_IndRel_EP,0.0054465504,5.0
x_PM9M,0.0054255966,1.0
x_IndRel_FCFEqt,0.0054001,5.0
x_PSlopeSERR_26W,0.0053863274,1.0
x_IndRel_PTMargin,0.0053750984,6.0
x_CashBurn,0.0053404025,4.0
x_IndRel_ROA,0.0053397543,6.0
x_FCFEqt,0.005294989,5.0
x_IndRel_SUEC,0.005288229,3.0
x_AstGrwth,0.005192125,6.0
x_52WSlope,0.005164917,1.0
x_CFP,0.005163877,5.0
x_IndRel_LTDE,0.005099328,6.0
x_IndRel_CashP,0.005074719,5.0
x_IndRel_ShareChg,0.0050545004,6.0
x_IndRel_GPMargin,0.005031496,4.0
x_IndRel_BP,0.0050218855,5.0
x_CFEV,0.0049876766,5.0
x_IndRel_FCFP,0.004923197,5.0
x_IndRel_PAdjChg1YSales,0.004852946,2.0
x_CapExToAst,0.004807395,6.0
x_ETO,0.004793775,4.0
x_LogAssets,0.0047850534,7.0
x_EBITEstDisp,0.0047402694,3.0
x_IndRel_EBITDAEV,0.004725436,5.0
x_DepToCapex,0.004698701,4.0
x_IndRel_CFP,0.004665027,5.0
x_FL,0.004645944,6.0
x_IndRel_EBITDAP,0.0046110554,5.0
x_AdjAccruals,0.0045961114,4.0
x_IndRel_TotalAccruals,0.0045404634,4.0
x_IndRel_CashEV,0.0044955164,5.0
x_PAdjChg1YOCF,0.0044853077,2.0
x_PA52WL20DLag,0.0044807545,1.0
x_AdjRevMagC,0.0044622477,3.0
x_IndRel_PTIP,0.0044548847,5.0
x_SalesToInvCap,0.004453982,4.0
x_StdErr180D,0.0044425465,1.0
x_AdjEBITDAEV,0.004439189,5.0
x_RONA,0.004370501,5.0
x_ShortIntRatio,0.0043491977,1.0
x_LogTTMSales,0.004336143,7.0
x_IndRel_FCFEV,0.004326874,5.0
x_AnnVol12M,0.0042899176,8.0
x_IndRel_ShortIntTrdVol,0.004281794,1.0
x_CFIC,0.0042804107,4.0
x_IndRel_RecTurn,0.004259611,6.0
x_IndRel_OCFP,0.0042579845,5.0
x_Chg3YOPM,0.004248337,2.0
x_AdjAstAdjChg1YFCF,0.0042357994,2.0
x_AdjEPSNumRevFY2C,0.004229915,3.0
x_STO_6M,0.0041883094,1.0
x_IndRel_DA,0.0041811634,6.0
x_CVVolPrc30D,0.004175351,1.0
x_IndRel_MaxRetPayoff,0.0041670795,1.0
x_REToAst_2,0.0041342136,4.0
x_AdjChgEPStoSales,0.0041278256,4.0
x_IndRel_DivP,0.0041024713,5.0
x_OCFAst_2,0.004093509,4.0
x_AccrualRatioCF,0.004086711,4.0
x_IndRel_Chg1YOCF,0.0040615015,2.0
x_CFAst,0.0040599667,4.0
x_InvToAstChg1Y,0.0040505975,4.0
x_Beta60M,0.004029501,8.0
x_AstAdjChg1YOCF,0.004028836,2.0
x_12QTrendTTMEPS,0.0040125027,2.0
x_IndRel_RONA,0.0040072408,5.0
x_CVVolPrc60D,0.003983281,1.0
x_AnnVol1M,0.00394114,8.0
x_MVEToTL,0.003924697,6.0
x_IO_NAT,0.003923383,1.0
x_PM1M,0.003919082,1.0
x_6MAvgChg1MRecC,0.0039082435,3.0
x_CashP,0.0038905866,5.0
x_IO_StabofChgHD,0.0038798642,1.0
x_IndRel_CFEV,0.0038661386,5.0
x_IndRel_OEA,0.003861726,4.0
x_IO_InvDuration,0.0038512696,1.0
x_Alpha18M6MPChg,0.0038135683,1.0
x_RskAdjRS,0.0038027454,1.0
x_Chg4QSalesTrend,0.0037921234,2.0
x_EBITDAEV,0.0037847685,5.0
x_IndRel_TobinQ,0.0037666121,6.0
x_5DMoneyFlowVol,0.0037626598,1.0
x_IO_Level_AM,0.0037534237,1.0
x_BuyToSellRecLess3MEMA,0.0037442478,3.0
x_IndRel_AstP,0.00373168,5.0
x_IndRel_Chg1YOPM,0.0037234514,2.0
x_CashCycle,0.0037049782,4.0
x_IndRel_OEP,0.003698979,5.0
x_InvToAsset,0.003683655,4.0
x_ROA_2,0.0036584383,6.0
x_Rev3MFY2C,0.0036421956,3.0
