feature,importance,feature_category
x_52WVPT20DLag,-0.8892814360021972,1.0
x_IndRel_SUEC,0.5055931176461399,3.0
x_STO,0.502232662685332,1.0
x_CashAst,0.4643541138898773,5.0
x_EPSNumRevFY1C,0.4493600461993028,3.0
x_LTDA,-0.4147359682927741,6.0
x_BP,0.39527933462741477,5.0
x_CFP,0.3591967753583723,5.0
x_CapExToAst,-0.356901224773281,6.0
x_AnnVol12M,-0.3540222452562157,8.0
x_CashAdjEV,-0.35341910692110445,5.0
x_IndRel_AssetTurn,-0.336140513603302,4.0
x_AssetTurn_2,0.33545266238863847,4.0
x_IndRel_OCFEV,0.33159677572005014,5.0
x_ShareChg,0.3226197805915652,6.0
x_calendarquarter,-0.3109877157828155,
x_PM9M,-0.30679691118986224,1.0
x_StdErr180D,0.304929091248321,1.0
x_IndRel_FCFEV,-0.2843635690236885,5.0
x_SalesToEPSChg,0.2743570918702665,4.0
x_MVEToTL,-0.26789800120005064,6.0
x_AdjFwdFCFPC,-0.25385600785671525,5.0
x_OCFAst_2,0.25250394007884924,4.0
x_EPSToOCFChg,-0.2506556496051288,4.0
x_IndRel_CashAst,-0.22443664250286147,5.0
x_PM6M,0.20983121229519897,1.0
x_IndRel_LTDA,0.20848853503090667,6.0
x_AdjFwdEPC,0.20271412808010977,5.0
x_IndRel_ShareChg,-0.19566359234785205,6.0
x_IndRel_OCFP,0.19555045672145352,5.0
x_BVEV,0.18518696803132517,5.0
x_IndRel_OEA,-0.18265986755309077,4.0
x_IndRel_FCFP,0.18201249673436937,5.0
x_AdjAstAdjChg1YFCF,0.18113819720357113,2.0
x_AnnVol1M,-0.1798479197967402,8.0
x_TobinQ,0.17767144709013746,6.0
x_LogAssets,-0.1763638457775854,7.0
x_DepToCapex,0.17509685610794945,4.0
x_Chg1YOPM,0.17233622656297262,2.0
x_PrcTo260DL,0.17221474512780793,1.0
x_IndRel_DepToCapex,-0.16929993061072474,4.0
x_PAdjChg1YOCF,0.16790191851146963,2.0
x_CFEV,-0.16537168923440995,5.0
x_EBITDAEV,0.1599661038303107,5.0
x_Chg1YOCF,-0.15891920461627917,2.0
x_IndRel_PAdjChg1YSales,-0.1546081223046498,2.0
x_IO_BreadthStabBY,0.15440551436428493,1.0
x_IndRel_PTMargin,-0.15132159365811035,6.0
x_IndRel_SP,-0.14959343698860714,5.0
x_RevEstDisp,-0.1437997700805483,3.0
x_DebtChg1Y,0.14293061439223917,6.0
x_5DMoneyFlowVol,0.14280200472782034,1.0
x_PAdjChg1YEPS,0.14273477788122382,2.0
x_AdjEBITDAEV,0.14096386617098902,5.0
x_CashP,0.13904591963559026,5.0
x_IndRel_PTIP,-0.13670513743107604,5.0
x_PrcTo52WH,0.13543539627167628,1.0
x_IO_BreadthStabHD,-0.13409567498879815,1.0
x_IO_InvDuration,0.13340261725567581,1.0
x_IndRel_AccrualRatioBS,0.13286148160956723,4.0
x_PM5D,-0.13209091376556023,1.0
x_AstAdjChg1YOCF,-0.12917948381961666,2.0
x_IndRel_AstP,-0.12763716422818075,5.0
x_EPSEstDispFY1C,0.12742927025181677,3.0
x_AdjEPSNumRevFY2C,-0.12449048122146815,3.0
x_IndRel_CapExToAst,0.12448009300313842,6.0
x_SalesAcc,-0.12414061560188376,2.0
x_Alpha60M,-0.12348535962207954,1.0
x_IndRel_EBITDAEV,-0.12284146612372564,5.0
x_ChgSalesMargin,0.12243529503740945,4.0
x_130DMinRtn,-0.12008773808298283,8.0
x_IndRel_FwdFCFPC,-0.11918222239840628,5.0
x_IndRel_EPSEstDispFY1C,-0.1187836925256206,3.0
x_AdjEPSNumRevFY1C,0.11853141997626383,3.0
x_IndRel_DA,0.11595025940391739,6.0
x_YoYChgDA,-0.11497406616362364,8.0
x_CFAst,0.11429630568419459,4.0
x_IndRel_InvToAsset,-0.1140653799530774,4.0
