feature,importance,feature_category
x_SUEC,9.087126569425536,3.0
x_RevEstDisp,3.773326410625291,3.0
x_EPSEstDispFY1C,2.391972575113872,3.0
x_EPSNumRevFY1C,2.157823099251511,3.0
x_IndRel_SUEC,1.4552116685881809,3.0
x_EBITEstDisp,1.332400871916207,3.0
x_GPMargin,1.2720429464235605,4.0
x_CashAst,1.1859293242498172,5.0
x_6MChgTgtPrc,1.1173724270705492,3.0
x_CapAcqRatio,1.0740742503653415,6.0
x_5DMoneyFlowVol,1.059319942382371,1.0
x_HL52W,0.9975682829413894,1.0
x_IndRel_MaxRetPayoff,0.9671394728541818,1.0
x_IndRel_LTDE,0.945957239376956,6.0
x_AdjFwdEPC,0.8576033794571299,5.0
x_52WSlope,0.855864446019639,1.0
x_calendarquarter,0.8435957592246753,
x_IO_Concentration,0.8192414184210706,1.0
x_PrcTo52WH,0.7767893600987157,1.0
x_IndRel_InvToAsset,0.7760800872403312,4.0
x_IO_TO,0.7712233529710047,1.0
x_Alpha18M6MPChg,0.7447637919469218,1.0
x_IO_Level_AM,0.7136562893879592,1.0
x_ShareChg,0.7026810707325777,6.0
x_PSlopeSERR_26W,0.7025065137867077,1.0
x_IndRel_DivP,0.6897119372142343,5.0
x_Beta60M,0.6808948060454827,8.0
x_IndRel_EPSEstDispFY1C,0.6619710382994676,3.0
x_IndRel_ShortIntTrdVol,0.660765050766808,1.0
x_IndRel_Chg1YOCF,0.6517424721019919,2.0
x_CVVolPrc60D,0.6274737833468763,1.0
x_LTDA,0.6215289397296986,6.0
x_REToAst_2,0.6151379375579292,4.0
x_Chg1YAmihud,0.6151347838184013,8.0
x_IndRel_PAdjChg1YSales,0.5967609809681618,2.0
x_IndRel_FCFEqt,0.5933016916348522,5.0
x_Chg3YOPM,0.5932523081092478,2.0
x_IO_ChgofIO_AM,0.5924250377786187,1.0
x_14DayRSI,0.5842679290192684,1.0
x_IndRel_PAdjChg1YEPS,0.582024049016298,2.0
x_SalesToInvCap,0.5641901686455403,4.0
x_BuyToSellRecLess3MEMA,0.5601742742212609,3.0
x_AdjEPSNumRevFY1C,0.5595691257582625,3.0
x_PM6M,0.5582904781488446,1.0
x_IndRel_BP,0.5428296950803498,5.0
x_IO_ChgofIO_HF,0.5384237492963296,1.0
x_STO_6M,0.5279215978820327,1.0
x_IO_InvDuration,0.5236448808783281,1.0
x_TobinQ,0.5231790492767866,6.0
x_ChgATO_2,0.5198936899532755,2.0
x_5DVolSig,0.5003125475822148,1.0
x_12QTrendTTMEPS,0.4937625738745354,2.0
x_AstGrwth,0.4899480459579275,6.0
x_BVEV,0.4896083274328661,5.0
x_CVVolPrc20D,0.48192166984188345,1.0
x_RevMagFY1C,0.473783239432241,3.0
x_IO_StabofChgHD,0.4731154547153201,1.0
x_IndRel_PM5D,0.46670913465811964,1.0
x_6MChgTgtPrcGap,0.46592802047200943,3.0
x_CashEV,0.46491065070055093,5.0
x_IndRel_RONA,0.46087019366590926,5.0
x_AnnVol1M,0.4578732900420108,8.0
x_EBITMargin,0.4518921924613984,4.0
x_RelPrStr_12M,0.4453375556959351,1.0
x_AdjAccruals,0.44487783175832535,4.0
x_IndRel_CFP,0.44445902132196846,5.0
x_PM9M,0.4409863414342393,1.0
x_IO_ChgofNumBY,0.43655545480418384,1.0
x_Alpha36M6MPChg,0.43290202460654986,1.0
x_OCFAst_2,0.4290764999446734,4.0
x_RskAdjRS,0.416478886663125,1.0
x_IndRel_CashAst,0.41527259826125995,5.0
x_SEV,0.41420403371827896,5.0
x_CashP,0.41351659866583207,5.0
x_PM1M,0.4004873215786626,1.0
x_IndRel_Chg1YOPM,0.39916831980514733,2.0
x_LogAssets,0.3977393276788707,7.0
x_SalesAcc,0.3907984872344051,2.0
x_EPSStab,0.3877722751112011,2.0
x_IndRel_InvToAst,0.383170667092757,4.0
x_IndRel_FwdEPC,0.3803218193027292,5.0
x_PM5D,0.38019238032876207,1.0
x_FCFP,0.37578407974759354,5.0
x_IndRel_LTDA,0.36440554950406756,6.0
x_AccrualRatioBS,0.36359540712952865,4.0
x_IndRel_OCFEV,0.3603270828909089,5.0
x_ETO,0.35862487837210283,4.0
x_IO_Foreign,0.35724698042551717,1.0
x_IndRel_ROA,0.3569604386964984,6.0
x_IndRel_ShareChg,0.3549246230126121,6.0
x_6MAvgChg1MRecC,0.35445117374258933,3.0
x_IndRel_PM6M,0.3530400873635857,1.0
x_IndRel_EPSToSalesChg1Y,0.3520586917322136,4.0
x_IO_BreadthStabHD,0.3520480590554951,1.0
x_IndRel_CFEV,0.3503250002519666,5.0
x_PA52WL20DLag,0.34219695199780814,1.0
x_AdjEBITDAEV,0.3403539718786764,5.0
x_ROE,0.3399528021770855,6.0
x_IndRel_AstP,0.33804498088082935,5.0
x_WCAccruals,0.3379965483940754,4.0
x_130DMinRtn,0.33639656520813926,8.0
x_UnexpectedRecChg,0.33589972371916815,4.0
x_ChgSalestoChgEPS,0.3338303734739507,4.0
x_CashBurn,0.3308952145420076,4.0
x_IndRel_AccrualRatioBS,0.32941011121467456,4.0
x_CashCycle,0.3292306179840745,4.0
x_FCFEqt,0.32750633965492537,5.0
x_90DCV,0.3240331810966022,8.0
x_CashAdjEV,0.3217685460990472,5.0
x_AnnVol12M,0.32017935893824523,8.0
x_PrcTo260DL,0.3201586297595021,1.0
x_StdErr180D,0.3167773524671491,1.0
x_IndRel_DA,0.3143278621142751,6.0
x_MaxRetPayoff,0.31136604010122026,1.0
x_DebtChg1Y,0.3091885833130455,6.0
x_PAdjChg1YEPS,0.30813249132405723,2.0
x_ShortIntRatio,0.3037767186690591,1.0
x_IO_NAT,0.3014907315117706,1.0
x_IndRel_ROIC,0.3006734478157988,6.0
x_IndRel_EBITDAP,0.29931333025870205,5.0
x_IndRel_OCFP,0.29873608111037775,5.0
x_SharpeRatio,0.29482304909257995,1.0
x_Chg1YOCF,0.29429866028226276,2.0
x_60MAVGTTMROE,0.2894421078311009,6.0
x_AstAdjChg1YOCF,0.2887486049568012,2.0
x_DepToCapex,0.28831298015944706,4.0
x_IndRel_FwdFCFPC,0.28821332177259235,5.0
x_Rev3MFY2C,0.28438206365722896,3.0
x_Alpha12M6MPChg,0.2835045630654118,1.0
x_IndRel_AdjAccruals,0.2830528637133305,4.0
x_IndRel_PM12M1M,0.27905327746462444,1.0
x_PAdjChg1YSales,0.27646559996320386,2.0
x_InvToAstChg1Y,0.2760046384836963,4.0
x_AccrualRatioCF,0.2760023793759175,4.0
x_IndRel_DebtChg1Y,0.2749647179136676,6.0
x_EPSEstDispFY2C,0.2732213763165326,3.0
x_PTIToNOA,0.2701803852765192,4.0
x_ROEStab,0.2694910994906761,2.0
x_IndRel_CashCycle,0.26780135234927743,4.0
x_InvToAst,0.26668098264146517,4.0
x_RecTurn,0.2664833469830632,6.0
x_IndRel_SP,0.25723988579421536,5.0
x_Chg1YTurnover,0.25677011951677703,1.0
x_Adj50DVolSig,0.25296894399351816,8.0
x_IndRel_OEP,0.2524838789217698,5.0
x_IndRel_PM1M,0.2499557582648203,1.0
x_PAdjChg3YEPS,0.24759492047148587,2.0
x_IndRel_NCAP,0.24579487575007122,5.0
x_4To52WPrcOsc,0.244215169015634,1.0
x_IndRel_AccrualRatioCF,0.243161636900268,4.0
x_IndRel_PTMargin,0.24231402758482717,6.0
x_MVEToTL,0.2422491436093082,6.0
x_ROA_2,0.2416742045885397,6.0
x_IndRel_EP,0.24155182970077968,5.0
x_AdjRevMagC,0.23850991686221493,3.0
x_IndRel_GPMargin,0.2381269091413275,4.0
x_IndRel_OEA,0.23790176178144548,4.0
x_RONA,0.23676974261428912,5.0
x_Chg4QSalesTrend,0.2351094806532396,2.0
x_AssetTurn_2,0.2343676095420711,4.0
x_DivToCF,0.23266225572928342,5.0
x_SalesToEPSChg,0.22939491740073775,4.0
x_Alpha60M,0.228841111877442,1.0
