feature,importance,feature_category
x_EPSEstDispFY1C,-0.9076360803196504,3.0
x_RevMagFY1C,0.9044705468937448,3.0
x_LTDA,-0.5297724161484153,6.0
x_LogAssets,-0.49960520807845343,7.0
x_IndRel_OCFEV,-0.45791466134044634,5.0
x_ROA_2,-0.435249357041727,6.0
x_CFEV,-0.38196258303631303,5.0
x_ROE,-0.38126476306190615,6.0
x_IndRel_LTDA,0.36890391169064857,6.0
x_EBITDAEV,0.3656708510593257,5.0
x_IndRel_FCFEV,0.34252757605094,5.0
x_IndRel_EP,0.3203290762764101,5.0
x_FCFEqt,0.31481699004718944,5.0
x_EPSNumRevFY1C,0.26915562887964956,3.0
x_ShortIntRatio,-0.2448245654670623,1.0
x_RevEstDisp,-0.24269868069384404,3.0
x_TobinQ,0.23434643411513462,6.0
x_IO_Level,0.22094006083851692,1.0
x_PM5D,0.1964370928720061,1.0
x_IndRel_OEA,-0.19347466413201717,4.0
x_LogTTMSales,0.19317731720362813,7.0
x_IndRel_CFEV,0.19190181794044106,5.0
x_IndRel_OEP,-0.18682987419717845,5.0
x_PA52WL20DLag,0.1846639597396917,1.0
x_IndRel_EBITDAP,0.18262174846710486,5.0
x_PrcTo260DL,-0.17981721926271166,1.0
x_IndRel_PTIP,-0.1788505671317903,5.0
x_Chg1YLTDA,-0.1784569160867318,2.0
x_CFAst,0.1746153769118357,4.0
x_CQPTTMCFtoSales,-0.17423230537432738,2.0
x_OCFAst_2,0.16522358412336963,4.0
x_PAdjChg1YEPS,-0.1644618244800588,2.0
x_AccrualRatioBS,-0.1628742115861003,4.0
x_ChgSalestoChgEPS,0.16163429799091572,4.0
x_YoYChgDA,0.16117246390679246,8.0
x_AccrualRatioCF,0.16031440457747742,4.0
x_InvToAst,-0.15978138840059947,4.0
x_RelPrStr_12M,0.15939240545831862,1.0
x_IndRel_ROA,0.15160031929520315,6.0
x_STO_6M,-0.14914760609770533,1.0
x_ChgSalesMargin,-0.14326699887925778,4.0
x_Chg1YROA,0.14321959400784215,2.0
