feature,importance,feature_category
x_YoYChgDA,0.0036561727,8.0
x_CashBurn,0.0036484762,4.0
x_Alpha60M,0.0036354787,1.0
x_IndRel_OEA,0.0036227603,4.0
x_InvToAstChg1Y,0.00360831,4.0
x_FL,0.003607103,6.0
x_IndRel_ROE,0.0035979347,6.0
x_StdErr180D,0.0035933142,1.0
x_CVVolPrc20D,0.0035878762,1.0
x_IO_ChgofIO_AM,0.0035840862,1.0
x_IndRel_InvToAsset,0.0035803348,4.0
x_IO_ChgofNumBY,0.0035662032,1.0
x_IndRel_ROIC,0.0035633356,6.0
x_IndRel_InvToAst,0.0035526934,4.0
x_IndRel_OCFEV,0.0035387664,5.0
x_IndRel_SUEC,0.0035209276,3.0
x_DivP,0.003515198,5.0
x_IO_StabofChgHD,0.0035095946,1.0
x_AnnVol12M,0.003498544,8.0
x_CQPTTMCFtoSales,0.0034670911,2.0
x_IO_NAT,0.0034385053,1.0
x_SEV,0.0034357633,5.0
x_OCFAst_2,0.003429002,4.0
x_IndRel_AssetTurn,0.0034226968,4.0
x_IndRel_FwdEPC,0.0033837052,5.0
x_RelPrStr_12M,0.0033632042,1.0
x_AccrualRatioBS,0.0033471677,4.0
x_IndRel_ShareChg,0.0033468383,6.0
x_HL1M,0.0033187617,1.0
x_CFAst,0.003314542,4.0
x_24MResRtnVar,0.0032930975,1.0
x_IO_ChgofIO_HF,0.003291769,1.0
x_IndRel_DivP,0.0032912313,5.0
x_14DayRSI,0.0032877908,1.0
x_IndRel_RONA,0.0032875037,5.0
x_CVVolPrc60D,0.0032780094,1.0
x_IO_Concentration,0.0032725174,1.0
x_6MChgTgtPrcGapEMA,0.0032537382,3.0
x_DebtChg1Y,0.0032286146,6.0
x_DepToCapex,0.0032251133,4.0
x_IndRel_EBITDAP,0.0032019583,5.0
x_IO_BreadthStabBY,0.0031981298,1.0
x_Chg1YOPM,0.0031920956,2.0
x_IndRel_EPSSurpC,0.0031863318,3.0
x_STO,0.0031676446,1.0
x_Alpha36M6MPChg,0.0031614045,1.0
x_IndRel_DepToCapex,0.0031471571,4.0
x_IndRel_PM6M,0.0031113282,1.0
x_PSlopeSERR_26W,0.0030788793,1.0
x_IndRel_AdjAccruals,0.0030319483,4.0
x_Alpha12M6MPChg,0.0030283136,1.0
x_AnnVol1M,0.003024062,8.0
x_CQDRItoSales,0.003024026,2.0
x_5DVolSig,0.003016331,1.0
x_Chg3YOPM,0.0029545205,2.0
x_52WSlope,0.0029394575,1.0
x_IndRel_OCFP,0.0029283885,5.0
x_90DCV,0.0029236386,8.0
x_AstAdjChg1YCF,0.0029213117,2.0
x_ConsQPosChgTTMEPS,0.0029126634,2.0
x_UnexpectedRecChg,0.0028891396,4.0
x_Alpha18M6MPChg,0.0028790587,1.0
x_ConsQPosChginTTMCF,0.0028622088,2.0
x_IndRel_LTDA,0.002847799,6.0
x_PAdjChg1YEPS,0.0028050633,2.0
x_AdjSTO_6M,0.0027254364,1.0
x_ROEStab,0.0026064464,2.0
x_IndRel_EPSEstDispFY1C,0.0025960484,3.0
x_AssetTurn_2,0.0025783544,4.0
x_calendarquarter,0.0024486,
x_CQDOHtoSales,0.0024408407,2.0
x_IndRel_DebtChg1Y,0.0023349023,6.0
x_ChgATO_2,0.0022877436,2.0
x_LogUnadjPrice,0.0021179863,1.0
x_IndRel_AccrualRatioCF,0.0020160417,4.0
x_IndRel_AccrualRatioBS,0.0018704878,4.0
x_IO_TO,0.0016484836,1.0
x_60MAVGTTMROA,0.0012700739,6.0
x_BVEV,0.001240934,5.0
x_FCFP,0.0012088146,5.0
x_60MAVGTTMROE,0.0008562386,6.0
