feature,importance_mean,importance_std
x_SUEC,0.026137441,0.00024340209
x_RevEstDisp,0.01842085,0.004790179
x_IndRel_OCFP,0.008709743,0.0018970452
x_EBITEstDisp,0.006644195,0.00202688
x_IndRel_PM9M,0.0066396305,0.0021617927
x_IndRel_EP,0.006632448,0.0030828537
x_IndRel_BP,0.0066283904,0.0031600527
x_IndRel_OCFEV,0.00655374,0.0013356213
x_AstAdjChg1YCF,0.0065019783,0.0010390251
x_IndRel_SUEC,0.0065014525,0.0004178807
x_IndRel_EBITDAP,0.006398591,0.0015743037
x_PA52WL20DLag,0.006186044,0.0017171716
x_AccrualRatioBS,0.0060544168,0.00023593102
x_CFP,0.006006603,0.0022658186
x_FCFEqt,0.0059141917,0.0015226186
x_GPMargin,0.005887431,0.00019449787
x_IndRel_EBITDAEV,0.0058338805,0.0011888808
x_AdjEBITP,0.005772334,0.001777574
x_Chg1YOCF,0.005755957,0.0014945327
x_InvToAsset,0.005736004,0.001132214
x_IndRel_PTIP,0.005709188,0.00079046626
x_ROE,0.005706635,8.066697e-05
x_IndRel_AstP,0.0056348294,0.0010018023
x_6MChgTgtPrc,0.0056310785,1.9080471e-05
x_IndRel_FCFP,0.0056084893,0.00018676976
x_SalesToInvCap,0.005570716,0.0025423511
x_CapAcqRatio,0.0055672955,0.00036274595
x_LogAssets,0.0055619227,0.00092061167
x_EPSNumRevFY1C,0.0055229953,0.0012527823
x_PrcTo260DL,0.0055117775,0.0003594521
x_CashAst,0.005494743,0.000810944
x_EBITDAEV,0.005493543,0.0009824135
x_IndRel_CFP,0.005452304,0.00084607676
x_DepToCapex,0.0054359715,0.0006851144
x_PAdjChg3YEPS,0.0054210173,0.00088823214
x_IndRel_OEP,0.005399722,0.001083516
x_IndRel_ROIC,0.005390239,0.00026661716
x_24MResRtnVar,0.005343152,0.003625499
x_IO_InvDuration,0.0052899905,0.0017330275
x_IndRel_ShortIntTrdVol,0.005284413,0.0013511986
x_IndRel_ChgSalesMargin,0.0052663153,0.000118553406
