feature,importance_mean,importance_std
x_IndRel_FwdFCFPC,71.0,6.0
x_ShortIntRatio,71.0,20.0
x_BVEV,71.0,1.0
x_InvToAsset,71.0,11.0
x_SalesToEPSChg,71.0,9.0
x_IndRel_ROE,70.5,14.5
x_ChgSalestoChgEPS,70.0,10.0
x_14DayRSI,69.5,2.5
x_AccrualRatioBS,69.0,1.0
x_YoYChgDA,69.0,3.0
x_PTIToNOA,68.5,6.5
x_AstAdjChg1YCF,68.5,5.5
x_AdjFwdFCFPC,68.5,17.5
x_AssetTurn_2,68.5,17.5
x_AdjEBITP,68.0,14.0
x_UnexpectedRecChg,67.0,5.0
x_IndRel_AdjAccruals,67.0,4.0
x_IndRel_DA,66.5,6.5
x_IndRel_Chg1YOPM,66.5,8.5
x_REToAst_2,66.5,3.5
x_CVVolPrc30D,66.5,7.5
x_ROEStab,66.5,2.5
x_DebtChg1Y,66.0,5.0
x_IndRel_InvToAst,66.0,2.0
x_OCFAst_2,65.5,16.5
x_6MChgTgtPrc,65.5,8.5
x_IndRel_CashAst,65.5,10.5
x_IndRel_PTMargin,65.0,12.0
x_DepToCapex,65.0,19.0
x_IndRel_CapExToAst,65.0,7.0
x_AstGrwth,64.5,10.5
x_LogUnadjPrice,64.5,16.5
x_AdjAstAdjChg1YFCF,64.5,9.5
x_RevMagFY1C,64.5,6.5
x_IO_InvDuration,64.5,10.5
x_IndRel_InvToAsset,64.5,6.5
x_IndRel_PM6M,64.0,14.0
x_IndRel_AssetTurn,63.5,0.5
x_IndRel_PAdjChg1YSales,63.0,5.0
x_IndRel_OCFP,63.0,7.0
x_RelPrStr_12M,63.0,0.0
x_IndRel_AccrualRatioBS,63.0,19.0
x_IndRel_FCFEqt,62.5,1.5
x_IndRel_LTDE,62.5,15.5
x_12QTrendTTMEPS,62.5,8.5
x_AccrualRatioCF,62.5,7.5
x_IndRel_OEP,62.0,10.0
x_PAdjChg3YEPS,62.0,6.0
x_IndRel_LTDA,61.5,3.5
x_IndRel_WCAccruals,61.5,3.5
x_PAdjChg1YSales,61.0,3.0
x_IndRel_ShareChg,61.0,18.0
x_AdjAccruals,61.0,8.0
x_AdjRevMagC,61.0,11.0
x_IndRel_OEA,61.0,7.0
x_IndRel_OCFEV,60.5,4.5
x_IndRel_DivP,60.5,18.5
x_AnnVol12M,60.5,11.5
x_LogTTMSales,60.0,12.0
x_IndRel_PAdjChg1YEPS,60.0,10.0
x_ChgSalesMargin,59.5,1.5
x_IndRel_FCFEV,59.5,9.5
x_60MAVGTTMROE,59.0,12.0
x_PSlopeSERR_26W,58.5,8.5
x_IndRel_GPMargin,58.5,16.5
x_IndRel_AstP,58.5,4.5
x_ROA_2,58.0,5.0
x_IndRel_PM9M,58.0,9.0
x_BP,57.5,6.5
x_PAdjChg1YOCF,57.5,23.5
x_IndRel_EPSToSalesChg1Y,57.0,0.0
x_IndRel_CashP,57.0,5.0
x_90DCV,56.5,3.5
x_TobinQ,56.5,1.5
x_IndRel_DebtChg1Y,56.5,1.5
x_LogAssets,56.5,13.5
x_MVEToTL,56.0,9.0
x_AdjSTO_6M,56.0,13.0
x_IndRel_CashCycle,56.0,6.0
x_SalesToInvCap,56.0,11.0
x_IndRel_PTIP,55.5,6.5
x_IndRel_RONA,55.5,4.5
x_IndRel_ChgSalesMargin,55.5,9.5
x_IndRel_FCFP,55.0,5.0
x_SEV,55.0,12.0
x_IndRel_SolvencyRatio,54.5,4.5
x_AdjEPSNumRevFY2C,54.0,14.0
x_IndRel_CashEV,53.5,14.5
x_StdErr180D,53.5,2.5
x_InvToAst,53.5,7.5
x_IndRel_MaxRetPayoff,53.5,0.5
x_LTDA,53.0,4.0
x_IndRel_CFEV,53.0,14.0
x_CashCycle,53.0,6.0
x_PrcTo260DL,52.5,7.5
x_PAdjChg3YSales,52.5,2.5
x_IndRel_CFROIC,52.5,1.5
x_52WSlope,52.0,15.0
x_IndRel_EP,52.0,4.0
x_AdjChgEPStoSales,51.0,1.0
x_EPSToOCFChg,51.0,11.0
x_AstAdjChg3YEPS,50.0,3.0
x_PrcTo52WH,50.0,11.0
x_Chg1YOCF,49.5,8.5
x_IndRel_ROA,49.0,1.0
x_IndRel_NCAP,49.0,1.0
x_AdjEPSNumRevFY1C,48.5,0.5
x_HL52W,48.5,7.5
x_CashBurn,48.5,1.5
x_CashAst,48.0,6.0
x_Rev3MFY2C,48.0,13.0
x_CapAcqRatio,48.0,14.0
x_IndRel_TobinQ,48.0,6.0
x_IndRel_EBITDAEV,48.0,6.0
x_AdjFwdEPC,48.0,15.0
x_PM9M,47.5,3.5
x_IndRel_TotalAccruals,47.5,5.5
x_ShareChg,46.5,3.5
x_CashP,46.0,8.0
x_CFIC,46.0,3.0
x_CapExToAst,45.0,18.0
x_calendarquarter,44.5,9.5
x_FCFEqt,42.0,2.0
x_AstAdjChg1YOCF,41.5,3.5
x_EBITMargin,41.0,3.0
x_CQDOHtoSales,41.0,11.0
x_STO,40.5,1.5
x_PA52WL20DLag,40.0,3.0
x_52WVPT20DLag,40.0,8.0
x_IndRel_EBITDAP,40.0,6.0
x_PM6M,39.5,5.5
x_Alpha60M,39.5,0.5
x_60MAVGTTMROA,38.0,1.0
x_CFAst,37.5,4.5
x_FCFP,37.0,1.0
x_EBITDAEV,37.0,5.0
x_PAdjChg1YEPS,36.5,9.5
x_FL,35.5,0.5
x_CFEV,35.5,6.5
x_InvToAstChg1Y,35.5,3.5
x_CashAdjEV,35.0,1.0
x_AdjEBITDAEV,34.5,4.5
x_ConsQPosChginTTMCF,33.5,13.5
x_IndRel_CFP,33.5,6.5
x_DivToCF,33.0,4.0
x_ROE,32.5,2.5
x_DivP,32.5,3.5
x_ETO,31.5,5.5
x_4To52WPrcOsc,29.5,4.5
x_ConsQPosChgTTMEPS,27.5,9.5
x_RONA,27.0,0.0
x_CFP,27.0,3.0
x_CQDRItoSales,26.5,2.5
x_24MResRtnVar,26.5,0.5
x_CQPTTMCFtoSales,22.5,0.5
x_CashEV,21.5,2.5
x_AdjRev3MFY1C,14.5,6.5
