feature,importance_mean,importance_std
x_IndRel_ChgSalesMargin,67.5,12.5
x_IndRel_MaxRetPayoff,67.5,17.5
x_AdjFwdFCFPC,67.5,7.5
x_DepToCapex,67.5,0.5
x_52WSlope,67.5,3.5
x_IndRel_AccrualRatioCF,67.0,8.0
x_SalesToEPSChg,67.0,15.0
x_IndRel_SEV,67.0,5.0
x_CapAcqRatio,66.0,12.0
x_IndRel_CFROIC,65.5,13.5
x_PAdjChg3YSales,65.5,0.5
x_IndRel_PTMargin,65.0,12.0
x_IndRel_TobinQ,64.5,11.5
x_AdjAstAdjChg1YFCF,64.5,0.5
x_IndRel_PM9M,64.0,5.0
x_IndRel_CashEV,64.0,8.0
x_AdjAccruals,64.0,7.0
x_PSlopeSERR_26W,64.0,4.0
x_IndRel_LTDE,63.5,18.5
x_EPSEstDispFY1C,63.5,3.5
x_IndRel_InvToAsset,63.0,5.0
x_IndRel_FCFEV,63.0,12.0
x_IndRel_PM6M,63.0,15.0
x_Chg1YOCF,63.0,5.0
x_IndRel_RecTurn,62.5,1.5
x_IndRel_ROIC,62.0,0.0
x_AdjFwdEPC,61.5,10.5
x_IndRel_PAdjChg1YEPS,61.0,5.0
x_BP,61.0,12.0
x_PA52WL20DLag,61.0,3.0
x_Chg1YLTDA,61.0,0.0
x_PM1M,60.5,1.5
x_AnnVol1M,60.5,6.5
x_6MChgTgtPrc,60.5,7.5
x_PM9M,60.0,8.0
x_PAdjChg1YSales,59.0,4.0
x_IndRel_GPMargin,59.0,0.0
x_AccrualRatioBS,59.0,15.0
x_IndRel_EPSToSalesChg1Y,58.5,6.5
x_RelPrStr_12M,58.0,8.0
x_IndRel_Chg1YOCF,58.0,5.0
x_IndRel_CashCycle,58.0,10.0
x_60MAVGTTMROE,57.5,13.5
x_IndRel_OEA,57.0,1.0
x_PAdjChg3YEPS,57.0,3.0
x_IO_Level,57.0,4.0
x_AdjChgEPStoSales,57.0,12.0
x_FL,56.0,4.0
x_IndRel_LTDA,56.0,0.0
x_MVEToTL,56.0,0.0
x_AccrualRatioCF,55.5,11.5
x_IndRel_FwdEPC,55.5,2.5
x_SEV,55.0,3.0
x_PrcTo52WH,55.0,13.0
x_StdErr180D,55.0,14.0
x_WCAccruals,55.0,6.0
x_52WVPT20DLag,54.5,7.5
x_IndRel_FwdFCFPC,54.5,1.5
x_YoYChgDA,54.0,20.0
x_IndRel_DA,53.5,1.5
x_IndRel_AssetTurn,53.5,7.5
x_Rev3MFY2C,53.5,13.5
x_IndRel_WCAccruals,52.5,7.5
x_HL52W,52.5,8.5
x_RONA,52.0,5.0
x_AstAdjChg1YCF,51.0,16.0
x_ETO,51.0,15.0
x_IndRel_DivP,51.0,1.0
x_LTDA,50.5,6.5
x_SalesToInvCap,50.5,14.5
x_IndRel_SP,50.0,3.0
x_AdjEPSNumRevFY1C,50.0,6.0
x_AdjEPSNumRevFY2C,49.0,12.0
x_IndRel_ShareChg,49.0,7.0
x_AdjEBITP,49.0,3.0
x_FCFEqt,48.5,29.5
x_IndRel_OCFP,48.5,16.5
x_AdjEBITDAEV,48.5,1.5
x_OCFAst_2,48.5,9.5
x_PAdjChg1YEPS,48.5,11.5
x_IndRel_CFEV,48.0,8.0
x_IndRel_AstP,48.0,8.0
x_STO,47.5,5.5
x_PTIToNOA,47.0,5.0
x_IndRel_PAdjChg1YSales,46.0,3.0
x_IndRel_EBITDAEV,46.0,2.0
x_CapExToAst,45.0,7.0
x_AstAdjChg1YOCF,45.0,5.0
x_PrcTo260DL,44.5,8.5
x_4To52WPrcOsc,44.0,6.0
x_AnnVol12M,43.5,8.5
x_ROE,43.0,10.0
x_InvToAst,43.0,2.0
x_IndRel_BP,42.5,2.5
x_EBITMargin,42.5,6.5
x_IndRel_CashP,42.0,3.0
x_ConsQPosChginTTMCF,42.0,11.0
x_PAdjChg1YOCF,41.0,1.0
x_FCFP,40.0,8.0
x_IndRel_TotalAccruals,40.0,6.0
x_IndRel_EBITDAP,39.5,4.5
x_AdjSTO_6M,39.5,5.5
x_CFEV,38.5,7.5
x_AdjRev3MFY1C,38.5,1.5
x_CFP,38.5,3.5
x_EBITDAEV,37.5,5.5
x_CFIC,37.0,1.0
x_InvToAstChg1Y,37.0,8.0
x_ConsQPosChgTTMEPS,36.5,5.5
x_60MAVGTTMROA,36.5,2.5
x_CashP,36.5,3.5
x_IndRel_EP,36.0,9.0
x_IndRel_OEP,36.0,3.0
x_IndRel_FCFP,36.0,2.0
x_CashAdjEV,35.5,11.5
x_AssetTurn_2,35.0,2.0
x_CQDRItoSales,34.5,1.5
x_IndRel_OCFEV,34.0,0.0
x_IndRel_CFP,34.0,3.0
x_ROA_2,33.5,6.5
x_CQDOHtoSales,33.0,12.0
x_DivToCF,32.0,4.0
x_CashEV,30.5,6.5
x_24MResRtnVar,30.5,6.5
x_IndRel_PTIP,29.0,14.0
x_IndRel_NCAP,27.5,0.5
x_CFAst,25.5,0.5
x_CQPTTMCFtoSales,24.0,10.0
x_DivP,20.0,1.0
