feature,importance,feature_category
x_PAdjChg1YOCF,-6.532364511854229,2.0
x_ShareChg,-5.844615093375981,6.0
x_SalesToEPSChg,3.488975573095794,4.0
x_PAdjChg1YSales,-2.9629031254615024,2.0
x_LogTTMSales,-0.4773390479191213,7.0
x_ChgSalesMargin,0.4240923750097607,4.0
x_AdjSTO_6M,0.358343282911037,1.0
x_AdjEBITDAEV,-0.3532349633482526,5.0
x_CashAdjEV,0.3360850923783708,5.0
x_IndRel_EP,0.33323945347296596,5.0
x_LogAssets,0.31775572291696674,7.0
x_AdjChgEPStoSales,-0.30575852739978215,4.0
x_FCFEqt,-0.2643616404575707,5.0
x_IndRel_AstP,0.25346581336125934,5.0
x_CashAst,0.25042622529649483,5.0
x_STO_6M,-0.19402080166881053,1.0
x_ROE,0.19025483688803035,6.0
x_CFIC,0.18782362459865617,4.0
x_CFAst,-0.187612069843309,4.0
x_PrcTo52WH,0.18689328430877267,1.0
x_IndRel_PTIP,0.17522511219290698,5.0
x_IndRel_FCFP,0.17514802223572146,5.0
x_IndRel_OEP,-0.17172064785810345,5.0
x_Chg1YAmihud,-0.16887246553651034,8.0
x_ROA_2,0.15522867492322107,6.0
x_IndRel_ROIC,-0.14737518559923687,6.0
x_StdErr180D,0.1438239889906792,1.0
x_AnnVol12M,-0.1427487965622885,8.0
x_IndRel_OCFP,-0.14002109166207016,5.0
x_PM6M,-0.13522634422451946,1.0
x_ETO,0.1351236613130739,4.0
x_IO_InvDuration,0.13363251817181632,1.0
x_IndRel_FCFEV,-0.12866353444296036,5.0
x_130DMinRtn,-0.1271129604624689,8.0
x_IndRel_MaxRetPayoff,0.1263739318817288,1.0
x_UnexpectedRecChg,0.1252263373717304,4.0
x_IndRel_GPMargin,0.12430842424494995,4.0
x_LogUnadjPrice,-0.11910646731257944,1.0
x_CVVolPrc60D,-0.11896663236988357,1.0
x_PA52WL20DLag,0.11880527253868615,1.0
x_IndRel_BP,-0.11680935970174754,5.0
x_PM5D,-0.11599408745272852,1.0
x_PrcTo260DL,-0.11583608433823347,1.0
x_IndRel_WCAccruals,0.11419675910268494,4.0
x_IndRel_ShareChg,-0.11372251264789943,6.0
x_6MChgTgtPrc,0.11218301458321056,3.0
x_SUEC,0.11016639441990222,3.0
x_PM9M,0.10002071695659856,1.0
x_IndRel_SolvencyRatio,0.0981081513257786,5.0
x_IndRel_LTDA,-0.0969631733364757,6.0
x_IO_TO,0.09606105149144165,1.0
x_IO_StabofChgHD,-0.09428233969327651,1.0
x_AccrualRatioCF,0.09389459770909098,4.0
x_14DayRSI,0.09328110778188117,1.0
x_CashCycle,0.09178363360574347,4.0
x_IndRel_EBITDAP,0.09034364932044342,5.0
x_CFEV,0.08996981233725497,5.0
x_PM1M,0.08784920079275878,1.0
x_IndRel_EPSToSalesChg1Y,-0.0875200913617641,4.0
x_Chg1YLTDA,-0.08722699420630203,2.0
x_6MChgTgtPrcGap,-0.08509652880584623,3.0
x_IndRel_DA,0.084862697740418,6.0
x_calendarquarter,0.0844389892589366,
x_IndRel_DepToCapex,-0.08413868498516723,4.0
x_WCAccruals,-0.08403379761152135,4.0
x_OCFAst_2,0.08398881351403464,4.0
x_CFP,0.08199667468267814,5.0
x_RevEstDisp,-0.08126849711525468,3.0
x_EPSNumRevFY1C,0.08125061774159983,3.0
x_IndRel_NCAP,0.0810836095990152,5.0
x_60MAVGTTMROA,-0.08048258224897785,6.0
x_AdjAstAdjChg1YFCF,0.07907840848037753,2.0
x_InvToAstChg1Y,0.07816260479122011,4.0
x_IndRel_CFP,-0.07749815870391336,5.0
x_AdjFwdFCFPC,0.07735260775790559,5.0
x_90DCV,0.07588317229730063,8.0
x_IO_Level_AM,-0.07580817525836743,1.0
x_IndRel_ROE,-0.07513395330552546,6.0
x_PTIToNOA,0.07354686693824536,4.0
x_IndRel_EBITDAEV,-0.0724924447814414,5.0
x_IndRel_PAdjChg1YSales,0.07248683246113195,2.0
x_PAdjChg1YEPS,0.07030952592895566,2.0
x_EPSStab,0.0693711737835783,2.0
x_HL52W,0.06931366774386627,1.0
x_PAdjChg3YEPS,-0.06869609567289237,2.0
x_EBITMargin,0.06768756162984552,4.0
x_ChgATO_2,-0.06757952163859751,2.0
x_CapExToAst,-0.06668223344484289,6.0
x_HL1M,0.06450667319994656,1.0
x_CVVolPrc20D,0.06406597042733289,1.0
x_IndRel_FCFEqt,0.06349386837394963,5.0
x_InvToAsset,-0.0633945929169952,4.0
x_InvToAst,0.062420142425399734,4.0
x_IndRel_PM5D,0.06180788245710545,1.0
x_IndRel_InvToAsset,0.06142206930995743,4.0
x_DebtChg1Y,-0.0608533664450761,6.0
x_IO_BreadthStabHD,-0.0607664136603632,1.0
x_IndRel_CashEV,-0.06060208368886695,5.0
x_AssetTurn_2,0.05938409780882262,4.0
x_AnnVol1M,0.05848479186930046,8.0
x_IndRel_TotalAccruals,-0.058071504429574906,4.0
x_CVVolPrc30D,-0.05686049097698746,1.0
x_Rev3MFY2C,-0.05675414419886794,3.0
x_CQDRItoSales,-0.05649042881310902,2.0
x_IndRel_PM12M1M,0.05563514254340759,1.0
x_CashBurn,0.05500111585536202,4.0
x_IndRel_CFEV,0.05469385871545189,5.0
x_Chg1YROA,-0.05458271007340863,2.0
x_Chg1YTurnover,-0.05357271525845016,1.0
x_4To52WPrcOsc,0.05355908709060844,1.0
x_IndRel_EPSSurpC,0.05153807921710324,3.0
x_MaxRetPayoff,-0.051298770984487825,1.0
x_EPSEstDispFY2C,0.0512484823939785,3.0
x_AstAdjChg3YEPS,-0.05041253896824381,2.0
x_LTDA,-0.04874620125770657,6.0
x_RevMagFY1C,-0.048176802813630314,3.0
x_YoYChgDA,0.04724241544668903,8.0
x_IndRel_SEV,0.047089013032425006,5.0
x_IndRel_EPSEstDispFY1C,0.04669877485914119,3.0
x_SEV,-0.04562630915286689,5.0
x_IndRel_RecTurn,0.0454619570080346,6.0
x_AdjRevMagC,0.04517078166757653,3.0
x_IndRel_InvToAst,0.04498547671366743,4.0
x_PAdjChg3YSales,-0.044650762457419405,2.0
x_PSlopeSERR_26W,-0.044398055060761485,1.0
x_IndRel_ChgSalesMargin,0.04382392461762998,4.0
x_REToAst_2,0.043491875619589726,4.0
x_IO_Foreign,0.042925194577328206,1.0
x_CQDOHtoSales,0.04113801241727312,2.0
x_52WVPT20DLag,0.041073133491855617,1.0
x_Alpha60M,-0.040447475924033076,1.0
x_FL,-0.040327297089447545,6.0
x_IndRel_PTMargin,0.039703123904427415,6.0
x_IndRel_Chg1YOCF,-0.03949506721091421,2.0
x_6MAvgChg1MRecC,-0.03858445888974391,3.0
x_IndRel_SUEC,-0.038200695865787705,3.0
x_IndRel_ROA,-0.037392185378755396,6.0
x_ShortIntRatio,-0.03721049944162469,1.0
x_IndRel_AccrualRatioBS,0.03580810932042681,4.0
x_IndRel_PM1M,-0.03579151147052824,1.0
x_BP,-0.03479038721025878,5.0
x_AstAdjChg1YOCF,-0.03435288883581375,2.0
x_IO_Level,0.033368497801082316,1.0
x_Alpha18M6MPChg,-0.032216743533390685,1.0
x_IndRel_CashP,0.03180991652979902,5.0
x_ROEStab,-0.031690998811919356,2.0
x_AstGrwth,-0.03165735332885313,6.0
x_IndRel_PAdjChg1YEPS,-0.030826705092559692,2.0
x_SharpeRatio,-0.03043014520820684,1.0
x_MVEToTL,-0.03009861387891176,6.0
x_Beta60M,0.029830818541417118,8.0
x_5DVolSig,0.028577516941357434,1.0
x_IndRel_CapExToAst,0.02792516501909874,6.0
x_RecTurn,-0.02765822718223889,6.0
x_24MResRtnVar,-0.027511740887455418,1.0
x_DivP,-0.02750485317288877,5.0
x_52WSlope,0.0268385467546408,1.0
x_ConsQPosChginTTMCF,0.026685392442631347,2.0
x_RskAdjRS,-0.026068257634580122,1.0
x_IndRel_LTDE,-0.02549127218512947,6.0
x_AdjEPSNumRevFY2C,-0.025482696785117588,3.0
x_IO_BreadthStabBY,-0.025389483290948815,1.0
x_IndRel_OEA,-0.0240642406313855,4.0
x_IndRel_DivP,0.024034595843658697,5.0
x_FCFP,-0.02393666982248717,5.0
x_SalesAcc,0.022660822013599702,2.0
x_IndRel_PM9M,-0.02123161755868154,1.0
x_Alpha12M6MPChg,-0.020779615184195643,1.0
x_RONA,-0.020528909887998423,5.0
x_IndRel_CashAst,-0.01948048042996746,5.0
x_AccrualRatioBS,-0.019206212441288003,4.0
x_Chg3YOPM,0.01830024346404196,2.0
x_EPSToOCFChg,-0.01822469430062407,4.0
x_IndRel_DebtChg1Y,-0.01793806263714915,6.0
x_IO_ChgofIO_AM,-0.017587260564809505,1.0
x_Alpha36M6MPChg,-0.01706050050189609,1.0
x_IndRel_AccrualRatioCF,-0.016545470420302286,4.0
x_IO_ChgofIO_HF,0.01640195269291137,1.0
x_Chg1YOCF,-0.016355209626027503,2.0
x_IndRel_AssetTurn,0.016189648349966074,4.0
x_IndRel_AdjAccruals,0.016077878860281974,4.0
x_CQPTTMCFtoSales,-0.015903488254192844,2.0
x_IndRel_OCFEV,0.015085264532318522,5.0
x_Adj50DVolSig,-0.015047396971131305,8.0
x_IndRel_CFROIC,-0.014837036218242847,6.0
x_Chg1YOPM,-0.014286877790241927,2.0
x_IndRel_ShortIntTrdVol,-0.013883012389263748,1.0
x_AdjAccruals,0.013849494420440814,4.0
x_IndRel_Chg1YOPM,0.01348027514774278,2.0
x_TobinQ,-0.013334444078101033,6.0
x_5DMoneyFlowVol,-0.013318177793061492,1.0
x_CapAcqRatio,-0.013053264452367402,6.0
x_IndRel_TobinQ,-0.012717221319600631,6.0
x_ConsQPosChgTTMEPS,-0.012164562327033862,2.0
x_BuyToSellRecLess3MEMA,-0.011944844490641308,3.0
x_DivToCF,0.01169303373577253,5.0
x_IO_ChgofNumBY,0.011489614523065628,1.0
x_IndRel_PM6M,-0.01136202287951539,1.0
x_12QTrendTTMEPS,0.01033328007543046,2.0
x_AdjEBITP,-0.009354892073807256,5.0
x_Chg4QSalesTrend,-0.009242117936045319,2.0
x_IndRel_SP,-0.00837132870914347,5.0
x_SalesToInvCap,0.008347989385887017,4.0
x_AdjEPSNumRevFY1C,-0.00806933145393049,3.0
x_EBITDAEV,-0.0078905017007206,5.0
x_AdjRev3MFY1C,0.007119379063167397,3.0
x_AdjFwdEPC,0.006338747236743318,5.0
