feature,importance,feature_category
x_RevEstDisp,331,3.0
x_SalesAcc,139,2.0
x_Chg4QSalesTrend,138,2.0
x_IO_ChgofIO_HF,135,1.0
x_IO_StabofChgHD,132,1.0
x_IO_TO,127,1.0
x_IO_ChgofIO_AM,124,1.0
x_52WVPT20DLag,113,1.0
x_AdjAstAdjChg1YFCF,112,2.0
x_AccrualRatioBS,111,4.0
x_Chg1YTurnover,107,1.0
x_IO_InvDuration,107,1.0
x_IO_BreadthStabHD,107,1.0
x_Alpha12M6MPChg,106,1.0
x_IndRel_PM1M,105,1.0
x_6MAvgChg1MRecC,104,3.0
x_5DVolSig,104,1.0
x_130DMinRtn,103,8.0
x_BuyToSellRecLess3MEMA,103,3.0
x_Adj50DVolSig,100,8.0
x_IO_NAT,99,1.0
x_CashCycle,98,4.0
x_12QTrendTTMEPS,98,2.0
x_6MChgTgtPrcGapEMA,97,3.0
x_Alpha36M6MPChg,96,1.0
x_UnexpectedRecChg,93,4.0
x_IndRel_FwdEPC,93,5.0
x_CVVolPrc30D,93,1.0
x_RevMagFY1C,92,3.0
x_IO_Foreign,92,1.0
x_HL1M,92,1.0
x_EBITEstDisp,92,3.0
x_AstGrwth,92,6.0
x_IndRel_ShareChg,91,6.0
x_SUEC,91,3.0
x_IO_Level_AM,91,1.0
x_Alpha18M6MPChg,91,1.0
x_InvToAst,90,4.0
x_IO_ChgofNumBY,89,1.0
x_EPSEstDispFY2C,89,3.0
x_6MChgTgtPrcGap,89,3.0
x_5DMoneyFlowVol,89,1.0
x_IndRel_ShortIntTrdVol,87,1.0
x_IO_Level,87,1.0
x_DebtChg1Y,87,6.0
x_Chg1YAmihud,86,8.0
x_DepToCapex,83,4.0
x_52WSlope,82,1.0
x_RecTurn,82,6.0
x_CVVolPrc20D,82,1.0
x_IndRel_SUEC,82,3.0
x_IndRel_FwdFCFPC,81,5.0
x_IndRel_DebtChg1Y,81,6.0
x_Chg1YROA,81,2.0
x_RelPrStr_12M,80,1.0
x_AdjFwdFCFPC,80,5.0
x_IndRel_InvToAst,79,4.0
x_IO_Concentration,79,1.0
x_14DayRSI,79,1.0
x_AstAdjChg1YOCF,79,2.0
x_IndRel_TobinQ,79,6.0
x_AdjEPSNumRevFY2C,79,3.0
x_Chg3YOPM,78,2.0
x_IndRel_CapExToAst,78,6.0
x_CashBurn,77,4.0
x_REToAst_2,77,4.0
x_EPSStab,77,2.0
x_BP,77,5.0
x_IndRel_ROIC,76,6.0
x_IndRel_AdjAccruals,76,4.0
x_IndRel_EPSSurpC,75,3.0
x_SalesToEPSChg,75,4.0
x_ShortIntRatio,75,1.0
x_Chg1YOPM,75,2.0
x_Chg1YOCF,74,2.0
x_GPMargin,73,4.0
x_WCAccruals,73,4.0
x_STO_6M,73,1.0
x_YoYChgDA,72,8.0
x_IndRel_MaxRetPayoff,72,1.0
x_AccrualRatioCF,71,4.0
x_ChgSalestoChgEPS,71,4.0
x_Chg1YLTDA,71,2.0
x_PAdjChg1YOCF,71,2.0
x_90DCV,71,8.0
x_HL52W,70,1.0
x_EBITMargin,70,4.0
x_ChgATO_2,70,2.0
x_IndRel_InvToAsset,70,4.0
x_AdjAccruals,70,4.0
x_IndRel_EBITDAEV,70,5.0
x_LogUnadjPrice,69,1.0
x_Alpha60M,69,1.0
x_EPSEstDispFY1C,69,3.0
x_IndRel_SolvencyRatio,69,5.0
x_PM1M,69,1.0
x_IO_BreadthStabBY,69,1.0
x_MaxRetPayoff,69,1.0
x_RONA,68,5.0
x_CVVolPrc60D,68,1.0
x_EPSToOCFChg,68,4.0
x_IndRel_AssetTurn,67,4.0
x_IndRel_PM5D,67,1.0
x_60MAVGTTMROE,66,6.0
x_IndRel_LTDA,66,6.0
x_PM5D,66,1.0
x_CapAcqRatio,66,6.0
x_IndRel_PM12M1M,65,1.0
x_IndRel_ROA,65,6.0
x_IndRel_DepToCapex,65,4.0
x_IndRel_AstP,65,5.0
x_InvToAsset,65,4.0
x_IndRel_EPSToSalesChg1Y,64,4.0
x_IndRel_RONA,64,5.0
x_BVEV,64,5.0
x_IndRel_GPMargin,64,4.0
x_IndRel_ChgSalesMargin,63,4.0
x_IndRel_CashEV,63,5.0
x_SEV,63,5.0
x_LogTTMSales,63,7.0
x_PA52WL20DLag,63,1.0
x_PrcTo260DL,63,1.0
x_AnnVol1M,62,8.0
x_RskAdjRS,62,1.0
x_IndRel_PAdjChg1YSales,62,2.0
x_CashAst,62,5.0
x_IndRel_SEV,62,5.0
x_IndRel_PM9M,62,1.0
x_IndRel_CashCycle,61,4.0
x_LogAssets,61,7.0
x_IndRel_CashAst,60,5.0
x_Beta60M,59,8.0
x_IndRel_PTMargin,59,6.0
x_FCFP,59,5.0
x_IndRel_LTDE,58,6.0
x_IndRel_PM6M,58,1.0
x_FL,58,6.0
x_AdjFwdEPC,58,5.0
x_AdjRevMagC,58,3.0
x_OCFAst_2,58,4.0
x_IndRel_RecTurn,57,6.0
x_IndRel_CFROIC,57,6.0
x_PAdjChg1YSales,57,2.0
x_ROEStab,55,2.0
x_IndRel_DivP,55,5.0
x_IndRel_DA,55,6.0
x_SharpeRatio,55,1.0
x_AdjEBITDAEV,55,5.0
x_ChgSalesMargin,55,4.0
x_IndRel_Chg1YOPM,55,2.0
x_PM6M,55,1.0
x_AnnVol12M,54,8.0
x_IndRel_CashP,54,5.0
x_IndRel_BP,54,5.0
x_IndRel_FCFEqt,53,5.0
x_IndRel_OEA,52,4.0
x_AstAdjChg1YCF,52,2.0
x_Rev3MFY2C,52,3.0
x_IndRel_AccrualRatioBS,51,4.0
x_IndRel_WCAccruals,51,4.0
x_ShareChg,51,6.0
x_MVEToTL,51,6.0
x_IndRel_CFEV,50,5.0
x_ETO,50,4.0
x_IndRel_PAdjChg1YEPS,49,2.0
x_IndRel_OCFEV,49,5.0
x_AdjEPSNumRevFY1C,49,3.0
x_PrcTo52WH,49,1.0
x_AssetTurn_2,48,4.0
x_LTDA,48,6.0
x_EPSNumRevFY1C,47,3.0
x_4To52WPrcOsc,47,1.0
x_CQDRItoSales,47,2.0
x_IndRel_AccrualRatioCF,47,4.0
x_IndRel_TotalAccruals,47,4.0
x_CQDOHtoSales,46,2.0
x_PAdjChg1YEPS,46,2.0
x_AdjChgEPStoSales,46,4.0
x_IndRel_EPSEstDispFY1C,45,3.0
x_ROA_2,45,6.0
x_CapExToAst,45,6.0
x_STO,45,1.0
x_IndRel_Chg1YOCF,44,2.0
x_PM9M,43,1.0
x_FCFEqt,43,5.0
x_TobinQ,43,6.0
x_60MAVGTTMROA,42,6.0
x_CashAdjEV,42,5.0
x_IndRel_FCFEV,42,5.0
x_AdjRev3MFY1C,40,3.0
x_AstAdjChg3YEPS,40,2.0
x_IndRel_OEP,39,5.0
x_PAdjChg3YSales,39,2.0
x_6MChgTgtPrc,38,3.0
x_IndRel_PTIP,38,5.0
x_IndRel_EP,38,5.0
x_IndRel_ROE,38,6.0
x_CashP,38,5.0
x_EBITDAEV,38,5.0
x_AdjEBITP,38,5.0
x_IndRel_EBITDAP,37,5.0
x_CFP,35,5.0
x_ROE,34,6.0
x_InvToAstChg1Y,34,4.0
x_PAdjChg3YEPS,33,2.0
x_SalesToInvCap,33,4.0
x_24MResRtnVar,33,1.0
x_ConsQPosChgTTMEPS,33,2.0
x_IndRel_FCFP,33,5.0
x_IndRel_NCAP,32,5.0
x_StdErr180D,31,1.0
x_ConsQPosChginTTMCF,30,2.0
x_CFIC,29,4.0
x_calendarquarter,27,
x_CFEV,26,5.0
x_PTIToNOA,26,4.0
