feature,importance,feature_category
x_RevEstDisp,7.065603905970489,3.0
x_CashAst,3.200032974333081,5.0
x_Chg4QSalesTrend,1.8324577046797152,2.0
x_4To52WPrcOsc,1.391825890076353,1.0
x_IO_StabofChgHD,1.2317186065943535,1.0
x_SalesAcc,1.2218998750343466,2.0
x_IO_TO,1.1291928563693308,1.0
x_IO_ChgofIO_AM,1.1070832392596746,1.0
x_GPMargin,1.084813017256471,4.0
x_52WSlope,1.058685168697226,1.0
x_IndRel_BP,0.9859154443254513,5.0
x_IndRel_FwdEPC,0.9578015780249738,5.0
x_IndRel_ROIC,0.9402003560376935,6.0
x_IndRel_GPMargin,0.922312489424665,4.0
x_IndRel_AstP,0.8470529875903247,5.0
x_AdjEBITP,0.8302380024265347,5.0
x_IO_Level_AM,0.8061411385162571,1.0
x_IndRel_InvToAsset,0.7986718802370955,4.0
x_AccrualRatioBS,0.7978446103174638,4.0
x_LogTTMSales,0.7789276650720693,7.0
x_UnexpectedRecChg,0.7230021644226837,4.0
x_IndRel_ROA,0.7092823769233143,6.0
x_IO_ChgofNumBY,0.6951776542166636,1.0
x_RevMagFY1C,0.688852006774024,3.0
x_DebtChg1Y,0.6801013602827997,6.0
x_6MChgTgtPrcGapEMA,0.677691199479072,3.0
x_HL52W,0.6691931507825633,1.0
x_IO_InvDuration,0.6659374999550467,1.0
x_SUEC,0.6622726966008678,3.0
x_IndRel_ShortIntTrdVol,0.6394956207642326,1.0
x_EPSToOCFChg,0.6378464316090665,4.0
x_IO_Foreign,0.6357670309229579,1.0
x_AdjEPSNumRevFY2C,0.6350208381663305,3.0
x_IndRel_MaxRetPayoff,0.6294410881450069,1.0
x_AdjFwdFCFPC,0.6279810324744273,5.0
x_MVEToTL,0.6145020789301354,6.0
x_IndRel_EPSSurpC,0.6116945775456121,3.0
x_5DVolSig,0.6111915758498627,1.0
x_6MAvgChg1MRecC,0.6077958624100386,3.0
x_AstAdjChg1YOCF,0.6049466523111192,2.0
x_AdjAstAdjChg1YFCF,0.6007005805036397,2.0
x_BVEV,0.599348875552659,5.0
x_IndRel_ChgSalesMargin,0.5973574842161137,4.0
x_EPSNumRevFY1C,0.593780264485416,3.0
x_CashCycle,0.5923978829671797,4.0
x_STO_6M,0.5879011752920847,1.0
x_PrcTo260DL,0.5871679158334658,1.0
x_IndRel_LTDA,0.5854241936610345,6.0
x_AdjEPSNumRevFY1C,0.5787791246264649,3.0
x_60MAVGTTMROE,0.5753776278338113,6.0
x_StdErr180D,0.5627866025491034,1.0
x_FL,0.5566077502867461,6.0
x_Adj50DVolSig,0.5477762579937433,8.0
x_IO_Level,0.5458356227545155,1.0
x_PA52WL20DLag,0.541595424417754,1.0
x_IndRel_OCFP,0.5401928933566699,5.0
x_5DMoneyFlowVol,0.536749206921545,1.0
x_LogUnadjPrice,0.5340089253073874,1.0
x_IndRel_DepToCapex,0.5333673455969727,4.0
x_CashEV,0.5320713885914483,5.0
x_InvToAst,0.530609449327941,4.0
x_DivToCF,0.5192392812426587,5.0
x_PM9M,0.518288497537466,1.0
x_IndRel_SUEC,0.5173717882245196,3.0
x_IndRel_PM1M,0.5154295974879665,1.0
x_RskAdjRS,0.5109817790645022,1.0
x_MaxRetPayoff,0.5011615972335922,1.0
x_Beta60M,0.4991564203941861,8.0
x_Chg1YAmihud,0.4958176076742066,8.0
x_IndRel_DebtChg1Y,0.48988210812059796,6.0
x_Chg1YTurnover,0.48889173920323653,1.0
x_IO_NAT,0.48255045422538445,1.0
x_14DayRSI,0.47489079964249753,1.0
x_6MChgTgtPrcGap,0.4723185401860138,3.0
x_LogAssets,0.4672160500799319,7.0
x_HL1M,0.46516484137949404,1.0
x_6MChgTgtPrc,0.4602129732475367,3.0
x_IO_ChgofIO_HF,0.45824937026056484,1.0
x_Alpha18M6MPChg,0.4568717722617227,1.0
x_CashBurn,0.4558051395984655,4.0
x_60MAVGTTMROA,0.45561597787042946,6.0
x_BuyToSellRecLess3MEMA,0.44841508242693295,3.0
x_IndRel_PAdjChg1YSales,0.44456277928659815,2.0
x_calendarquarter,0.44357225709534814,
x_Alpha12M6MPChg,0.44126527433370993,1.0
x_Chg1YROA,0.43897037702057856,2.0
x_AdjFwdEPC,0.43492386109537207,5.0
x_IndRel_InvToAst,0.432022028470256,4.0
x_IndRel_AdjAccruals,0.42604373660033407,4.0
x_IndRel_CashP,0.4179876764442101,5.0
x_Chg1YOPM,0.41690963528135927,2.0
x_Chg1YLTDA,0.4088866187646163,2.0
x_CapExToAst,0.40884422231415934,6.0
x_IO_BreadthStabBY,0.40479131740351865,1.0
x_PM1M,0.40225001419198775,1.0
x_YoYChgDA,0.400446097681244,8.0
x_IndRel_CashAst,0.39248936015120567,5.0
x_EBITDAEV,0.3912431230867861,5.0
x_ETO,0.3902599661439978,4.0
x_PAdjChg1YSales,0.38619016933554495,2.0
x_IndRel_EPSToSalesChg1Y,0.38574562567307,4.0
x_IO_Concentration,0.38451034146756574,1.0
x_LTDA,0.3797079744588472,6.0
x_IndRel_NCAP,0.3773841539644829,5.0
x_IndRel_CashCycle,0.37098307801568997,4.0
x_CVVolPrc30D,0.36965137152768146,1.0
x_SalesToEPSChg,0.36924141637512226,4.0
x_IndRel_FCFP,0.36315273367755335,5.0
x_CashAdjEV,0.36015629073807537,5.0
x_RecTurn,0.35906042345140027,6.0
x_IndRel_PAdjChg1YEPS,0.35452159279254364,2.0
x_IndRel_PTIP,0.35233488393076157,5.0
x_WCAccruals,0.3521806027816936,4.0
x_IndRel_CFROIC,0.3519567875520486,6.0
x_PrcTo52WH,0.3515600179064066,1.0
x_FCFP,0.3512534092556559,5.0
x_IndRel_FwdFCFPC,0.35113380920539394,5.0
x_SharpeRatio,0.34617456491677,1.0
x_CVVolPrc20D,0.34219482140076735,1.0
x_IndRel_TobinQ,0.33666740927478017,6.0
x_EBITEstDisp,0.33664944782029504,3.0
x_SEV,0.33639293410568666,5.0
x_12QTrendTTMEPS,0.3315156949004974,2.0
x_AstGrwth,0.3312575292282037,6.0
x_Rev3MFY2C,0.33065577361004866,3.0
x_PM5D,0.3293858557922333,1.0
x_IndRel_SEV,0.3223114135171786,5.0
x_Chg1YOCF,0.31305160647411207,2.0
