feature,importance,feature_category
x_CashAst,0.029135466,5.0
x_4To52WPrcOsc,0.012382625,1.0
x_AdjEBITP,0.012360228,5.0
x_RevEstDisp,0.01200371,3.0
x_IndRel_BP,0.01056425,5.0
x_StdErr180D,0.009383849,1.0
x_EBITDAEV,0.008394742,5.0
x_CashEV,0.008350824,5.0
x_HL52W,0.008126703,1.0
x_IndRel_PTIP,0.007914678,5.0
x_LTDA,0.007645204,6.0
x_PM9M,0.0074979374,1.0
x_SalesAcc,0.0072156545,2.0
x_IndRel_FCFP,0.007202071,5.0
x_CashAdjEV,0.007027938,5.0
x_IndRel_CashAst,0.006992597,5.0
x_Chg4QSalesTrend,0.0069138044,2.0
x_EPSNumRevFY1C,0.006558915,3.0
x_GPMargin,0.0064337323,4.0
x_IndRel_AstP,0.0064112605,5.0
x_IndRel_ChgSalesMargin,0.0063388282,4.0
x_CashP,0.006243418,5.0
x_DivToCF,0.006177713,5.0
x_DivP,0.0061645564,5.0
x_UnexpectedRecChg,0.006103005,4.0
x_IndRel_PAdjChg1YSales,0.0060307337,2.0
x_EPSToOCFChg,0.0059944093,4.0
x_IndRel_ROE,0.0058742478,6.0
x_IndRel_NCAP,0.005852071,5.0
x_IndRel_InvToAsset,0.005847088,4.0
x_IndRel_FCFEV,0.0058278497,5.0
x_IndRel_ShareChg,0.00579145,6.0
x_SalesToInvCap,0.0057823625,4.0
x_IndRel_TotalAccruals,0.0057710684,4.0
x_AdjAstAdjChg1YFCF,0.0056188307,2.0
x_PM1M,0.0056074252,1.0
x_RevMagFY1C,0.0055992506,3.0
x_AdjEPSNumRevFY2C,0.005468604,3.0
x_SUEC,0.0054362547,3.0
x_YoYChgDA,0.0054198164,8.0
x_EBITMargin,0.0054082796,4.0
x_IndRel_EPSToSalesChg1Y,0.0053787027,4.0
x_CFP,0.0053743455,5.0
x_CFEV,0.0053551896,5.0
x_AdjEPSNumRevFY1C,0.005344854,3.0
x_PA52WL20DLag,0.0052683107,1.0
x_PTIToNOA,0.005235743,4.0
x_PrcTo260DL,0.005229646,1.0
x_Beta60M,0.005142812,8.0
x_IndRel_SP,0.0051201154,5.0
x_AdjFwdFCFPC,0.005103305,5.0
x_AccrualRatioCF,0.005082582,4.0
x_FL,0.0050512296,6.0
x_IndRel_GPMargin,0.005032145,4.0
x_AdjSTO_6M,0.0050010965,1.0
x_Chg1YAmihud,0.005000503,8.0
x_IO_BreadthStabHD,0.004970935,1.0
x_IndRel_CashP,0.0049581397,5.0
x_IndRel_OCFP,0.0048953425,5.0
x_52WSlope,0.0048329476,1.0
x_IO_InvDuration,0.0047886185,1.0
x_ChgSalesMargin,0.0047460594,4.0
x_CashCycle,0.0047447933,4.0
x_InvToAst,0.004743272,4.0
x_RecTurn,0.0047286516,6.0
x_Chg1YROA,0.0047146687,2.0
x_AdjEBITDAEV,0.0046852627,5.0
x_DebtChg1Y,0.004668292,6.0
x_IO_ChgofIO_HF,0.004668292,1.0
x_52WVPT20DLag,0.0046643848,1.0
x_Chg1YOPM,0.0046599424,2.0
x_Adj50DVolSig,0.004644937,8.0
x_IndRel_EPSSurpC,0.0046246494,3.0
x_IndRel_RONA,0.0046162438,5.0
x_CapAcqRatio,0.004605513,6.0
x_AdjFwdEPC,0.004605171,5.0
x_IndRel_FwdEPC,0.004572522,5.0
x_PAdjChg1YSales,0.0045640822,2.0
x_IO_ChgofNumBY,0.004558094,1.0
x_IO_Level_AM,0.004552215,1.0
x_AccrualRatioBS,0.004535373,4.0
x_FCFEqt,0.0045075174,5.0
x_STO_6M,0.0044884835,1.0
x_IndRel_PM12M1M,0.0044724364,1.0
x_CashBurn,0.0044321637,4.0
x_ShortIntRatio,0.0044095437,1.0
x_IndRel_LTDA,0.0044088895,6.0
x_ETO,0.004395401,4.0
