feature,importance,feature_category
x_EBITEstDisp,0.016271109,3.0
x_AdjRevMagC,0.013847117,3.0
x_AdjFwdEPC,0.013763282,5.0
x_CashP,0.010208532,5.0
x_SUEC,0.010187303,3.0
x_RevMagFY1C,0.009511494,3.0
x_EPSEstDispFY1C,0.009369269,3.0
x_AdjRev3MFY1C,0.00821542,3.0
x_AnnVol12M,0.008174338,8.0
x_EBITMargin,0.008109408,4.0
x_MaxRetPayoff,0.008031079,1.0
x_CFAst,0.0075479588,4.0
x_CFEV,0.0074392017,5.0
x_PTIToNOA,0.007420891,4.0
x_SalesToEPSChg,0.007061676,4.0
x_FCFEqt,0.007042451,5.0
x_CashAdjEV,0.006862961,5.0
x_EPSEstDispFY2C,0.0068620713,3.0
x_IndRel_Chg1YOCF,0.0067976173,2.0
x_AstGrwth,0.0065773935,6.0
x_PAdjChg3YEPS,0.0065233535,2.0
x_RONA,0.006505645,5.0
x_IndRel_CashP,0.0064741657,5.0
x_ChgSalestoChgEPS,0.0064335484,4.0
x_CashEV,0.0063263606,5.0
x_PrcTo260DL,0.006298392,1.0
x_AdjFwdFCFPC,0.0062762205,5.0
x_IndRel_TobinQ,0.006148669,6.0
x_IndRel_ROE,0.0059496844,6.0
x_IndRel_WCAccruals,0.005839942,4.0
x_InvToAstChg1Y,0.0057952637,4.0
x_IndRel_TotalAccruals,0.0057890126,4.0
x_EPSNumRevFY1C,0.0057872296,3.0
x_PAdjChg1YEPS,0.0057526445,2.0
x_AstAdjChg1YCF,0.0057511935,2.0
x_ROE,0.0057246387,6.0
x_LTDA,0.00569541,6.0
x_IndRel_FCFP,0.0056857495,5.0
x_PM6M,0.0055954386,1.0
x_IndRel_OCFEV,0.0055665034,5.0
x_IndRel_GPMargin,0.00555329,4.0
x_UnexpectedRecChg,0.0055479147,4.0
x_MVEToTL,0.0054937527,6.0
x_IndRel_ROIC,0.005481987,6.0
x_EPSToOCFChg,0.005378338,4.0
x_Chg1YOPM,0.005367729,2.0
x_IO_Level_AM,0.005352425,1.0
x_CFIC,0.005329804,4.0
x_6MAvgChg1MRecC,0.005311345,3.0
x_CVVolPrc60D,0.0052939085,1.0
x_Chg4QSalesTrend,0.0052846107,2.0
x_IndRel_BP,0.0052812924,5.0
x_SalesToInvCap,0.005255064,4.0
x_PAdjChg3YSales,0.0052287388,2.0
x_ShareChg,0.005227601,6.0
x_IndRel_AstP,0.0051855943,5.0
x_IndRel_CashCycle,0.0050869077,4.0
x_6MChgTgtPrc,0.005086087,3.0
x_AdjEBITDAEV,0.0050610933,5.0
x_RevEstDisp,0.0050515225,3.0
x_Chg3YOPM,0.005023285,2.0
x_IndRel_ShareChg,0.0050083403,6.0
x_IndRel_CFP,0.004981816,5.0
x_Rev3MFY2C,0.0049693575,3.0
x_RskAdjRS,0.0049123685,1.0
x_IO_ChgofIO_HF,0.0048842654,1.0
x_IndRel_DivP,0.0048733554,5.0
x_TobinQ,0.00485208,6.0
x_SalesAcc,0.0048432397,2.0
x_IO_ChgofIO_AM,0.004837163,1.0
x_IndRel_MaxRetPayoff,0.004832762,1.0
x_AdjAccruals,0.0048239087,4.0
x_AstAdjChg1YOCF,0.004804696,2.0
x_IO_BreadthStabBY,0.0047668787,1.0
x_IndRel_ChgSalesMargin,0.0047660824,4.0
x_StdErr180D,0.0047191135,1.0
x_IndRel_EPSSurpC,0.0047179046,3.0
x_CashCycle,0.0047130235,4.0
x_IndRel_RecTurn,0.004698014,6.0
x_IndRel_PAdjChg1YEPS,0.0046931473,2.0
x_AstAdjChg3YEPS,0.004680227,2.0
x_IndRel_LTDA,0.004678676,6.0
x_STO_6M,0.004658586,1.0
x_12QTrendTTMEPS,0.004654635,2.0
x_IndRel_SP,0.0046366807,5.0
x_Chg1YOCF,0.0045606885,2.0
x_PM1M,0.004560615,1.0
x_CVVolPrc20D,0.0045437627,1.0
x_IndRel_PM12M1M,0.0045385803,1.0
x_Beta60M,0.004499344,8.0
x_AdjEPSNumRevFY1C,0.0044986433,3.0
x_IndRel_NCAP,0.004473275,5.0
x_WCAccruals,0.0044640717,4.0
x_CQPTTMCFtoSales,0.0044444855,2.0
x_IndRel_EP,0.0044083865,5.0
x_IndRel_InvToAsset,0.0044062478,4.0
x_OCFAst_2,0.0043815477,4.0
x_IndRel_EPSEstDispFY1C,0.004365605,3.0
x_IndRel_CashEV,0.0043640425,5.0
x_CFP,0.00436257,5.0
x_IndRel_SUEC,0.004346555,3.0
x_IndRel_CapExToAst,0.0043185167,6.0
x_AdjChgEPStoSales,0.0042952276,4.0
x_IndRel_SolvencyRatio,0.0042586075,5.0
x_IndRel_OEA,0.004234723,4.0
x_CapExToAst,0.004198936,6.0
x_IndRel_OEP,0.0041976185,5.0
x_Chg1YROA,0.0041782246,2.0
x_52WVPT20DLag,0.0041724225,1.0
x_Chg1YLTDA,0.0041598417,2.0
x_PrcTo52WH,0.004119924,1.0
x_IO_Foreign,0.004100208,1.0
x_IndRel_EPSToSalesChg1Y,0.0040966203,4.0
x_IO_ChgofNumBY,0.004079276,1.0
x_IndRel_SEV,0.004051023,5.0
x_IndRel_FwdEPC,0.004040945,5.0
x_HL1M,0.004033109,1.0
x_90DCV,0.0039885375,8.0
x_STO,0.003985504,1.0
x_ShortIntRatio,0.0039798035,1.0
x_PM5D,0.0039612222,1.0
x_IndRel_PM9M,0.003938798,1.0
x_IndRel_OCFP,0.003927303,5.0
x_DepToCapex,0.0038983102,4.0
x_Alpha12M6MPChg,0.0038791588,1.0
x_AdjEBITP,0.0038756754,5.0
x_PA52WL20DLag,0.003866801,1.0
x_ChgSalesMargin,0.0038616604,4.0
x_InvToAst,0.0038439361,4.0
x_Alpha60M,0.003833947,1.0
x_IO_Concentration,0.0037695665,1.0
x_RecTurn,0.0037636673,6.0
x_Adj50DVolSig,0.003759284,8.0
x_LogAssets,0.003759066,7.0
x_BP,0.0037451442,5.0
x_130DMinRtn,0.0037362196,8.0
x_IndRel_CFEV,0.003732419,5.0
x_IndRel_InvToAst,0.0037234253,4.0
x_CashAst,0.003708155,5.0
x_IO_StabofChgHD,0.0037029118,1.0
x_RelPrStr_12M,0.0036953674,1.0
x_AccrualRatioBS,0.0036799319,4.0
x_6MChgTgtPrcGap,0.0036659297,3.0
x_PAdjChg1YSales,0.003653975,2.0
x_ROA_2,0.0036425302,6.0
x_IndRel_FCFEV,0.0036420866,5.0
x_ChgATO_2,0.003637813,2.0
x_Chg1YAmihud,0.0036139486,8.0
x_AccrualRatioCF,0.0036125046,4.0
x_HL52W,0.0036072743,1.0
x_IndRel_RONA,0.0036045832,5.0
x_DivToCF,0.003588638,5.0
x_CQDOHtoSales,0.0035843751,2.0
x_6MChgTgtPrcGapEMA,0.0035816755,3.0
x_IndRel_CFROIC,0.0035475313,6.0
x_4To52WPrcOsc,0.0035381191,1.0
x_CapAcqRatio,0.0035239263,6.0
x_24MResRtnVar,0.0035177737,1.0
x_InvToAsset,0.0035130978,4.0
x_IO_Level,0.003497141,1.0
x_IndRel_PM6M,0.0034534184,1.0
x_PAdjChg1YOCF,0.0034417862,2.0
x_IndRel_FCFEqt,0.003440957,5.0
x_IndRel_FwdFCFPC,0.003437777,5.0
x_IndRel_CashAst,0.003427866,5.0
x_IndRel_PM5D,0.0034209718,1.0
x_FL,0.003389798,6.0
x_ETO,0.003288329,4.0
x_LogTTMSales,0.0032371497,7.0
x_5DVolSig,0.0032221626,1.0
x_AdjEPSNumRevFY2C,0.0032127523,3.0
x_Alpha18M6MPChg,0.0031851702,1.0
x_IndRel_PTIP,0.0031291028,5.0
x_IO_BreadthStabHD,0.0031089704,1.0
x_ConsQPosChgTTMEPS,0.0031047405,2.0
x_IndRel_PM1M,0.0031009994,1.0
x_CashBurn,0.0030968753,4.0
x_AdjSTO_6M,0.0030950843,1.0
x_AdjAstAdjChg1YFCF,0.0030933458,2.0
x_GPMargin,0.0030808449,4.0
x_IndRel_ROA,0.0030544107,6.0
x_Alpha36M6MPChg,0.0030461103,1.0
x_IndRel_DA,0.0030388578,6.0
x_PM9M,0.0030244025,1.0
x_AnnVol1M,0.0030078804,8.0
x_BuyToSellRecLess3MEMA,0.003002174,3.0
x_LogUnadjPrice,0.0029961728,1.0
x_IndRel_PAdjChg1YSales,0.002980725,2.0
x_IO_InvDuration,0.002942767,1.0
x_DivP,0.002916171,5.0
x_IndRel_ShortIntTrdVol,0.0029138066,1.0
x_IndRel_Chg1YOPM,0.0029062196,2.0
x_DebtChg1Y,0.0028914285,6.0
x_PSlopeSERR_26W,0.0028858315,1.0
x_IndRel_EBITDAEV,0.0028392407,5.0
x_5DMoneyFlowVol,0.0028352574,1.0
x_IndRel_DebtChg1Y,0.0028346116,6.0
x_CQDRItoSales,0.002767034,2.0
x_ConsQPosChginTTMCF,0.0027410681,2.0
x_52WSlope,0.0027256832,1.0
x_CVVolPrc30D,0.0026982147,1.0
x_IndRel_LTDE,0.0026867138,6.0
x_IndRel_AccrualRatioBS,0.0026809305,4.0
x_14DayRSI,0.0026287641,1.0
x_IndRel_PTMargin,0.0026168765,6.0
x_IndRel_AssetTurn,0.0024882238,4.0
x_EPSStab,0.0024778112,2.0
x_IndRel_DepToCapex,0.002384647,4.0
x_Chg1YTurnover,0.0023411377,1.0
x_IO_NAT,0.0023080658,1.0
x_EBITDAEV,0.002242399,5.0
x_SharpeRatio,0.002209862,1.0
x_IndRel_AccrualRatioCF,0.002133659,4.0
x_IndRel_EBITDAP,0.0019825303,5.0
x_IndRel_AdjAccruals,0.0019710509,4.0
x_YoYChgDA,0.001964302,8.0
x_AssetTurn_2,0.0019591388,4.0
x_BVEV,0.0018430229,5.0
x_SEV,0.0018427387,5.0
x_ROEStab,0.0018115734,2.0
x_REToAst_2,0.0018059729,4.0
x_calendarquarter,0.0017037841,
x_FCFP,0.0015735958,5.0
x_IO_TO,0.0015135477,1.0
x_60MAVGTTMROE,0.0011154205,6.0
x_60MAVGTTMROA,0.0006474344,6.0
