feature,importance_mean,importance_std
x_CapAcqRatio,15.467879253233749,15.888698027150081
x_CFEV,12.202704959065308,8.707922225583314
x_PA52WL20DLag,8.969669946272571,13.951737296918472
x_24MResRtnVar,-8.797891326382915,10.562040789552245
x_AdjRevMagC,-8.083894095500316,9.128762865982711
x_CashCycle,-8.017722022789636,8.443471665170764
x_RevMagFY1C,7.2003722623315785,8.399964307633226
x_PrcTo260DL,-6.992577735425631,8.02997333825499
x_EPSToOCFChg,5.720592669168549,6.3395583053920275
x_AdjFwdEPC,-5.576072742295217,1.947318665065096
x_CashAst,4.68079836662994,0.7481468761562386
x_CashAdjEV,-4.572542955210205,1.0203004085894043
x_AdjFwdFCFPC,-4.556356451430361,1.7265690466951307
x_SEV,-4.182720971805468,4.788150467747419
x_CashBurn,-4.119131166431797,4.766237937189602
x_CashP,3.639400750741448,3.083790553703846
x_BVEV,3.6355766345353278,4.5819378563161965
x_GPMargin,3.6222181064074332,0.009028441868855985
x_AccrualRatioCF,3.6024230316484736,5.19956676683592
x_6MChgTgtPrc,3.4327907289175785,1.1138561778198202
x_AdjChgEPStoSales,-3.3710660716853793,0.6969479537469112
x_IndRel_CFEV,-3.3074009235039328,0.6612006937571877
x_AdjSTO_6M,3.196137365689821,2.8177474762375585
x_PAdjChg3YSales,2.941020402091875,1.6746472080903083
x_AnnVol12M,2.9032852299425276,2.220289566206872
x_FCFP,2.8758061921571825,0.20803354171715083
x_OCFAst_2,2.8640015171077744,0.8989066786531204
x_AstAdjChg1YCF,2.7854648784881606,1.6943420657715063
x_IndRel_TobinQ,-2.714246487904216,0.947789997679525
x_IndRel_FCFP,2.6990261650344087,1.3848007531627766
x_IndRel_FCFEV,-2.559106507736647,0.2835717724778135
x_IndRel_DA,2.556055813882085,0.5868523332383953
x_IndRel_CapExToAst,2.5422199345549235,0.07554138101751895
x_CFIC,2.5306268573403514,2.1820027254484207
x_YoYChgDA,-2.4920696825197473,0.23029266925535108
x_CFAst,-2.4453755523488114,2.2501305611173024
x_IndRel_EPSSurpC,2.414480628350507,0.16573995744473247
x_ShareChg,2.4090151753528897,0.5090287066447121
x_IndRel_ROA,2.38814404979375,0.06593069920511208
x_Beta60M,2.3121284955691577,1.6396469414802874
x_EPSStab,2.2607864438902476,1.808175628085951
x_AdjAccruals,-2.2537100434992796,0.382459397861202
x_SUEC,2.239928657399134,0.2252304564056984
x_CapExToAst,-2.1793213077314975,1.3974179039113683
x_IndRel_PAdjChg1YEPS,2.1325397749211294,0.13026165224847674
x_FCFEqt,2.129372971348472,2.3428725068319
x_REToAst_2,2.1159001218346516,1.7229556786142062
x_IndRel_PTIP,-2.110871375615872,0.18650977470278207
x_TobinQ,-2.039797379476023,0.5652786780780649
x_IndRel_LTDA,-2.0181403750330063,1.5821535041388697
x_ChgATO_2,-2.0046079859026276,1.2610463514120134
x_IndRel_FwdFCFPC,-1.962087600641902,0.9367345860455801
x_52WVPT20DLag,-1.9454908761717844,1.3722943384624324
x_Chg1YLTDA,1.9350213920987316,0.5907990529158155
x_DivP,-1.926105248496248,1.110219505269671
x_12QTrendTTMEPS,-1.9106908811157095,0.023023397475396945
x_IndRel_CashAst,-1.8802518185588186,1.0215382709348224
x_IndRel_OCFEV,1.787624086116149,0.04810448301342807
x_IndRel_EPSEstDispFY1C,1.7766853800603324,0.5524795042352653
x_IndRel_FCFEqt,-1.7493983002952969,2.4043931137636734
x_AdjEBITDAEV,-1.7452858721992308,3.7424013054054086
x_IndRel_PAdjChg1YSales,-1.7378969394607844,2.1846566570943864
x_ROA_2,-1.714480413687749,0.6464115842588546
x_STO_6M,-1.6916847236048127,0.7190383671205389
x_IndRel_PTMargin,-1.6462381932651342,0.9540580119463428
x_DepToCapex,1.6168458635100689,1.1590938494022902
x_IndRel_OEA,-1.6123135391441052,0.44332677997596903
x_IndRel_EBITDAP,1.5495756890676637,0.9200451419882731
x_4To52WPrcOsc,-1.5331736574847519,1.2236195544121877
x_MVEToTL,-1.5297046984022957,1.1220925977879652
x_CashEV,-1.4894873049303605,1.6069017724696542
x_IO_InvDuration,-1.482876059505855,0.5424765208785431
x_IO_TO,-1.4340847920328925,0.3477162944049529
x_IO_NAT,1.4229361479146312,1.0777768849927374
x_Rev3MFY2C,1.3791834893339905,0.9440155494293482
x_IO_Level_AM,1.3481777441094922,0.05075486633877979
x_Alpha36M6MPChg,1.3426438210163412,0.5683170120472535
x_EPSEstDispFY2C,1.3389078975982618,0.25396252355794036
x_RevEstDisp,1.300527159752391,0.40999865573696687
x_IO_Foreign,-1.2899017012050897,0.8460689472794611
x_IndRel_CashEV,1.2862575554507105,1.0363264637498688
x_AssetTurn_2,1.2850684363617835,1.3699390119007706
x_IndRel_EBITDAEV,1.2848068250147844,0.3959095311059086
x_AdjEBITP,-1.28189845861897,0.29318393665428444
x_ShortIntRatio,1.2713504792350634,2.345852189472872
x_IndRel_BP,-1.2705950387240668,1.4541926464390014
x_PAdjChg1YEPS,-1.2277858200610596,0.9055956875852668
x_MaxRetPayoff,-1.2029931052768976,1.990316271916741
x_60MAVGTTMROA,-1.1988972862743905,0.5191066126274205
x_IndRel_RecTurn,-1.1789095058110377,1.0767903639643837
x_Alpha60M,1.1729908766687835,0.5465195038847759
x_RelPrStr_12M,1.163157469823738,1.0826276362253957
x_IndRel_AdjAccruals,1.1402802549987903,0.5550761125275624
x_LogAssets,1.1317515824647173,1.9019393566915341
x_130DMinRtn,-1.0992267624068432,0.7844434657818496
x_5DMoneyFlowVol,1.0909611711643716,0.2750425479759528
x_PM9M,-1.076972984841264,0.5130075539255521
x_PAdjChg3YEPS,-1.0612740839512442,1.6678708741444326
x_IndRel_NCAP,1.0543331315507736,0.3651463614108672
x_5DVolSig,1.0529738126224182,0.5675241711762307
x_IndRel_DepToCapex,-1.0289591123133306,1.0341089606349159
x_IO_ChgofIO_AM,-1.0127119394212845,1.038467756580882
x_AdjRev3MFY1C,1.012698769821899,1.0048641717869171
x_SalesToEPSChg,0.9945867337446865,0.6212128360592786
x_IndRel_TotalAccruals,-0.9642877508421059,0.6318840103440104
x_PM6M,-0.9612750893872251,0.48415136911560525
x_LogUnadjPrice,-0.9596943493545342,0.7220838281466235
x_IndRel_SP,-0.958504065392663,0.34898244372553544
x_PAdjChg1YSales,-0.9499778964689998,2.9020509972658504
x_SalesAcc,-0.9385664794308994,0.17588281717006155
x_AdjAstAdjChg1YFCF,-0.9243197944555013,1.1250573133256212
x_LTDA,0.8906492369534087,0.442279567213502
x_InvToAstChg1Y,-0.8828051026597167,0.31739577694864607
x_IndRel_AccrualRatioBS,-0.8751966732883194,0.23574564528138503
x_IndRel_WCAccruals,0.8653276102295941,1.659827314960566
x_ConsQPosChgTTMEPS,-0.8631839990930025,1.1358053389571707
x_AstAdjChg3YEPS,-0.8511948975928028,1.2465901999117177
x_IndRel_MaxRetPayoff,-0.8375683549477535,0.558817204172757
x_AnnVol1M,-0.8335146573970107,0.7934892015909778
x_IO_Concentration,0.830705135637624,0.1727999648555032
x_SharpeRatio,-0.8205301988441571,0.33477617337091004
x_RskAdjRS,-0.7887085615218133,0.4460901488385329
x_PM1M,0.7805594392008057,1.4031177033556368
x_Chg1YOCF,0.7483359434234909,0.41412276688208244
x_IndRel_DivP,-0.7255275259524738,0.6357877658177125
x_ROEStab,-0.7108148834085243,0.3128840068821398
x_IO_ChgofNumBY,-0.704064790880724,0.8754475245018689
x_AstAdjChg1YOCF,0.6767092345297625,0.8481713925318193
x_HL52W,0.6757812807611832,1.0400518248669537
x_IndRel_InvToAsset,-0.6753870315219117,0.8705118522156654
x_InvToAst,0.6751850847437395,1.0890515416761233
x_Chg1YTurnover,-0.6631333577658309,0.08333499116369592
x_BP,-0.6564939734821137,2.6024406657540027
x_IndRel_PM12M1M,0.6270267592663342,0.13982838296013214
x_FL,0.6197843272992816,1.3214924057862667
x_Adj50DVolSig,-0.6146916367584097,0.10086960296149533
x_AdjEPSNumRevFY1C,0.6071424934790075,0.7504798991895394
x_IndRel_PM6M,-0.605034286809632,0.6069410840117287
x_EPSEstDispFY1C,0.5978949527656643,1.1469509311907848
x_IndRel_FwdEPC,0.5964758910084822,0.4735203194385969
x_RONA,0.5872884973297193,1.5914981694758188
x_WCAccruals,0.5827025027835793,1.276986602416305
x_6MChgTgtPrcGap,-0.5768338381555654,0.4301570156031033
x_IndRel_EP,0.5759954465155004,0.28175687262031723
x_Chg3YOPM,0.5717440843566326,0.715918077906988
x_EBITMargin,-0.568179948082903,1.9656128960155077
x_IndRel_ShareChg,-0.562231220320083,0.625366745935645
x_IndRel_SEV,0.5606191736561351,0.0211249438915464
x_calendarquarter,-0.5530959318318099,0.45154694132292306
x_IO_StabofChgHD,-0.550930579303678,0.3384475741972039
x_IO_BreadthStabHD,-0.550179052142914,0.8308322611923551
x_IndRel_PM1M,0.5469295644821575,0.17193633407545675
x_IndRel_AssetTurn,-0.5303615093178007,0.5196288413245135
x_IndRel_DebtChg1Y,0.5179008221803969,0.016701263285005152
x_PTIToNOA,-0.5079962664253163,1.8299179155178336
x_ETO,-0.5073088886669497,1.8491643575490928
x_UnexpectedRecChg,-0.4851509873736203,0.4155253567276801
x_STO,0.47424247307230066,0.9880727970608256
x_RecTurn,-0.46780041384043547,0.34626863400865865
x_Chg4QSalesTrend,-0.46202241214359635,0.30605044873837417
x_HL1M,0.45651368127435127,0.8661437524467943
