feature,importance_mean,importance_std
x_6MChgTgtPrcGap,62.5,6.5
x_IO_InvDuration,62.5,4.5
x_UnexpectedRecChg,62.5,3.5
x_IO_Level,62.0,0.0
x_IndRel_DebtChg1Y,62.0,2.0
x_IndRel_Chg1YOPM,62.0,2.0
x_ShareChg,62.0,4.0
x_IndRel_TobinQ,61.5,26.5
x_RecTurn,61.5,7.5
x_StdErr180D,61.0,4.0
x_LogAssets,61.0,7.0
x_IndRel_GPMargin,61.0,14.0
x_ChgSalesMargin,60.5,0.5
x_Chg1YROA,60.5,2.5
x_IndRel_EPSToSalesChg1Y,60.5,13.5
x_IndRel_FCFEqt,60.0,1.0
x_IndRel_AccrualRatioBS,59.5,16.5
x_IndRel_NCAP,59.5,1.5
x_IndRel_PM9M,59.0,14.0
x_60MAVGTTMROA,58.0,7.0
x_IndRel_PTIP,57.5,12.5
x_BVEV,57.0,2.0
x_IndRel_FCFEV,57.0,13.0
x_IndRel_ROE,56.5,4.5
x_IndRel_SP,56.5,5.5
x_IndRel_AccrualRatioCF,56.5,0.5
x_AstGrwth,56.5,2.5
x_IndRel_MaxRetPayoff,56.0,8.0
x_IndRel_PM12M1M,55.5,15.5
x_AccrualRatioBS,55.0,12.0
x_IndRel_EBITDAEV,55.0,13.0
x_Rev3MFY2C,55.0,17.0
x_LTDA,55.0,1.0
x_IndRel_EP,54.5,9.5
x_IndRel_ShareChg,54.5,7.5
x_CashAst,54.5,6.5
x_WCAccruals,54.0,8.0
x_IndRel_CFEV,53.5,8.5
x_IndRel_LTDE,53.5,2.5
x_IndRel_DA,53.5,15.5
x_PTIToNOA,53.0,6.0
x_IndRel_OEP,53.0,6.0
x_PAdjChg3YSales,53.0,11.0
x_IndRel_CashEV,53.0,12.0
x_IndRel_DivP,53.0,0.0
x_RONA,52.5,5.5
x_IndRel_LTDA,52.5,5.5
x_EBITMargin,52.0,9.0
x_AdjAstAdjChg1YFCF,51.5,10.5
x_IndRel_CashCycle,51.5,7.5
x_PM9M,50.5,1.5
x_IndRel_AdjAccruals,50.5,6.5
x_InvToAsset,49.5,11.5
x_60MAVGTTMROE,49.5,8.5
x_EPSToOCFChg,49.5,0.5
x_CapAcqRatio,49.0,7.0
x_LogTTMSales,49.0,3.0
x_InvToAstChg1Y,49.0,3.0
x_SEV,48.5,13.5
x_IndRel_AssetTurn,48.0,18.0
x_AdjEPSNumRevFY2C,48.0,11.0
x_IndRel_EBITDAP,48.0,3.0
x_IndRel_ROA,47.5,4.5
x_IndRel_ChgSalesMargin,47.5,0.5
x_AstAdjChg3YEPS,46.5,6.5
x_ConsQPosChgTTMEPS,46.5,10.5
x_CapExToAst,46.0,6.0
x_Chg1YOCF,45.0,11.0
x_CashCycle,45.0,3.0
x_IndRel_InvToAst,45.0,2.0
x_IndRel_PAdjChg1YSales,45.0,8.0
x_FCFP,44.5,7.5
x_CashAdjEV,44.0,22.0
x_IndRel_ROIC,44.0,8.0
x_AdjAccruals,44.0,5.0
x_IndRel_CashP,43.5,9.5
x_4To52WPrcOsc,43.5,2.5
x_IndRel_WCAccruals,42.5,2.5
x_CashBurn,42.5,1.5
x_IndRel_TotalAccruals,41.0,4.0
x_PAdjChg3YEPS,41.0,1.0
x_IndRel_FCFP,41.0,12.0
x_AstAdjChg1YOCF,40.5,3.5
x_AdjEBITDAEV,40.5,8.5
x_24MResRtnVar,40.0,6.0
x_IndRel_SEV,40.0,10.0
x_CFIC,40.0,1.0
x_GPMargin,38.5,1.5
x_CQDRItoSales,38.0,14.0
x_AssetTurn_2,38.0,7.0
x_AdjEPSNumRevFY1C,37.5,9.5
x_IndRel_AstP,37.5,9.5
x_CashP,37.5,7.5
x_PAdjChg1YOCF,37.5,11.5
x_IndRel_SolvencyRatio,37.0,12.0
x_IndRel_CFP,36.5,0.5
x_TobinQ,36.5,5.5
x_IndRel_OCFEV,36.0,1.0
x_IndRel_OCFP,36.0,10.0
x_FCFEqt,36.0,1.0
x_ROE,35.5,4.5
x_CashEV,35.5,6.5
x_CFEV,35.0,2.0
x_ETO,35.0,2.0
x_AdjRev3MFY1C,35.0,12.0
x_InvToAst,34.5,1.5
x_PAdjChg1YEPS,33.0,3.0
x_AstAdjChg1YCF,32.0,15.0
x_ROA_2,31.5,2.5
x_MVEToTL,31.5,13.5
x_CQDOHtoSales,30.5,5.5
x_AdjSTO_6M,30.5,1.5
x_OCFAst_2,30.5,1.5
x_EBITDAEV,30.0,8.0
x_CFAst,29.5,1.5
x_FL,29.5,9.5
x_SalesToInvCap,26.0,2.0
x_CFP,25.0,7.0
x_DivP,22.5,0.5
x_DivToCF,19.5,4.5
x_ConsQPosChginTTMCF,17.0,4.0
x_CQPTTMCFtoSales,16.0,4.0
