feature,importance_mean,importance_std
x_AdjRevMagC,0.030708365,0.0030362671
x_RevMagFY1C,0.020488102,0.005316911
x_CashAdjEV,0.018760186,0.0056499755
x_AdjFwdEPC,0.016863791,0.0045060907
x_SUEC,0.015034566,0.0024393057
x_EBITEstDisp,0.01413678,0.0029557743
x_IndRel_InvToAsset,0.012230841,0.0071019735
x_CashEV,0.011891546,0.0023789587
x_EPSEstDispFY2C,0.010536909,0.0012316532
x_CashP,0.010468926,0.0025473493
x_IndRel_PTMargin,0.009458868,0.0005520298
x_PM6M,0.008988397,0.0045411144
x_ConsQPosChgTTMEPS,0.008787906,0.0028208154
x_EBITMargin,0.008293472,0.004275912
x_6MChgTgtPrc,0.007967504,0.0048938827
x_EPSEstDispFY1C,0.007900822,0.0009081466
x_PM9M,0.007782285,0.0011738797
x_IndRel_CFP,0.007260401,0.004550198
x_CapAcqRatio,0.007000389,0.0021954658
x_WCAccruals,0.006941926,0.0026393994
x_InvToAstChg1Y,0.0068148356,0.0028183802
x_AccrualRatioCF,0.006785118,0.0025586172
x_PAdjChg1YOCF,0.0067481874,0.0026709193
x_52WVPT20DLag,0.0067428085,0.0022900286
x_EBITDAEV,0.006688158,0.0037412925
x_AdjEBITP,0.006631121,0.0010505847
x_PA52WL20DLag,0.006608924,0.0011208816
x_IndRel_EPSSurpC,0.006411095,0.0001756372
x_RONA,0.006163186,0.001436973
x_PAdjChg3YEPS,0.0061455453,0.0008827022
x_Chg1YOPM,0.0060461666,0.00039076386
x_AdjFwdFCFPC,0.0059329537,0.0022569417
x_Rev3MFY2C,0.0059119174,0.0015239324
x_Chg1YOCF,0.005883665,0.0005216559
x_IndRel_FCFEV,0.005830984,0.0025982396
x_AdjAccruals,0.0058250027,0.0005701473
x_IndRel_PAdjChg1YEPS,0.0058057467,0.0011478562
x_IndRel_CFROIC,0.005721576,0.001180762
x_IndRel_FCFEqt,0.0055499626,0.0003363085
x_AdjEPSNumRevFY1C,0.00543486,0.0018454319
x_SalesAcc,0.0054335175,0.0011655577
x_StdErr180D,0.00541266,0.0031478978
x_AccrualRatioBS,0.0053639766,0.00035803393
x_24MResRtnVar,0.005319132,0.0005091098
x_CFEV,0.0053162947,0.0012176232
x_IndRel_RecTurn,0.005239881,0.0015308866
x_AstGrwth,0.0052224845,0.001015482
x_IndRel_ROA,0.0051839063,0.0014729279
x_OCFAst_2,0.005151793,0.0019998336
x_RecTurn,0.0050788373,0.0015074117
x_PrcTo260DL,0.005026066,0.002121716
x_IndRel_CashEV,0.0050020767,0.0015470216
x_IndRel_SP,0.0050014285,0.0019331801
x_CFAst,0.0050008562,0.0012165386
x_Chg3YOPM,0.0049850717,1.0112533e-05
x_CFP,0.0049817297,0.0016031003
x_AstAdjChg1YOCF,0.0048830016,0.00027953577
x_AdjEBITDAEV,0.0048448653,0.0010337991
x_AstAdjChg3YEPS,0.004843793,0.00028040027
x_12QTrendTTMEPS,0.0047843484,7.361127e-05
x_DivP,0.0047769775,0.0027830116
x_IndRel_OCFP,0.004749255,0.00101246
x_AdjAstAdjChg1YFCF,0.004744227,0.00046838284
x_PM1M,0.0047320565,0.0013582731
x_EPSNumRevFY1C,0.0047191633,0.00043717632
x_DivToCF,0.004713198,0.00025557936
x_PAdjChg1YSales,0.004709485,0.0022967134
x_RevEstDisp,0.004698325,0.0019895267
x_IndRel_ShareChg,0.004697265,0.0016707258
x_InvToAst,0.0046800254,0.001074351
x_GPMargin,0.0046282527,0.0023065298
x_MaxRetPayoff,0.0045691817,0.0014144842
x_IndRel_PM1M,0.00455921,2.0716805e-05
x_IndRel_SUEC,0.004558461,0.00048840814
x_IndRel_CashP,0.0045308485,0.0019415627
x_CashCycle,0.00452379,0.00036417414
x_IndRel_FwdFCFPC,0.0045052394,0.000466523
x_FL,0.0044786884,0.0013660718
x_IndRel_ChgSalesMargin,0.004470496,0.0017603327
x_Alpha60M,0.0044454,0.0010710076
x_AdjChgEPStoSales,0.004431491,0.00029066158
x_ChgATO_2,0.004425535,0.0019579676
x_InvToAsset,0.0044238586,0.002880444
x_IndRel_OEP,0.0044174157,0.00090550794
x_PAdjChg1YEPS,0.004378711,5.057035e-05
x_IndRel_FCFP,0.004378057,0.0012179548
x_MVEToTL,0.0043240185,0.0032834015
x_IndRel_CashAst,0.0042984257,0.000546508
x_CashAst,0.004269723,0.00027337112
x_Chg1YROA,0.0042587635,0.0014999867
x_IndRel_ShortIntTrdVol,0.004234748,5.690218e-05
x_IO_Level,0.0042325286,0.0017918411
x_IndRel_EP,0.0042234156,0.00077234197
x_ETO,0.0042185374,4.8994087e-05
x_IndRel_PM9M,0.0041927393,0.001000486
x_IndRel_TobinQ,0.004105505,0.0019121991
x_4To52WPrcOsc,0.0041007996,0.00065676693
x_Adj50DVolSig,0.0040836385,0.00031186256
x_FCFEqt,0.004065572,0.0007990552
x_IndRel_Chg1YOCF,0.0040348205,0.0013099014
x_ChgSalesMargin,0.004024363,0.00097145175
x_IndRel_WCAccruals,0.004013058,0.00011356466
x_IndRel_ROIC,0.0039547957,0.00093422283
x_IO_NAT,0.00393774,0.0018705763
x_DepToCapex,0.0039197197,0.0002137085
x_IndRel_LTDE,0.0039119925,0.0008749537
x_ROA_2,0.0038793008,0.0011422405
x_IndRel_CashCycle,0.0038789117,0.00044005807
x_IO_InvDuration,0.003863318,0.0005569373
x_IndRel_TotalAccruals,0.0038484978,0.0005999473
x_IO_ChgofNumBY,0.0038127229,0.0008840109
x_IndRel_EBITDAP,0.0037800209,0.002397264
x_AnnVol1M,0.003759426,0.00093073153
x_SharpeRatio,0.0037391463,0.00028212531
x_CQPTTMCFtoSales,0.0037198109,0.0019297152
x_IndRel_NCAP,0.003716582,8.8900444e-05
x_IndRel_SEV,0.0037067242,0.0017176468
x_ROE,0.0036822811,0.0013085615
x_IO_Concentration,0.0036669602,0.0005323752
x_STO_6M,0.0036579603,0.0004940195
x_IndRel_AstP,0.0036537058,0.0013621037
x_Chg4QSalesTrend,0.0036499796,0.00059318054
x_PAdjChg3YSales,0.0036230325,0.00021320011
x_AnnVol12M,0.003618716,0.0010224169
x_LogAssets,0.0035987475,0.001857159
x_IndRel_OCFEV,0.0035789455,0.00039824715
x_Beta60M,0.0035678982,0.0001257098
x_LTDA,0.003566747,0.0007569004
x_130DMinRtn,0.003531392,0.0003602286
x_IndRel_CFEV,0.003517138,0.00016281614
x_IO_ChgofIO_AM,0.0034964597,0.0004526457
x_EPSStab,0.0034604222,0.00030117074
x_Chg1YAmihud,0.0034159294,0.00050710817
x_IndRel_RONA,0.0033864006,0.0011356022
x_AdjRev3MFY1C,0.0033264253,0.00036552234
x_CapExToAst,0.0032986905,0.00079745485
x_IndRel_EPSEstDispFY1C,0.0032790704,0.00010536716
x_CashBurn,0.003256128,0.0014279562
x_EPSToOCFChg,0.0032522683,0.001402854
x_IndRel_CapExToAst,0.003250229,0.0015801399
x_CFIC,0.0032358356,0.00076354994
x_IO_BreadthStabBY,0.0032313608,0.0017236436
x_IndRel_EBITDAEV,0.0032284763,0.0006431488
x_PSlopeSERR_26W,0.0032112645,0.0012730304
x_IndRel_PTIP,0.0031895721,0.0010955584
x_PM5D,0.0031821777,0.00026789494
