feature,importance_mean,importance_std
x_IndRel_FwdEPC,79.0,6.0
x_SharpeRatio,78.5,0.5
x_IndRel_WCAccruals,78.5,17.5
x_IndRel_DepToCapex,78.0,0.0
x_IndRel_EPSEstDispFY1C,78.0,6.0
x_UnexpectedRecChg,76.5,17.5
x_AdjRevMagC,76.0,1.0
x_AdjFwdFCFPC,75.5,19.5
x_Beta60M,75.5,17.5
x_IO_Level_AM,74.5,3.5
x_Chg1YLTDA,74.5,9.5
x_LogAssets,74.5,0.5
x_IO_TO,74.5,10.5
x_IndRel_PM6M,74.5,12.5
x_PAdjChg3YSales,74.5,17.5
x_IndRel_AdjAccruals,74.0,6.0
x_AnnVol12M,74.0,16.0
x_IndRel_AccrualRatioBS,74.0,5.0
x_InvToAstChg1Y,73.5,13.5
x_CVVolPrc20D,73.5,11.5
x_ChgSalesMargin,73.0,5.0
x_IndRel_InvToAsset,73.0,8.0
x_IO_BreadthStabBY,73.0,3.0
x_6MChgTgtPrc,72.5,8.5
x_Chg1YROA,72.5,12.5
x_IndRel_EPSToSalesChg1Y,72.5,0.5
x_CashCycle,72.5,11.5
x_IndRel_CFROIC,71.5,12.5
x_ChgSalestoChgEPS,71.0,1.0
x_MaxRetPayoff,70.5,11.5
x_PM9M,70.5,8.5
x_IndRel_PM12M1M,70.0,15.0
x_IndRel_FCFEqt,70.0,5.0
x_AccrualRatioBS,70.0,9.0
x_AstGrwth,70.0,2.0
x_52WSlope,69.5,11.5
x_RONA,69.5,11.5
x_PA52WL20DLag,69.5,6.5
x_IndRel_FwdFCFPC,69.0,12.0
x_IndRel_Chg1YOPM,68.0,7.0
x_IO_BreadthStabHD,68.0,10.0
x_IndRel_ROIC,68.0,8.0
x_AdjAccruals,67.5,27.5
x_IO_Level,67.5,1.5
x_IndRel_RecTurn,67.5,15.5
x_PAdjChg1YSales,66.5,8.5
x_IndRel_ROE,66.0,1.0
x_TobinQ,65.5,4.5
x_IO_InvDuration,65.5,13.5
x_IndRel_CapExToAst,65.5,1.5
x_LogUnadjPrice,65.5,0.5
x_LogTTMSales,65.0,2.0
x_PrcTo260DL,65.0,3.0
x_IndRel_TobinQ,65.0,17.0
x_EPSNumRevFY1C,64.5,9.5
x_AstAdjChg1YOCF,64.5,14.5
x_IndRel_LTDA,64.0,3.0
x_IndRel_Chg1YOCF,64.0,1.0
x_REToAst_2,63.5,7.5
x_PM1M,63.0,1.0
x_ShortIntRatio,63.0,0.0
x_IndRel_CashAst,62.5,3.5
x_60MAVGTTMROE,62.0,2.0
x_StdErr180D,61.5,14.5
x_AnnVol1M,61.5,14.5
x_EPSToOCFChg,60.5,5.5
x_DepToCapex,60.5,11.5
x_IndRel_CashP,60.5,6.5
x_IndRel_GPMargin,60.5,2.5
x_IndRel_AssetTurn,60.0,6.0
x_Chg1YOCF,60.0,1.0
x_IndRel_LTDE,60.0,3.0
x_CashAst,60.0,3.0
x_InvToAst,59.5,1.5
x_PAdjChg3YEPS,59.0,9.0
x_IndRel_SolvencyRatio,59.0,3.0
x_EBITMargin,59.0,4.0
x_PrcTo52WH,58.5,11.5
x_IndRel_FCFP,58.5,4.5
x_IndRel_MaxRetPayoff,58.5,16.5
x_PAdjChg1YOCF,58.5,10.5
x_EBITDAEV,58.5,3.5
x_ChgATO_2,58.0,0.0
x_IndRel_CashCycle,58.0,9.0
x_ROE,58.0,1.0
x_SEV,57.5,11.5
x_IndRel_CashEV,57.5,6.5
x_Rev3MFY2C,57.5,10.5
x_InvToAsset,57.0,5.0
x_AdjEPSNumRevFY1C,57.0,0.0
x_IndRel_CFEV,56.5,2.5
x_IndRel_EBITDAEV,56.0,6.0
x_ShareChg,55.5,7.5
x_AdjAstAdjChg1YFCF,55.0,8.0
x_Alpha60M,55.0,9.0
x_52WVPT20DLag,54.5,20.5
x_CapExToAst,54.0,6.0
x_IndRel_EPSSurpC,53.5,8.5
x_AccrualRatioCF,53.5,3.5
x_FL,53.0,8.0
x_LTDA,53.0,6.0
x_PTIToNOA,53.0,11.0
x_AdjEBITP,52.5,10.5
x_AstAdjChg1YCF,52.5,3.5
x_AstAdjChg3YEPS,52.0,5.0
x_AdjChgEPStoSales,51.5,7.5
x_IndRel_ROA,51.0,12.0
x_IndRel_PTMargin,51.0,9.0
x_calendarquarter,50.5,26.5
x_CashBurn,50.5,6.5
x_SalesToInvCap,50.5,2.5
x_IndRel_DA,50.0,14.0
x_IndRel_DivP,50.0,11.0
x_IndRel_OEA,50.0,10.0
x_BVEV,49.5,8.5
x_FCFEqt,48.5,10.5
x_IndRel_OCFEV,48.0,5.0
x_ETO,48.0,9.0
x_IndRel_PAdjChg1YSales,48.0,9.0
x_BP,47.5,0.5
x_IndRel_OEP,47.5,3.5
x_AdjEBITDAEV,47.0,8.0
x_CapAcqRatio,47.0,9.0
x_STO,46.5,4.5
x_IndRel_RONA,46.0,5.0
x_PM6M,46.0,2.0
x_IndRel_ChgSalesMargin,46.0,4.0
x_AdjFwdEPC,45.5,7.5
x_IndRel_NCAP,45.0,6.0
x_IndRel_FCFEV,44.5,9.5
x_60MAVGTTMROA,44.5,4.5
x_IndRel_BP,44.0,0.0
x_HL52W,44.0,15.0
x_ROA_2,43.0,11.0
x_CashP,42.5,5.5
x_IndRel_PAdjChg1YEPS,42.0,5.0
x_CFIC,42.0,2.0
x_PSlopeSERR_26W,41.5,5.5
x_CashAdjEV,41.5,0.5
x_IndRel_PTIP,40.5,11.5
x_IndRel_AstP,40.5,3.5
x_4To52WPrcOsc,40.0,7.0
x_PAdjChg1YEPS,39.5,9.5
x_CFEV,39.5,12.5
x_IndRel_EP,39.0,3.0
x_CQDRItoSales,38.5,3.5
x_IndRel_TotalAccruals,37.5,1.5
x_AdjSTO_6M,36.5,2.5
x_OCFAst_2,36.5,6.5
x_IndRel_OCFP,36.0,2.0
x_ConsQPosChgTTMEPS,36.0,6.0
x_AssetTurn_2,36.0,12.0
x_AdjEPSNumRevFY2C,35.0,13.0
x_IndRel_SP,35.0,3.0
x_MVEToTL,35.0,11.0
x_CQDOHtoSales,34.0,0.0
x_CQPTTMCFtoSales,33.0,1.0
x_CFP,32.5,1.5
x_24MResRtnVar,32.0,10.0
x_FCFP,31.5,3.5
x_DivToCF,31.0,2.0
x_ConsQPosChginTTMCF,31.0,4.0
x_IndRel_EBITDAP,29.5,5.5
x_CashEV,28.0,11.0
x_AdjRev3MFY1C,26.5,7.5
x_CFAst,25.5,0.5
x_IndRel_CFP,25.5,4.5
x_DivP,23.5,0.5
