feature,importance,feature_category
x_AstAdjChg3YEPS,0.0038451517,2.0
x_IndRel_FCFEqt,0.0038426414,5.0
x_CVVolPrc60D,0.0038382055,1.0
x_IO_Level_AM,0.0038323519,1.0
x_Beta60M,0.0038306313,8.0
x_IO_NAT,0.0038247393,1.0
x_AstAdjChg1YCF,0.0038103359,2.0
x_IndRel_FwdEPC,0.0038069696,5.0
x_IndRel_OEA,0.0038036262,4.0
x_IndRel_FCFEV,0.0038028902,5.0
x_RONA,0.0037995197,5.0
x_STO,0.0037900286,1.0
x_STO_6M,0.0037883355,1.0
x_IO_StabofChgHD,0.0037840654,1.0
x_IndRel_ROA,0.0037615977,6.0
x_Chg1YROA,0.0037608368,2.0
x_IndRel_DA,0.00375781,6.0
x_IndRel_OCFEV,0.0037523613,5.0
x_ShortIntRatio,0.0037426162,1.0
x_IndRel_CFROIC,0.0037412483,6.0
x_IndRel_Chg1YOPM,0.0037296298,2.0
x_AdjChgEPStoSales,0.0037155803,4.0
x_IndRel_DivP,0.0037139587,5.0
x_TobinQ,0.0036909257,6.0
x_5DMoneyFlowVol,0.003687851,1.0
x_PAdjChg3YSales,0.0036522585,2.0
x_RecTurn,0.0036520194,6.0
x_IndRel_FwdFCFPC,0.0036203852,5.0
x_6MAvgChg1MRecC,0.0036192557,3.0
x_HL1M,0.003607291,1.0
x_CashBurn,0.0035984085,4.0
x_IndRel_PAdjChg1YEPS,0.003594566,2.0
x_RelPrStr_12M,0.003580166,1.0
x_SalesToInvCap,0.0035678907,4.0
x_IO_ChgofIO_HF,0.003554613,1.0
x_IndRel_PAdjChg1YSales,0.00354225,2.0
x_Alpha18M6MPChg,0.0035416407,1.0
x_DepToCapex,0.00353299,4.0
x_IndRel_LTDA,0.003532949,6.0
x_4To52WPrcOsc,0.00350398,1.0
x_IndRel_MaxRetPayoff,0.0035025047,1.0
x_IndRel_ROE,0.0034928177,6.0
x_ROA_2,0.0034901171,6.0
x_IndRel_EPSEstDispFY1C,0.0034797075,3.0
x_ConsQPosChgTTMEPS,0.003441721,2.0
x_IndRel_FCFP,0.0034290191,5.0
x_Chg1YLTDA,0.0034185275,2.0
x_IndRel_TobinQ,0.0034155017,6.0
x_EPSStab,0.00340933,2.0
x_IndRel_SolvencyRatio,0.003407898,5.0
x_IndRel_PM5D,0.003383516,1.0
x_CQPTTMCFtoSales,0.0033676533,2.0
x_Alpha36M6MPChg,0.0033651518,1.0
x_IndRel_CFP,0.0033374187,5.0
x_IndRel_RONA,0.0032906504,5.0
x_IndRel_InvToAst,0.0032877824,4.0
x_5DVolSig,0.0032593282,1.0
x_IndRel_DepToCapex,0.0032468417,4.0
x_ShareChg,0.0032335795,6.0
x_IndRel_AdjAccruals,0.0032299375,4.0
x_90DCV,0.0032062074,8.0
x_AssetTurn_2,0.0031384414,4.0
x_calendarquarter,0.0030885788,
x_LogUnadjPrice,0.0030535378,1.0
x_Alpha12M6MPChg,0.003053332,1.0
x_CQDRItoSales,0.0030378061,2.0
x_IndRel_EPSToSalesChg1Y,0.0030300287,4.0
x_UnexpectedRecChg,0.0030203098,4.0
x_ConsQPosChginTTMCF,0.0029871527,2.0
