feature,importance_mean,importance_std
x_ShareChg,81.5,23.5
x_IndRel_DebtChg1Y,81.5,19.5
x_12QTrendTTMEPS,81.5,21.5
x_IndRel_InvToAsset,80.5,19.5
x_IndRel_Chg1YOCF,80.0,21.0
x_ShortIntRatio,79.5,10.5
x_EPSEstDispFY1C,79.0,15.0
x_AdjEPSNumRevFY1C,79.0,11.0
x_IO_InvDuration,78.0,7.0
x_IndRel_EPSEstDispFY1C,77.5,14.5
x_SharpeRatio,77.5,0.5
x_MaxRetPayoff,77.5,12.5
x_PM5D,76.5,20.5
x_REToAst_2,76.5,4.5
x_PA52WL20DLag,76.5,15.5
x_IndRel_SEV,76.0,18.0
x_AdjRevMagC,76.0,7.0
x_IndRel_DepToCapex,75.5,4.5
x_IndRel_CashCycle,75.5,16.5
x_IndRel_AccrualRatioBS,75.0,16.0
x_IndRel_InvToAst,75.0,7.0
x_EPSEstDispFY2C,75.0,14.0
x_6MChgTgtPrcGap,75.0,3.0
x_IO_Level,74.5,13.5
x_Chg1YROA,74.5,16.5
x_AdjEPSNumRevFY2C,74.0,4.0
x_PSlopeSERR_26W,73.5,5.5
x_IndRel_AccrualRatioCF,73.5,7.5
x_14DayRSI,73.5,4.5
x_ROEStab,73.0,2.0
x_ChgATO_2,72.5,6.5
x_AstGrwth,72.0,8.0
x_CVVolPrc30D,72.0,7.0
x_RevEstDisp,72.0,10.0
x_PAdjChg1YEPS,72.0,25.0
x_PrcTo260DL,71.5,7.5
x_IndRel_PM1M,71.0,8.0
x_RecTurn,71.0,6.0
x_IO_BreadthStabBY,70.0,2.0
x_IndRel_ChgSalesMargin,70.0,15.0
x_StdErr180D,70.0,12.0
x_AnnVol1M,69.5,0.5
x_IndRel_MaxRetPayoff,69.5,11.5
x_SalesToEPSChg,69.0,4.0
x_Chg1YLTDA,69.0,5.0
x_IndRel_LTDA,69.0,8.0
x_Chg1YOCF,68.5,24.5
x_CashCycle,68.5,15.5
x_GPMargin,68.0,8.0
x_IndRel_AssetTurn,67.5,5.5
x_6MChgTgtPrcGapEMA,67.5,11.5
x_DebtChg1Y,67.0,0.0
x_IndRel_AdjAccruals,66.5,5.5
x_IndRel_CFEV,66.5,2.5
x_DepToCapex,66.0,4.0
x_IndRel_OCFEV,66.0,1.0
x_IndRel_ROE,66.0,1.0
x_IndRel_EBITDAEV,66.0,2.0
x_IndRel_GPMargin,65.5,8.5
x_52WSlope,65.5,9.5
x_IndRel_RecTurn,65.5,13.5
x_AdjAstAdjChg1YFCF,65.0,1.0
x_IndRel_LTDE,64.0,14.0
x_PAdjChg3YSales,64.0,13.0
x_TobinQ,64.0,10.0
x_BVEV,63.5,15.5
x_6MChgTgtPrc,63.0,8.0
x_IndRel_OEA,63.0,4.0
x_ETO,63.0,9.0
x_IndRel_PM6M,62.5,2.5
x_IndRel_ROIC,62.5,3.5
x_AccrualRatioBS,62.5,7.5
x_AdjFwdFCFPC,62.0,3.0
x_IndRel_PTMargin,62.0,18.0
x_IndRel_FCFEV,61.5,1.5
x_IndRel_FwdFCFPC,61.0,14.0
x_InvToAsset,61.0,2.0
x_AccrualRatioCF,60.5,9.5
x_Chg3YOPM,60.0,12.0
x_PAdjChg1YOCF,60.0,11.0
x_CashAst,59.5,13.5
x_AdjAccruals,59.5,2.5
x_PAdjChg1YSales,59.0,9.0
x_LogTTMSales,59.0,1.0
x_IndRel_CashAst,58.5,2.5
x_IndRel_SP,58.0,15.0
x_IndRel_RONA,58.0,8.0
x_IndRel_NCAP,58.0,4.0
x_IndRel_BP,57.5,14.5
x_IndRel_DivP,57.5,11.5
x_IndRel_CFROIC,57.0,11.0
x_IndRel_TotalAccruals,56.5,10.5
x_InvToAstChg1Y,56.5,7.5
x_AstAdjChg1YOCF,56.0,3.0
x_IndRel_DA,56.0,10.0
x_FCFEqt,56.0,7.0
x_IndRel_CashEV,55.5,9.5
x_IndRel_EPSToSalesChg1Y,55.5,8.5
x_ChgSalesMargin,55.0,10.0
x_LogAssets,55.0,1.0
x_WCAccruals,54.5,12.5
x_CapExToAst,54.5,13.5
x_IndRel_SolvencyRatio,54.5,13.5
x_IndRel_FwdEPC,54.0,7.0
x_60MAVGTTMROE,54.0,4.0
x_PM6M,53.5,5.5
x_IndRel_FCFP,53.5,11.5
x_AstAdjChg1YCF,53.5,6.5
x_PAdjChg3YEPS,53.0,3.0
x_UnexpectedRecChg,53.0,4.0
x_OCFAst_2,52.5,7.5
x_ConsQPosChginTTMCF,52.0,2.0
x_ROA_2,52.0,12.0
x_IndRel_AstP,51.5,3.5
x_HL52W,51.5,0.5
x_YoYChgDA,51.5,4.5
x_PM9M,51.0,12.0
x_CashBurn,51.0,9.0
x_RevMagFY1C,50.5,0.5
x_IndRel_CashP,50.5,5.5
x_BP,50.0,5.0
x_SEV,49.5,9.5
x_CashP,49.5,0.5
x_AstAdjChg3YEPS,49.0,12.0
x_AnnVol12M,48.5,0.5
x_MVEToTL,48.5,8.5
x_Alpha60M,48.0,6.0
x_LTDA,48.0,11.0
x_IndRel_CFP,48.0,6.0
x_InvToAst,47.5,9.5
x_IndRel_PTIP,47.0,7.0
x_FL,47.0,0.0
x_IndRel_TobinQ,47.0,0.0
x_IndRel_OCFP,46.5,2.5
x_STO,46.5,12.5
x_PTIToNOA,46.0,3.0
x_AdjEBITP,45.5,0.5
x_IndRel_EP,45.0,15.0
x_AdjEBITDAEV,45.0,8.0
x_PrcTo52WH,45.0,4.0
x_AdjRev3MFY1C,44.5,4.5
x_EBITDAEV,44.5,0.5
x_EBITMargin,44.0,3.0
x_IndRel_ROA,44.0,3.0
x_52WVPT20DLag,43.5,12.5
x_RONA,43.5,2.5
x_IndRel_WCAccruals,43.0,2.0
x_IndRel_EBITDAP,43.0,4.0
x_CQDOHtoSales,41.5,10.5
x_AssetTurn_2,41.0,10.0
x_IndRel_ShareChg,41.0,1.0
x_AdjFwdEPC,41.0,12.0
x_ConsQPosChgTTMEPS,41.0,3.0
x_IndRel_PAdjChg1YEPS,40.5,14.5
x_DivP,40.0,5.0
x_60MAVGTTMROA,39.5,2.5
x_CashAdjEV,39.5,11.5
x_IndRel_PAdjChg1YSales,39.0,3.0
x_CQPTTMCFtoSales,37.5,4.5
x_CashEV,37.5,18.5
x_CFIC,37.0,7.0
x_ROE,36.5,12.5
x_DivToCF,36.0,5.0
x_FCFP,36.0,5.0
x_IndRel_OEP,35.5,4.5
x_CFEV,35.5,6.5
x_AdjChgEPStoSales,35.0,2.0
x_CFP,35.0,1.0
x_4To52WPrcOsc,35.0,6.0
x_AdjSTO_6M,34.5,12.5
x_SalesToInvCap,32.0,2.0
x_Rev3MFY2C,30.5,1.5
x_CapAcqRatio,30.0,3.0
x_24MResRtnVar,29.5,1.5
x_CQDRItoSales,29.0,7.0
x_calendarquarter,26.0,19.0
x_CFAst,22.0,1.0
