feature,importance_mean,importance_std
x_EBITEstDisp,194.0,38.0
x_Chg1YTurnover,123.5,13.5
x_BuyToSellRecLess3MEMA,123.0,1.0
x_EPSStab,123.0,1.0
x_IO_ChgofNumBY,116.0,20.0
x_IO_NAT,115.0,1.0
x_5DMoneyFlowVol,114.0,4.0
x_IO_ChgofIO_HF,112.0,7.0
x_12QTrendTTMEPS,108.0,32.0
x_EPSEstDispFY2C,107.5,26.5
x_Alpha12M6MPChg,106.5,12.5
x_IO_StabofChgHD,106.0,29.0
x_IndRel_PM5D,105.0,11.0
x_6MChgTgtPrcGap,104.5,16.5
x_Alpha18M6MPChg,103.5,17.5
x_Chg1YOPM,102.0,0.0
x_RskAdjRS,102.0,12.0
x_Chg1YROA,102.0,12.0
x_130DMinRtn,102.0,1.0
x_Adj50DVolSig,101.0,4.0
x_STO_6M,100.5,2.5
x_ShareChg,100.5,9.5
x_AdjEBITP,100.0,18.0
x_SUEC,98.5,35.5
x_CVVolPrc30D,96.5,28.5
x_ChgSalestoChgEPS,95.5,14.5
x_Chg1YAmihud,94.0,12.0
x_IndRel_SUEC,93.0,9.0
x_CVVolPrc60D,92.5,10.5
x_6MAvgChg1MRecC,92.5,5.5
x_PM5D,92.5,20.5
x_SalesToEPSChg,92.5,10.5
x_IndRel_ShortIntTrdVol,91.0,3.0
x_Chg1YLTDA,91.0,14.0
x_5DVolSig,90.5,6.5
x_90DCV,90.5,13.5
x_EPSNumRevFY1C,88.5,8.5
x_Alpha36M6MPChg,86.5,22.5
x_SharpeRatio,86.0,0.0
x_PAdjChg1YSales,86.0,9.0
x_IO_ChgofIO_AM,86.0,11.0
x_EPSEstDispFY1C,85.0,5.0
x_IndRel_NCAP,85.0,17.0
x_IndRel_EPSEstDispFY1C,85.0,19.0
x_Beta60M,84.5,8.5
x_IndRel_SEV,84.5,9.5
x_IndRel_Chg1YOCF,84.5,6.5
x_SalesAcc,84.0,31.0
x_InvToAsset,82.5,7.5
x_IndRel_InvToAst,82.0,2.0
x_EPSToOCFChg,81.5,9.5
x_IndRel_Chg1YOPM,80.5,0.5
x_14DayRSI,80.5,9.5
x_IO_Level,80.0,3.0
x_AccrualRatioCF,79.5,3.5
x_Chg4QSalesTrend,79.5,6.5
x_IndRel_FCFEqt,79.5,16.5
x_IndRel_PM1M,79.5,10.5
x_RelPrStr_12M,79.0,12.0
x_HL1M,78.5,10.5
x_ROEStab,78.0,4.0
x_IO_BreadthStabHD,78.0,8.0
x_IO_Foreign,77.5,1.5
x_AdjFwdEPC,77.5,2.5
x_CVVolPrc20D,77.5,23.5
x_Chg3YOPM,77.0,1.0
x_PrcTo260DL,77.0,9.0
x_LogUnadjPrice,76.5,16.5
x_IO_Level_AM,76.5,6.5
x_DepToCapex,76.0,5.0
x_CashBurn,76.0,27.0
x_IndRel_PM12M1M,75.0,17.0
x_RevEstDisp,75.0,9.0
x_RONA,74.0,6.0
x_MaxRetPayoff,74.0,9.0
x_AdjRevMagC,73.5,11.5
x_IndRel_PM9M,73.5,5.5
x_IndRel_CapExToAst,73.5,4.5
x_Chg1YOCF,73.0,2.0
x_AdjEPSNumRevFY1C,73.0,20.0
x_6MChgTgtPrcGapEMA,73.0,25.0
x_AnnVol12M,72.5,1.5
x_AdjChgEPStoSales,72.0,11.0
x_6MChgTgtPrc,72.0,15.0
x_IndRel_EPSSurpC,71.5,5.5
x_AnnVol1M,70.5,5.5
x_IO_TO,70.5,6.5
x_IndRel_CashCycle,70.0,4.0
x_IndRel_InvToAsset,70.0,9.0
x_OCFAst_2,70.0,7.0
x_ShortIntRatio,69.5,13.5
x_IndRel_AccrualRatioBS,69.0,8.0
x_IndRel_DivP,69.0,1.0
x_AdjFwdFCFPC,69.0,28.0
x_IndRel_AccrualRatioCF,67.5,17.5
x_RevMagFY1C,67.5,8.5
x_REToAst_2,67.5,4.5
x_PAdjChg3YEPS,67.0,7.0
x_IndRel_EBITDAP,67.0,4.0
x_IndRel_CashEV,66.5,2.5
x_LogTTMSales,66.5,4.5
x_WCAccruals,66.5,12.5
x_PSlopeSERR_26W,66.0,1.0
x_IndRel_AdjAccruals,65.5,4.5
x_IndRel_DepToCapex,65.5,6.5
x_IndRel_FwdEPC,65.5,0.5
x_AstGrwth,65.5,5.5
x_EBITMargin,65.0,22.0
x_PTIToNOA,64.5,3.5
x_IndRel_GPMargin,64.0,3.0
x_AdjAccruals,63.5,0.5
x_60MAVGTTMROE,63.5,15.5
x_IO_BreadthStabBY,63.0,3.0
x_IO_InvDuration,62.5,1.5
x_IndRel_DebtChg1Y,62.5,1.5
x_52WSlope,62.5,18.5
x_IndRel_CFEV,62.5,3.5
x_PM6M,62.5,10.5
x_IndRel_CFROIC,62.5,2.5
x_IndRel_EBITDAEV,62.0,7.0
x_IndRel_LTDE,61.5,2.5
x_IO_Concentration,61.5,0.5
x_IndRel_SolvencyRatio,61.0,16.0
x_PAdjChg1YOCF,61.0,6.0
x_StdErr180D,61.0,8.0
x_calendarquarter,61.0,25.0
x_ChgATO_2,60.5,0.5
x_IndRel_RecTurn,60.0,5.0
x_ROE,59.5,4.5
x_PM1M,59.5,3.5
x_RecTurn,59.5,8.5
x_Alpha60M,59.5,10.5
x_TobinQ,59.5,3.5
x_60MAVGTTMROA,59.0,4.0
x_IndRel_FwdFCFPC,59.0,17.0
x_YoYChgDA,59.0,2.0
x_IndRel_FCFP,59.0,11.0
x_IndRel_EPSToSalesChg1Y,59.0,9.0
x_IndRel_WCAccruals,58.5,3.5
x_HL52W,58.5,0.5
x_PAdjChg3YSales,58.0,7.0
x_IndRel_CashAst,58.0,5.0
x_IndRel_ROIC,57.5,3.5
x_IndRel_CashP,57.0,6.0
x_ChgSalesMargin,57.0,3.0
x_IndRel_OEP,57.0,9.0
x_IndRel_MaxRetPayoff,56.0,3.0
x_FCFEqt,55.5,10.5
x_GPMargin,55.5,3.5
x_DebtChg1Y,55.0,0.0
x_PA52WL20DLag,55.0,14.0
x_CashP,54.5,1.5
x_IndRel_RONA,54.5,0.5
x_PAdjChg1YEPS,54.5,4.5
x_AdjEPSNumRevFY2C,54.5,12.5
x_IndRel_ChgSalesMargin,53.5,8.5
x_UnexpectedRecChg,53.5,1.5
x_IndRel_PM6M,53.0,9.0
x_IndRel_SP,53.0,1.0
x_IndRel_PAdjChg1YSales,53.0,7.0
x_BVEV,52.5,0.5
x_IndRel_BP,52.5,25.5
x_IndRel_ROE,52.5,4.5
x_PrcTo52WH,52.5,8.5
x_AstAdjChg3YEPS,52.0,3.0
x_AccrualRatioBS,51.5,4.5
x_IndRel_LTDA,51.5,8.5
x_IndRel_AssetTurn,51.0,3.0
x_CashAst,50.5,2.5
x_IndRel_PTMargin,50.5,9.5
x_BP,50.0,13.0
x_IndRel_TotalAccruals,49.0,2.0
x_IndRel_OCFEV,48.0,8.0
x_InvToAstChg1Y,48.0,8.0
x_EBITDAEV,48.0,6.0
x_IndRel_FCFEV,47.5,15.5
x_AstAdjChg1YOCF,47.5,3.5
x_AdjEBITDAEV,46.5,6.5
x_CFIC,46.5,4.5
x_IndRel_DA,46.0,6.0
x_AstAdjChg1YCF,46.0,10.0
x_IndRel_AstP,46.0,14.0
x_MVEToTL,46.0,0.0
x_AdjAstAdjChg1YFCF,46.0,10.0
x_ConsQPosChgTTMEPS,45.5,8.5
x_CashCycle,45.5,8.5
x_ROA_2,45.0,0.0
x_LTDA,45.0,5.0
x_IndRel_ShareChg,45.0,9.0
x_IndRel_EP,44.5,1.5
x_STO,43.5,14.5
x_DivToCF,43.0,4.0
x_FL,43.0,3.0
x_52WVPT20DLag,42.5,5.5
x_LogAssets,42.5,7.5
x_IndRel_CFP,42.0,9.0
x_CFEV,42.0,10.0
x_Rev3MFY2C,41.5,2.5
x_CQDOHtoSales,41.0,5.0
x_IndRel_TobinQ,40.5,2.5
x_AssetTurn_2,40.0,8.0
x_InvToAst,40.0,6.0
x_IndRel_OEA,40.0,3.0
x_SEV,39.0,19.0
x_FCFP,38.5,10.5
x_IndRel_PTIP,38.5,1.5
x_PM9M,38.5,1.5
x_ETO,37.0,10.0
x_SalesToInvCap,37.0,5.0
x_IndRel_PAdjChg1YEPS,36.5,1.5
x_IndRel_OCFP,35.5,4.5
x_CQDRItoSales,35.5,10.5
x_CQPTTMCFtoSales,35.0,7.0
x_DivP,34.5,1.5
x_IndRel_ROA,33.5,3.5
x_24MResRtnVar,33.0,4.0
x_CapAcqRatio,31.0,4.0
x_4To52WPrcOsc,30.5,8.5
x_ConsQPosChginTTMCF,29.5,5.5
x_CFP,29.5,0.5
x_CapExToAst,29.0,1.0
x_CFAst,28.5,3.5
x_CashEV,28.5,9.5
x_AdjSTO_6M,26.5,2.5
x_CashAdjEV,26.5,1.5
x_AdjRev3MFY1C,21.0,3.0
