feature,importance_mean,importance_std
x_EBITEstDisp,4.623264142928717,1.172332076878087
x_AdjEBITP,2.2210804674411753,0.031690046396730454
x_AdjFwdEPC,1.9810188167724987,0.23173768246244053
x_IndRel_Chg1YOCF,1.961778097608092,0.1273652430006217
x_Chg1YOPM,1.4954396782209125,0.6917355588490525
x_EPSEstDispFY2C,1.4773841073379221,0.9339695346638555
x_12QTrendTTMEPS,1.2017400910244105,0.7264578357579674
x_CashP,0.965306198133103,0.034487842276149705
x_REToAst_2,0.9291786618784055,0.08325341305649964
x_IO_Level_AM,0.8769887151951292,0.1378017434729028
x_EPSEstDispFY1C,0.8752105396218995,0.07851997766543095
x_ShareChg,0.8591182019882294,0.05569524978222551
x_IndRel_TotalAccruals,0.8244502584934148,0.6388928966061913
x_IndRel_ChgSalesMargin,0.7988778804263743,0.5612421080629999
x_STO_6M,0.7879781133871352,0.5031059181887221
x_PA52WL20DLag,0.7824215634045182,0.5116047294291743
x_SUEC,0.7610099376844441,0.19307027282580175
x_IndRel_CashCycle,0.7493547775366575,0.2877081184855735
x_LogUnadjPrice,0.7491916411740585,0.027061321945426375
x_DepToCapex,0.747481579022812,0.09418932528983998
x_5DMoneyFlowVol,0.7472324874607135,0.40993961358054953
x_24MResRtnVar,0.7210918069412546,0.5273463612099866
x_AdjRevMagC,0.6845853531201906,0.40614714458776024
x_CVVolPrc60D,0.6765046270314679,0.04098674010465403
x_ChgSalestoChgEPS,0.6733219364612851,0.012745204472634608
x_AdjChgEPStoSales,0.6642508954108834,0.04467778639449533
x_Chg1YOCF,0.6637757566640182,0.005016431188878179
x_RevEstDisp,0.6614537326943277,0.3459107881024992
x_IndRel_FCFP,0.6610764319935103,0.29005048227255104
x_IO_ChgofNumBY,0.6560012522143368,0.15382852628356175
x_IndRel_AdjAccruals,0.6442630047897597,0.09648708707754505
x_SalesToEPSChg,0.6389642706442387,0.12977768325409794
x_RskAdjRS,0.6334042986157549,0.054313425034402285
x_6MChgTgtPrcGap,0.6258295523023658,0.0034019182582717966
x_OCFAst_2,0.6158596124684613,0.11680106701040496
x_AdjEPSNumRevFY1C,0.6087114033267524,0.02604464191111794
x_14DayRSI,0.6061376331219296,0.1740815826923614
x_EBITMargin,0.6019028103381425,0.44684469383366693
x_LogAssets,0.5984568682911968,0.2726703070328489
x_Chg1YTurnover,0.5902100320226515,0.012132350763023825
x_AdjAccruals,0.5879496222854494,0.03786121232293049
x_PAdjChg3YSales,0.5870525274161414,0.3873952041564588
x_AnnVol12M,0.5750080432971605,0.2351847722591999
x_AstAdjChg3YEPS,0.5717237681007564,0.2793418827750053
x_IndRel_LTDE,0.5685928335538262,0.0641248720785037
x_DivToCF,0.5631140718715927,0.1953193344488073
x_Chg1YROA,0.56143751734511,0.0594266870897186
x_EPSToOCFChg,0.5613050652774054,0.11694487897925901
x_IndRel_CashP,0.5581120424081147,0.301933966530989
x_CVVolPrc20D,0.5552630255823645,0.34535978314726856
x_AccrualRatioCF,0.5532130638553188,0.07066324834926166
x_IO_TO,0.5441191007353074,0.0041533643212386395
x_PTIToNOA,0.5402191312173305,0.1957275992621249
x_60MAVGTTMROE,0.5395289023775378,0.10211206427276104
x_PAdjChg3YEPS,0.5369325724323086,0.08362694451674996
x_Adj50DVolSig,0.5345137762184708,0.0074216728344855265
x_IndRel_InvToAsset,0.5275469856280438,0.14738649554240726
x_IO_BreadthStabHD,0.5201823906047542,0.07938893109386877
x_PAdjChg1YEPS,0.5187505973558667,0.1337738754493868
x_IndRel_AccrualRatioBS,0.5119886713216538,0.20741127269443274
x_AdjEPSNumRevFY2C,0.5110903482908465,0.20181604822386914
x_HL52W,0.5066304797775364,0.1320486252156209
x_WCAccruals,0.5034677408119822,0.06278074090338806
x_IO_Foreign,0.5007420178238169,0.23814197346755497
x_90DCV,0.4912788619154651,0.07570343321559159
x_60MAVGTTMROA,0.48333408840555736,0.07066373877528723
x_IO_NAT,0.48237459568587004,0.021249042344170826
x_PrcTo260DL,0.4818369380317571,0.03735501613741421
x_CashBurn,0.4800604508123376,0.09803354639397291
x_IndRel_DepToCapex,0.4768934847754861,0.14180136516642058
x_IndRel_Chg1YOPM,0.4760475500459411,0.043129584518703884
x_EPSNumRevFY1C,0.4755936832248535,0.13914915956324211
x_IO_BreadthStabBY,0.4723671362665488,0.14368735784645667
x_MaxRetPayoff,0.4715166532049288,0.0821355741854845
x_Alpha60M,0.4704229202921871,0.01844363562997353
x_InvToAsset,0.4692068682806382,0.053291364287711
x_IndRel_DivP,0.46660961310812954,0.1463971463393763
x_IndRel_PM5D,0.4619777022518575,0.1324585008633399
x_BuyToSellRecLess3MEMA,0.46097565395636253,0.017112728103060915
x_TobinQ,0.4559059445369114,0.3374131035751926
x_IndRel_EPSEstDispFY1C,0.453631250407569,0.010343625462378991
x_CashAst,0.4531870374162025,0.07684937353089863
x_Alpha36M6MPChg,0.4527409497001535,0.07004538471438443
x_GPMargin,0.4477160243081689,0.07522078537833135
x_6MAvgChg1MRecC,0.44744642878039553,0.1313880675262392
x_ROEStab,0.4400539354472741,0.04428533552992192
x_ConsQPosChgTTMEPS,0.4378420502937227,0.2062256209739335
x_IndRel_PM12M1M,0.4377076372086364,0.140064063129069
x_IO_ChgofIO_HF,0.43327604124610275,0.1341622736173399
