feature,importance,feature_category
x_RevEstDisp,12.711537277330766,3.0
x_calendarquarter,3.7167548016083636,
x_CashAst,2.485381214734927,5.0
x_RevMagFY1C,1.7756361223843562,3.0
x_SUEC,1.4154619347136095,3.0
x_LogTTMSales,1.3238872626602076,7.0
x_GPMargin,1.2063890844080818,4.0
x_IndRel_CashAst,1.019097113375862,5.0
x_IndRel_FwdEPC,0.9426837666386082,5.0
x_PM6M,0.905227788744043,1.0
x_EPSNumRevFY1C,0.8704572216576396,3.0
x_IO_Level_AM,0.8098825041429761,1.0
x_RecTurn,0.7661303900631294,6.0
x_LogAssets,0.7494949971785009,7.0
x_IndRel_DepToCapex,0.7462702221240919,4.0
x_IndRel_DebtChg1Y,0.7391960204177386,6.0
x_Chg3YOPM,0.7183592582026205,2.0
x_DepToCapex,0.7103453294450045,4.0
x_TobinQ,0.7100982401958384,6.0
x_EBITDAEV,0.6973051645525828,5.0
x_AdjFwdFCFPC,0.6941866163791208,5.0
x_CashAdjEV,0.692834652512504,5.0
x_IndRel_CashCycle,0.6915563035323464,4.0
x_BP,0.6768903017136465,5.0
x_IndRel_GPMargin,0.6741614292954535,4.0
x_IO_ChgofIO_HF,0.6643274095552175,1.0
x_UnexpectedRecChg,0.6529377850618487,4.0
x_ChgATO_2,0.6224900199882561,2.0
x_IndRel_TobinQ,0.6158391772057289,6.0
x_SalesToEPSChg,0.6129897434199134,4.0
x_IO_Concentration,0.6041395371277898,1.0
x_DivP,0.5897143638592733,5.0
x_IndRel_OEA,0.5703579074056822,4.0
x_SalesAcc,0.5670123406397279,2.0
x_Rev3MFY2C,0.5657718303111722,3.0
x_EBITEstDisp,0.5589117745615371,3.0
x_EPSEstDispFY1C,0.5496623930854663,3.0
x_Beta60M,0.5489415337054858,8.0
x_YoYChgDA,0.541266587186987,8.0
x_RONA,0.5385183672671363,5.0
x_AstAdjChg1YOCF,0.5379415769562251,2.0
x_IndRel_TotalAccruals,0.5306016246532639,4.0
x_IndRel_EPSEstDispFY1C,0.5280501547309284,3.0
x_IndRel_AccrualRatioBS,0.5253815857558667,4.0
x_PrcTo52WH,0.5197690913136305,1.0
x_90DCV,0.518170249517151,8.0
x_CashCycle,0.5101348438813947,4.0
x_ChgSalesMargin,0.5093889172680414,4.0
x_RskAdjRS,0.5042110385737625,1.0
x_EPSToOCFChg,0.49887783846678174,4.0
x_Chg1YAmihud,0.49599311831629606,8.0
x_AdjEBITDAEV,0.49229000934749684,5.0
x_AnnVol12M,0.4913735779996006,8.0
x_AccrualRatioBS,0.4908114491245193,4.0
x_IndRel_OCFP,0.48983125642029773,5.0
x_ShortIntRatio,0.4852305502410591,1.0
x_InvToAst,0.4827014911202456,4.0
x_Chg1YOPM,0.47786098107347835,2.0
x_IndRel_RONA,0.46523139980191147,5.0
x_52WSlope,0.4578369911033428,1.0
x_LogUnadjPrice,0.45055360886612944,1.0
x_AdjEPSNumRevFY1C,0.4498784841904502,3.0
x_IndRel_OEP,0.44541203256481193,5.0
x_IndRel_AccrualRatioCF,0.44496129814134505,4.0
x_SEV,0.44386941899632626,5.0
x_CVVolPrc60D,0.44102832975329664,1.0
x_CashEV,0.43318619947752685,5.0
x_60MAVGTTMROA,0.4312694052367535,6.0
x_24MResRtnVar,0.42914317267058194,1.0
x_IndRel_CapExToAst,0.4283154880690119,6.0
x_PM9M,0.4218952630228446,1.0
x_IndRel_PAdjChg1YEPS,0.41718414023352424,2.0
x_Alpha36M6MPChg,0.41576427996125664,1.0
x_EPSEstDispFY2C,0.41324981049572795,3.0
x_Chg1YLTDA,0.4113134684329399,2.0
x_Chg1YTurnover,0.4084968766553897,1.0
x_IndRel_InvToAst,0.40819708291638057,4.0
x_IndRel_ROE,0.40804322905998824,6.0
x_IndRel_SEV,0.3997619478113661,5.0
x_IndRel_OCFEV,0.3981585502834035,5.0
x_AstGrwth,0.393195671651225,6.0
x_STO_6M,0.38925229041920917,1.0
x_IndRel_EBITDAP,0.3871857963867984,5.0
x_PAdjChg3YEPS,0.3853724623518029,2.0
x_IndRel_SP,0.37987146392668125,5.0
x_HL1M,0.37866605993874575,1.0
x_IndRel_DA,0.376933933861843,6.0
x_IO_BreadthStabBY,0.3754184236886504,1.0
x_HL52W,0.3748322416261116,1.0
x_StdErr180D,0.36754289585116506,1.0
x_CapExToAst,0.3671962671243319,6.0
x_Alpha60M,0.36529913346543413,1.0
x_IndRel_EPSSurpC,0.3625127760779191,3.0
x_5DMoneyFlowVol,0.3548885952795532,1.0
x_IO_Level,0.35217685657175307,1.0
x_IndRel_PM5D,0.35118249421639314,1.0
x_WCAccruals,0.35072718100128103,4.0
x_CFP,0.35041375545913445,5.0
x_IndRel_DivP,0.34910576310765573,5.0
x_PSlopeSERR_26W,0.3476135815529282,1.0
x_DivToCF,0.3351827822630713,5.0
x_6MChgTgtPrcGap,0.33465856634491475,3.0
x_PAdjChg1YSales,0.33245115515409673,2.0
x_SharpeRatio,0.3280621198224485,1.0
x_Alpha18M6MPChg,0.32279585796190763,1.0
x_6MChgTgtPrcGapEMA,0.3209321480875149,3.0
x_IndRel_ShortIntTrdVol,0.318779004453058,1.0
x_IO_BreadthStabHD,0.31356713511265694,1.0
