feature,importance,feature_category
x_FCFEqt,-14.213207455178198,5.0
x_PrcTo260DL,-10.146230114547532,1.0
x_RevMagFY1C,10.034181842377642,3.0
x_ROE,9.654437599448501,6.0
x_EPSEstDispFY1C,8.995388481073698,3.0
x_IndRel_OCFP,-8.066969891995068,5.0
x_LogAssets,-7.256003081688895,7.0
x_CashAdjEV,-6.901646577575688,5.0
x_LogTTMSales,6.874263518429218,7.0
x_GPMargin,6.862187664134145,4.0
x_PA52WL20DLag,6.121726202085371,1.0
x_AdjFwdFCFPC,-5.97383929086852,5.0
x_AstAdjChg3YEPS,5.7661327931890805,2.0
x_AdjEBITDAEV,5.632855321876038,5.0
x_ETO,5.610853902519736,4.0
x_TobinQ,5.409727042890009,6.0
x_PAdjChg1YSales,5.406240611297,2.0
x_AdjEBITP,-4.941637372094939,5.0
x_ShareChg,4.837168028178711,6.0
x_CFAst,-4.68432599853026,4.0
x_52WSlope,-4.145800100709638,1.0
x_AnnVol12M,3.592498844584364,8.0
x_FCFP,3.551947276911146,5.0
x_RevEstDisp,3.484857792518644,3.0
x_IndRel_EBITDAP,3.2064519461293473,5.0
x_BP,2.9418639029671096,5.0
x_DivP,-2.8609606750258516,5.0
x_PM1M,2.6380024215170517,1.0
x_STO,-2.6192659843861152,1.0
x_IndRel_CFEV,-2.614665159713608,5.0
x_IndRel_InvToAst,2.603458295408498,4.0
x_AdjSTO_6M,2.556889965521656,1.0
x_EBITMargin,-2.376026575521566,4.0
x_PSlopeSERR_26W,2.3532679210170646,1.0
x_Chg1YTurnover,-2.3375414483455415,1.0
x_CFIC,-2.315049088924372,4.0
x_InvToAst,-2.2736047537408246,4.0
x_IndRel_ShareChg,-2.269925711249022,6.0
x_CashCycle,2.213958927729097,4.0
x_IndRel_SP,-2.2120258862682314,5.0
x_AnnVol1M,2.1534407061587735,8.0
x_LTDA,-2.1088503205900477,6.0
x_IO_ChgofIO_AM,-2.062035640456675,1.0
x_IndRel_AstP,2.0523499070105395,5.0
x_90DCV,2.0392079801737997,8.0
x_EPSEstDispFY2C,2.0370883018559307,3.0
x_IndRel_WCAccruals,1.9675222095884553,4.0
x_AdjRevMagC,-1.9616854427702026,3.0
x_PM5D,1.9468594604454614,1.0
x_IndRel_AssetTurn,-1.9118085873066692,4.0
x_CFP,1.9066670945973434,5.0
x_6MChgTgtPrc,-1.893504779217044,3.0
x_IndRel_CFROIC,1.8670100048645402,6.0
x_IndRel_ChgSalesMargin,-1.86026227572581,4.0
x_SalesToEPSChg,1.7418830461006674,4.0
x_130DMinRtn,1.72367634953246,8.0
x_EBITEstDisp,1.6973824944143263,3.0
x_BVEV,1.6700366476244373,5.0
x_Alpha18M6MPChg,-1.6211330761774287,1.0
x_Chg4QSalesTrend,1.6207649535150623,2.0
x_PAdjChg1YEPS,1.6081993445679614,2.0
x_CVVolPrc60D,1.6024518903993408,1.0
x_EPSStab,-1.5957375821886166,2.0
x_CashAst,1.5657361122054922,5.0
x_IndRel_EBITDAEV,1.5391369971229463,5.0
x_IO_Level,1.5349759925348438,1.0
x_4To52WPrcOsc,-1.5070906263420734,1.0
x_IndRel_CFP,1.4897990982273512,5.0
x_CashP,1.4879257659361067,5.0
x_IndRel_DivP,1.4867657259691374,5.0
x_RskAdjRS,1.4723501158527004,1.0
x_IndRel_NCAP,1.4609524581441802,5.0
x_PM9M,1.455309254655182,1.0
x_AdjAccruals,-1.4534890009012633,4.0
x_DepToCapex,-1.4138756520280757,4.0
x_IndRel_DepToCapex,1.3619224207045106,4.0
x_PAdjChg3YEPS,-1.3516815046146247,2.0
x_IndRel_GPMargin,-1.341564281394849,4.0
x_IO_Level_AM,-1.328917095847934,1.0
x_MVEToTL,-1.3194299771749236,6.0
x_60MAVGTTMROE,-1.313518004235332,6.0
x_ROA_2,1.303597122581082,6.0
x_YoYChgDA,-1.3027802462050393,8.0
x_Rev3MFY2C,-1.2914156896640407,3.0
x_EBITDAEV,-1.2684873370766236,5.0
x_STO_6M,1.2683301013577637,1.0
x_AdjFwdEPC,1.2657466642328499,5.0
x_SalesAcc,-1.2623205404275435,2.0
x_AstGrwth,-1.2543650488689895,6.0
x_Alpha60M,1.2503576402188004,1.0
x_Chg1YAmihud,-1.2415648129313284,8.0
x_ChgATO_2,1.2053173624894653,2.0
x_Chg1YOPM,-1.1458589719592818,2.0
x_IndRel_RecTurn,1.1345056330239764,6.0
x_IndRel_Chg1YOPM,1.114179573257661,2.0
x_IndRel_LTDA,1.1114217893528253,6.0
x_AdjChgEPStoSales,-1.10546632903106,4.0
x_IndRel_CapExToAst,1.1028514870474793,6.0
x_IO_ChgofIO_HF,1.08641124143417,1.0
x_DebtChg1Y,1.0808693038860595,6.0
x_IndRel_OEA,-1.0630523547619148,4.0
x_PrcTo52WH,1.0597846707218896,1.0
x_IO_BreadthStabBY,-1.0541444035550922,1.0
x_6MChgTgtPrcGapEMA,-1.0360041834407825,3.0
x_IndRel_PM1M,1.0256448774455835,1.0
x_Adj50DVolSig,1.0088938158826586,8.0
x_UnexpectedRecChg,0.9908988263039757,4.0
x_Beta60M,0.9780427632571639,8.0
x_IndRel_OEP,-0.9670941170858363,5.0
x_60MAVGTTMROA,-0.9357375285373777,6.0
x_Alpha12M6MPChg,-0.9265022718825408,1.0
x_PM6M,-0.909991087355478,1.0
x_IndRel_ShortIntTrdVol,-0.8983402949351521,1.0
x_Chg1YOCF,-0.8979789900382971,2.0
x_PAdjChg3YSales,0.8492156318534027,2.0
x_CQDOHtoSales,0.844234703825579,2.0
x_RelPrStr_12M,0.8376468793336905,1.0
x_AdjEPSNumRevFY1C,0.8324349578383471,3.0
x_MaxRetPayoff,0.804676049769892,1.0
x_12QTrendTTMEPS,-0.7998009960444513,2.0
x_CVVolPrc30D,-0.7965608559337038,1.0
x_CapExToAst,-0.7870805406204922,6.0
x_IndRel_AccrualRatioCF,0.7824856369693269,4.0
x_RONA,-0.7807947973608528,5.0
x_IndRel_BP,-0.7599842194482206,5.0
x_ChgSalestoChgEPS,0.742006330828512,4.0
x_BuyToSellRecLess3MEMA,0.739898348831011,3.0
x_ShortIntRatio,0.7353370015788927,1.0
x_IndRel_FwdEPC,-0.7220266747550775,5.0
x_IndRel_RONA,0.7195268511974527,5.0
x_IndRel_FCFEV,0.7188860605345075,5.0
x_IndRel_OCFEV,-0.7007859697832417,5.0
x_LogUnadjPrice,-0.6852741837031551,1.0
x_IO_StabofChgHD,0.6852334471449537,1.0
x_InvToAstChg1Y,0.6677238725884056,4.0
x_IndRel_TobinQ,0.6677181675511163,6.0
x_SalesToInvCap,-0.6620428379829686,4.0
x_IndRel_SUEC,0.6614594892357201,3.0
x_IndRel_PM5D,0.6608130608991535,1.0
x_IndRel_PTIP,-0.659536079995737,5.0
x_REToAst_2,0.6513826903721,4.0
x_ConsQPosChgTTMEPS,-0.6227852249087062,2.0
x_IndRel_CashCycle,-0.6181056001712993,4.0
x_OCFAst_2,0.6174956156488643,4.0
x_IndRel_LTDE,0.6149637999116532,6.0
x_WCAccruals,-0.6123365559823968,4.0
x_6MAvgChg1MRecC,0.6116236618591271,3.0
x_StdErr180D,-0.5985085559261212,1.0
x_IndRel_EP,-0.597659727914887,5.0
x_IndRel_MaxRetPayoff,-0.5875487963194294,1.0
x_IndRel_AdjAccruals,-0.5864025846451258,4.0
x_RecTurn,-0.5824807819041186,6.0
x_IO_BreadthStabHD,0.5713540259617101,1.0
x_IO_ChgofNumBY,0.5627107946671286,1.0
x_Chg1YROA,0.5537179660561037,2.0
x_IO_TO,-0.5497685901114754,1.0
x_Chg3YOPM,0.5487509820931908,2.0
x_IndRel_FCFEqt,-0.5414581489567266,5.0
x_IndRel_PAdjChg1YSales,-0.528853852447072,2.0
x_IO_InvDuration,-0.5242324775791972,1.0
x_IndRel_EPSToSalesChg1Y,0.5210361950112261,4.0
x_IndRel_InvToAsset,-0.5124181839473867,4.0
x_CapAcqRatio,-0.4980169422194187,6.0
x_IO_Foreign,-0.4960492577020549,1.0
x_AdjEPSNumRevFY2C,-0.49591547998134483,3.0
x_SEV,0.47035535955909535,5.0
x_6MChgTgtPrcGap,-0.4562322541725093,3.0
x_IndRel_CashP,-0.4548207513219064,5.0
