feature,importance,feature_category
x_AdjEPSNumRevFY2C,0.005264009,3.0
x_IndRel_NCAP,0.0052475263,5.0
x_CFAst,0.0051759994,4.0
x_IndRel_ROIC,0.005163582,6.0
x_EPSEstDispFY1C,0.0051403358,3.0
x_24MResRtnVar,0.0051382952,1.0
x_SalesToEPSChg,0.005137547,4.0
x_MaxRetPayoff,0.0051218816,1.0
x_InvToAsset,0.0051106447,4.0
x_ChgSalesMargin,0.0050437525,4.0
x_PrcTo260DL,0.005018535,1.0
x_ShortIntRatio,0.005014905,1.0
x_ETO,0.0050034598,4.0
x_IndRel_EPSSurpC,0.0050032246,3.0
x_LTDA,0.004909009,6.0
x_PAdjChg1YOCF,0.004896508,2.0
x_PM6M,0.004890152,1.0
x_IndRel_CapExToAst,0.004862466,6.0
x_CQPTTMCFtoSales,0.0048184115,2.0
x_IndRel_OCFP,0.004805224,5.0
x_PTIToNOA,0.004800979,4.0
x_DepToCapex,0.0047572274,4.0
x_IndRel_ChgSalesMargin,0.0047488674,4.0
x_IndRel_CFROIC,0.004745404,6.0
x_REToAst_2,0.004717959,4.0
x_IndRel_CashP,0.00468071,5.0
x_AdjFwdFCFPC,0.004679393,5.0
x_52WSlope,0.004639571,1.0
x_6MChgTgtPrc,0.0046334863,3.0
x_CashAdjEV,0.0045940783,5.0
x_PM9M,0.004586952,1.0
x_AdjAccruals,0.0045861676,4.0
x_IndRel_SP,0.0045449412,5.0
x_FCFEqt,0.0045066155,5.0
x_EPSToOCFChg,0.0044763265,4.0
x_ChgSalestoChgEPS,0.00443723,4.0
x_130DMinRtn,0.0043950644,8.0
x_IO_Level,0.0043889093,1.0
x_DivP,0.0043851933,5.0
x_AstAdjChg1YCF,0.0043792534,2.0
x_IndRel_PAdjChg1YSales,0.0043401374,2.0
x_Alpha60M,0.0043072063,1.0
x_Chg1YAmihud,0.004291312,8.0
x_CapExToAst,0.0042711273,6.0
x_Chg1YLTDA,0.0042694556,2.0
x_IndRel_DivP,0.004263758,5.0
x_IndRel_OCFEV,0.0042567584,5.0
x_CFEV,0.0042513125,5.0
x_SalesToInvCap,0.0042483606,4.0
x_SharpeRatio,0.0042481213,1.0
x_IndRel_PTIP,0.0042456426,5.0
x_IndRel_TotalAccruals,0.004218021,4.0
x_IO_Foreign,0.0042080805,1.0
x_CVVolPrc30D,0.004178026,1.0
x_IndRel_SUEC,0.004178018,3.0
x_ROA_2,0.0041336203,6.0
x_6MAvgChg1MRecC,0.0041018203,3.0
x_Chg1YOCF,0.004086212,2.0
x_IndRel_PTMargin,0.004069529,6.0
x_CVVolPrc60D,0.0040667797,1.0
x_5DMoneyFlowVol,0.004066294,1.0
x_ChgATO_2,0.0040512327,2.0
x_IO_ChgofNumBY,0.0040441127,1.0
x_IndRel_GPMargin,0.004043028,4.0
x_IndRel_TobinQ,0.0040270863,6.0
x_RelPrStr_12M,0.004011652,1.0
x_AdjEPSNumRevFY1C,0.0039817574,3.0
x_OCFAst_2,0.0039698686,4.0
x_IndRel_CashEV,0.003968124,5.0
x_IndRel_FCFP,0.0039590998,5.0
x_Chg1YROA,0.003947331,2.0
x_IndRel_LTDE,0.0039470396,6.0
x_IndRel_Chg1YOCF,0.0039176997,2.0
x_CVVolPrc20D,0.0038744856,1.0
x_IndRel_CashCycle,0.0038275514,4.0
x_RskAdjRS,0.0038198258,1.0
x_IndRel_FCFEV,0.0038190703,5.0
x_14DayRSI,0.0038069605,1.0
x_WCAccruals,0.003803158,4.0
x_PAdjChg3YSales,0.0037599292,2.0
x_CashP,0.0037594694,5.0
x_BuyToSellRecLess3MEMA,0.00373731,3.0
x_IndRel_AccrualRatioBS,0.0037326843,4.0
x_IndRel_MaxRetPayoff,0.0037282275,1.0
x_PM5D,0.0037199396,1.0
x_IndRel_SEV,0.0037090436,5.0
x_CashBurn,0.003620016,4.0
x_IndRel_FwdFCFPC,0.0036152836,5.0
x_4To52WPrcOsc,0.0035999152,1.0
x_PM1M,0.003584135,1.0
x_LogAssets,0.0035764405,7.0
x_ConsQPosChginTTMCF,0.0035687385,2.0
x_ShareChg,0.0035592944,6.0
x_90DCV,0.003555326,8.0
x_IO_ChgofIO_HF,0.0035529209,1.0
x_IndRel_AdjAccruals,0.0035450982,4.0
x_Chg1YTurnover,0.003539168,1.0
x_IndRel_AssetTurn,0.0035303535,4.0
x_UnexpectedRecChg,0.00352902,4.0
x_DivToCF,0.0035114342,5.0
x_IndRel_ROA,0.0035109343,6.0
x_IndRel_ShortIntTrdVol,0.003494171,1.0
x_IndRel_EBITDAEV,0.0034791643,5.0
x_IndRel_CashAst,0.0034691442,5.0
x_IO_Level_AM,0.0034463312,1.0
x_MVEToTL,0.003444698,6.0
x_PAdjChg1YEPS,0.0034425466,2.0
x_Beta60M,0.0034395154,8.0
x_IO_StabofChgHD,0.00340995,1.0
x_6MChgTgtPrcGap,0.00340047,3.0
x_IO_ChgofIO_AM,0.0033942836,1.0
x_LogUnadjPrice,0.0033686892,1.0
x_Alpha18M6MPChg,0.0033156294,1.0
x_STO,0.0032839323,1.0
x_IndRel_AccrualRatioCF,0.0032472042,4.0
x_Alpha36M6MPChg,0.0032237726,1.0
x_CQDRItoSales,0.0032137742,2.0
x_6MChgTgtPrcGapEMA,0.003193048,3.0
x_IndRel_FwdEPC,0.003188621,5.0
x_SalesAcc,0.0031742675,2.0
x_AnnVol1M,0.0031579526,8.0
x_Alpha12M6MPChg,0.003146486,1.0
x_FL,0.0031310625,6.0
x_EPSNumRevFY1C,0.003130599,3.0
x_ROE,0.0031281845,6.0
x_5DVolSig,0.0031096188,1.0
x_DebtChg1Y,0.003109406,6.0
x_IndRel_PM12M1M,0.003108321,1.0
x_HL52W,0.0030961412,1.0
x_IndRel_OEP,0.0030921744,5.0
x_IO_BreadthStabBY,0.003076458,1.0
x_IndRel_WCAccruals,0.0030552822,4.0
x_IndRel_PM9M,0.003028041,1.0
x_IO_NAT,0.0030241725,1.0
x_LogTTMSales,0.0029813936,7.0
x_IndRel_ShareChg,0.0029727267,6.0
x_52WVPT20DLag,0.0029506164,1.0
x_PrcTo52WH,0.0029409342,1.0
x_AdjRev3MFY1C,0.0029374324,3.0
x_IndRel_FCFEqt,0.0029099477,5.0
x_AstGrwth,0.0028904483,6.0
x_IndRel_PM1M,0.0028540744,1.0
x_CQDOHtoSales,0.002842831,2.0
x_IndRel_PM6M,0.0028034898,1.0
x_AssetTurn_2,0.002799426,4.0
x_YoYChgDA,0.002795713,8.0
x_IndRel_EBITDAP,0.0027887935,5.0
x_IndRel_DepToCapex,0.0027802407,4.0
x_AdjChgEPStoSales,0.0027260159,4.0
x_IndRel_InvToAst,0.0027218426,4.0
x_IO_InvDuration,0.0026887634,1.0
x_IndRel_ROE,0.0026689777,6.0
x_IO_BreadthStabHD,0.0026515229,1.0
x_AstAdjChg1YOCF,0.002619365,2.0
x_IndRel_SolvencyRatio,0.0025474357,5.0
x_IndRel_RONA,0.0025286651,5.0
x_IndRel_DA,0.0024889114,6.0
x_IndRel_LTDA,0.002446274,6.0
x_IO_Concentration,0.0023604657,1.0
x_EPSStab,0.0023544559,2.0
x_HL1M,0.0022194656,1.0
x_IndRel_EPSEstDispFY1C,0.0022130816,3.0
x_IndRel_Chg1YOPM,0.0021878153,2.0
x_IndRel_EPSToSalesChg1Y,0.0021716508,4.0
x_IndRel_RecTurn,0.0021149646,6.0
x_SEV,0.0020761502,5.0
x_IO_TO,0.0018280603,1.0
x_FCFP,0.0016814425,5.0
x_BVEV,0.0015189969,5.0
x_IndRel_DebtChg1Y,0.0014911953,6.0
x_ROEStab,0.0013162263,2.0
x_60MAVGTTMROA,0.0010957338,6.0
x_60MAVGTTMROE,0.0009534449,6.0
x_calendarquarter,0.0007651132,
