feature,importance,feature_category
x_STO,-68.97889921563302,1.0
x_BP,30.52203791310334,5.0
x_CashP,28.281546573623977,5.0
x_AdjFwdFCFPC,-4.91773990110611,5.0
x_FCFP,3.9364282201946117,5.0
x_CFP,-3.1941247273081164,5.0
x_52WVPT20DLag,-2.427739214606893,1.0
x_DivP,1.9544589303538626,5.0
x_CashAdjEV,-0.5633798498268968,5.0
x_CashAst,0.4506260593395127,5.0
x_PM9M,0.3930598637576549,1.0
x_AdjEBITDAEV,0.364295029694903,5.0
x_RevEstDisp,-0.34659240800123226,3.0
x_PM6M,-0.29075523830481176,1.0
x_AccrualRatioBS,-0.2814715931185622,4.0
x_Chg1YLTDA,-0.2724724776765483,2.0
x_OCFAst_2,0.2707464075775553,4.0
x_PAdjChg3YEPS,0.26022302090827615,2.0
x_IndRel_FCFP,-0.24835306151265754,5.0
x_CashCycle,-0.23172204306225289,4.0
x_IndRel_OCFP,0.21992603942361585,5.0
x_AdjFwdEPC,-0.2037375905561133,5.0
x_CQPTTMCFtoSales,-0.18897903103409008,2.0
x_4To52WPrcOsc,-0.18764088584990146,1.0
x_AccrualRatioCF,0.18596661776042517,4.0
x_PA52WL20DLag,-0.1856520011719075,1.0
x_IndRel_Chg1YOCF,0.18437447556522196,2.0
x_ConsQPosChginTTMCF,0.17797352847638126,2.0
x_LogAssets,-0.1776471293216889,7.0
x_EPSNumRevFY1C,0.17517927024924984,3.0
x_AdjSTO_6M,0.1742072356613456,1.0
x_YoYChgDA,0.17188101979904516,8.0
x_Chg1YOCF,-0.17032896480416018,2.0
x_ROA_2,-0.16472390587453636,6.0
x_RskAdjRS,0.15914662299776294,1.0
x_PAdjChg1YEPS,-0.1549712077175834,2.0
x_IndRel_TobinQ,0.15120064913830386,6.0
x_PM1M,-0.14917498459124903,1.0
x_IndRel_CashAst,-0.14898809875071484,5.0
x_IndRel_AssetTurn,-0.14817098370089896,4.0
x_IndRel_SP,0.14750916963236804,5.0
x_PrcTo52WH,0.14342068875454317,1.0
x_14DayRSI,0.1406959937840685,1.0
x_Chg1YROA,0.14053674720922543,2.0
x_ConsQPosChgTTMEPS,-0.14047314432762503,2.0
x_IndRel_BP,0.13727568709931356,5.0
x_IndRel_ShortIntTrdVol,-0.13333009108772306,1.0
x_IndRel_ShareChg,0.1322222752540835,6.0
x_ShareChg,-0.13084527725957748,6.0
x_PSlopeSERR_26W,0.1299248811624677,1.0
x_LogUnadjPrice,-0.12737298036489347,1.0
x_PrcTo260DL,0.12690801099328908,1.0
x_IndRel_SUEC,0.12620253361202824,3.0
x_PAdjChg1YSales,-0.12571496256774473,2.0
x_IndRel_EP,0.125708037239624,5.0
x_Rev3MFY2C,0.12560884364999664,3.0
x_IO_BreadthStabHD,-0.12258566149612253,1.0
x_CFAst,-0.12234349132403269,4.0
x_IndRel_ChgSalesMargin,-0.11973988704939525,4.0
x_90DCV,0.11880586122719261,8.0
x_IndRel_OEP,-0.11395805440552428,5.0
x_StdErr180D,0.11301694664680584,1.0
x_DebtChg1Y,0.1117504122396424,6.0
x_CapAcqRatio,0.11040869559890021,6.0
x_6MChgTgtPrc,-0.10995975903208488,3.0
x_24MResRtnVar,-0.10559795083605206,1.0
x_SalesAcc,0.10289707719441044,2.0
x_calendarquarter,-0.10207202398137136,
x_AstGrwth,-0.09849911018366964,6.0
x_IndRel_SolvencyRatio,-0.0969440953690173,5.0
x_InvToAst,0.09662963317111437,4.0
x_LogTTMSales,-0.09653328722740617,7.0
x_IndRel_PM12M1M,-0.09634794237089861,1.0
x_LTDA,-0.095214857124443,6.0
x_60MAVGTTMROA,0.08996444553126408,6.0
x_AdjAstAdjChg1YFCF,-0.08991437501551745,2.0
x_IndRel_FCFEqt,0.08918366982656242,5.0
x_IndRel_EBITDAP,-0.08903806241660076,5.0
x_IndRel_MaxRetPayoff,-0.08787470390707308,1.0
x_CapExToAst,0.08459654654762899,6.0
x_IndRel_EBITDAEV,0.08426588416079925,5.0
x_IndRel_Chg1YOPM,0.0828616452027092,2.0
x_ChgATO_2,-0.08114258999398541,2.0
x_EPSEstDispFY1C,0.07670501953751978,3.0
x_IndRel_TotalAccruals,-0.07239815427327337,4.0
x_SalesToInvCap,0.06990911636628193,4.0
x_IndRel_OCFEV,-0.06978347362606438,5.0
x_IO_Concentration,0.0693848162964031,1.0
x_AdjChgEPStoSales,-0.06887756285838106,4.0
x_IndRel_RONA,0.06773067032528018,5.0
x_IndRel_CFROIC,-0.0670424666049188,6.0
x_IndRel_OEA,0.06305348140734744,4.0
x_IndRel_PM9M,-0.06290480435639079,1.0
x_IndRel_NCAP,-0.06275342097181351,5.0
x_IndRel_CapExToAst,-0.06209273718925104,6.0
x_DepToCapex,0.06168417276805978,4.0
x_ChgSalesMargin,0.06116191391226322,4.0
x_IndRel_PAdjChg1YSales,0.056295779284570455,2.0
x_IndRel_AccrualRatioCF,0.0544702490637217,4.0
x_IndRel_PTMargin,0.053507610805890504,6.0
x_CashEV,0.05335523346089455,5.0
x_Adj50DVolSig,-0.05186752668395261,8.0
x_CVVolPrc30D,-0.05149865662013817,1.0
x_IndRel_EPSEstDispFY1C,-0.050939926545565874,3.0
x_IndRel_CashCycle,0.050823883285018454,4.0
x_BVEV,0.049817199060387105,5.0
x_MaxRetPayoff,0.04951421005087517,1.0
x_CFEV,0.048214855269996415,5.0
x_UnexpectedRecChg,-0.047641193949039595,4.0
x_Chg1YAmihud,0.04748016527076665,8.0
x_6MAvgChg1MRecC,-0.04746647771921425,3.0
x_6MChgTgtPrcGap,-0.047278860621295736,3.0
x_IndRel_CashEV,-0.0469497621904196,5.0
x_GPMargin,0.0464472406023769,4.0
x_IndRel_PM5D,-0.046425244427668155,1.0
x_CQDRItoSales,-0.04481937459179597,2.0
x_InvToAsset,-0.044798951944326204,4.0
x_IndRel_ROA,-0.04447954239742141,6.0
x_IndRel_InvToAsset,0.04433444539524639,4.0
x_IO_BreadthStabBY,0.0428708061021931,1.0
x_PM5D,0.042846342835990286,1.0
x_IndRel_ROIC,0.04237865563400958,6.0
x_WCAccruals,0.042354516125770986,4.0
x_IndRel_AstP,-0.04137881001826611,5.0
x_AssetTurn_2,-0.04092723459417251,4.0
x_RecTurn,-0.040115297921272275,6.0
x_Alpha18M6MPChg,0.03993117364669406,1.0
x_IndRel_ROE,0.03976096621423972,6.0
x_DivToCF,-0.03876163513868161,5.0
x_Alpha12M6MPChg,0.03819627796899843,1.0
x_5DVolSig,-0.03808039866902639,1.0
x_AnnVol12M,-0.03798698548050053,8.0
x_AdjEBITP,0.03762488654946855,5.0
x_IndRel_CashP,-0.036133191515381,5.0
x_5DMoneyFlowVol,-0.035269538864953806,1.0
x_TobinQ,0.034529113701793845,6.0
x_FL,-0.03446223114472394,6.0
x_ROE,-0.03353700332691783,6.0
x_PAdjChg3YSales,0.033306146272238435,2.0
x_IndRel_PAdjChg1YEPS,-0.03324358030335629,2.0
x_52WSlope,-0.033155219941483405,1.0
x_IO_ChgofIO_AM,-0.03250244309440508,1.0
x_EBITDAEV,-0.03239694469049473,5.0
x_Alpha60M,0.03233423770081994,1.0
x_IO_Level_AM,-0.032112158250031386,1.0
x_Chg1YOPM,-0.030493468554601194,2.0
x_HL1M,0.030252936770613612,1.0
x_60MAVGTTMROE,0.029614559556692538,6.0
x_Chg1YTurnover,0.02955201954092444,1.0
x_SEV,-0.02888273970998778,5.0
x_CVVolPrc60D,0.028766792189107798,1.0
x_ShortIntRatio,0.027834926062431514,1.0
x_EPSEstDispFY2C,0.027722102078855206,3.0
x_IndRel_AdjAccruals,-0.02650050581933472,4.0
x_EPSStab,-0.02628262055857633,2.0
x_ChgSalestoChgEPS,-0.02614824321084784,4.0
x_CFIC,-0.025096218408053705,4.0
x_IndRel_CFEV,-0.024871506571375546,5.0
x_EBITMargin,-0.024427542001285246,4.0
x_Chg3YOPM,-0.024279901225648964,2.0
x_IndRel_WCAccruals,0.024165568212340255,4.0
x_ETO,0.02391211946865028,4.0
x_CashBurn,0.023406068699190534,4.0
x_IndRel_DepToCapex,-0.022962441708592435,4.0
x_IndRel_InvToAst,0.022645380914331437,4.0
x_130DMinRtn,0.02179492831972124,8.0
x_MVEToTL,0.021706442881708726,6.0
x_RelPrStr_12M,-0.021315638790580016,1.0
x_IO_TO,0.021280137629520135,1.0
x_SalesToEPSChg,0.021031872551605796,4.0
x_IndRel_LTDE,0.020913851220551005,6.0
x_HL52W,-0.020593336336757556,1.0
x_IndRel_LTDA,-0.018813933528923063,6.0
x_IndRel_EPSToSalesChg1Y,-0.018629645931526967,4.0
x_REToAst_2,-0.018414196602705768,4.0
x_CQDOHtoSales,0.018168835942629857,2.0
x_12QTrendTTMEPS,-0.01796515363914952,2.0
x_Beta60M,0.017560480649673037,8.0
x_IO_NAT,0.017164684572791647,1.0
x_IO_Level,-0.01687852858774505,1.0
x_AstAdjChg1YCF,-0.01558553257270827,2.0
x_AdjRevMagC,-0.014468258949238033,3.0
x_IndRel_PM6M,0.01431455499243492,1.0
x_RONA,-0.014211598006656334,5.0
x_IndRel_PTIP,-0.014197738230816492,5.0
x_IndRel_AccrualRatioBS,0.013751846336539654,4.0
x_IndRel_EPSSurpC,-0.01354080322875012,3.0
x_STO_6M,0.013232856987946198,1.0
x_AdjEPSNumRevFY2C,0.013087985884413678,3.0
x_EBITEstDisp,-0.012980945735357532,3.0
