feature,importance,feature_category
x_LogTTMSales,0.019507056,7.0
x_RevEstDisp,0.013914771,3.0
x_ROA_2,0.012651021,6.0
x_CashAst,0.01123601,5.0
x_SalesAcc,0.010630809,2.0
x_LogAssets,0.01047301,7.0
x_SUEC,0.0097103985,3.0
x_DivP,0.009581147,5.0
x_PM9M,0.00850502,1.0
x_DivToCF,0.008122411,5.0
x_IndRel_InvToAsset,0.008108763,4.0
x_CFP,0.007649101,5.0
x_RONA,0.0073702633,5.0
x_ChgSalesMargin,0.007299054,4.0
x_IndRel_BP,0.0071304822,5.0
x_AdjEBITDAEV,0.0070516295,5.0
x_GPMargin,0.0070449747,4.0
x_CFEV,0.0068632257,5.0
x_FCFEqt,0.0068271183,5.0
x_InvToAst,0.0063727265,4.0
x_CQPTTMCFtoSales,0.0060719918,2.0
x_AstGrwth,0.006023802,6.0
x_PAdjChg1YSales,0.0060208794,2.0
x_ShareChg,0.005924062,6.0
x_IndRel_NCAP,0.0057974206,5.0
x_AdjEPSNumRevFY1C,0.0057660164,3.0
x_AstAdjChg1YOCF,0.0057453928,2.0
x_LTDA,0.005691738,6.0
x_AnnVol12M,0.0056743915,8.0
x_PrcTo260DL,0.0056385812,1.0
x_AdjEBITP,0.005629173,5.0
x_CapAcqRatio,0.005565245,6.0
x_IndRel_SP,0.005540719,5.0
x_EPSNumRevFY1C,0.0055266838,3.0
x_AdjFwdFCFPC,0.0055163414,5.0
x_IndRel_PTIP,0.005511838,5.0
x_CashAdjEV,0.005462378,5.0
x_IndRel_CFP,0.005462042,5.0
x_AdjEPSNumRevFY2C,0.00543881,3.0
x_IndRel_OCFP,0.005358307,5.0
x_REToAst_2,0.005332408,4.0
x_CashCycle,0.005331777,4.0
x_IndRel_InvToAst,0.0053017046,4.0
x_IndRel_ROA,0.005188984,6.0
x_ConsQPosChgTTMEPS,0.005176309,2.0
x_12QTrendTTMEPS,0.005165365,2.0
x_PAdjChg3YSales,0.0051618502,2.0
x_DebtChg1Y,0.005119609,6.0
x_Chg4QSalesTrend,0.005011372,2.0
x_IndRel_MaxRetPayoff,0.0049194437,1.0
x_UnexpectedRecChg,0.0049038604,4.0
x_IndRel_PM12M1M,0.004893115,1.0
x_AccrualRatioCF,0.0048830737,4.0
x_AdjFwdEPC,0.0048782052,5.0
x_MaxRetPayoff,0.0048664925,1.0
x_IndRel_TotalAccruals,0.00486194,4.0
x_EBITMargin,0.004837939,4.0
x_STO_6M,0.004827397,1.0
x_IndRel_PM9M,0.0048231343,1.0
x_ShortIntRatio,0.0048145936,1.0
x_IndRel_EBITDAEV,0.004811525,5.0
x_StdErr180D,0.0048097284,1.0
