feature,importance,feature_category
x_RevEstDisp,5.564724722031331,3.0
x_SalesAcc,3.0804789699299184,2.0
x_PM6M,2.097163425900552,1.0
x_PM9M,1.83283195043599,1.0
x_calendarquarter,1.7705526932849096,
x_Chg4QSalesTrend,1.4425484310620662,2.0
x_AssetTurn_2,1.3913942968028359,4.0
x_IndRel_InvToAsset,1.2642216657335428,4.0
x_UnexpectedRecChg,1.2101716076096616,4.0
x_LogAssets,1.1154702147709399,7.0
x_CashCycle,1.0743168259687705,4.0
x_GPMargin,1.072839598739461,4.0
x_IndRel_EPSToSalesChg1Y,1.0674014713031375,4.0
x_ChgSalesMargin,0.9557396907263636,4.0
x_PAdjChg1YSales,0.9464734756997443,2.0
x_IndRel_FwdEPC,0.8849243317270001,5.0
x_SUEC,0.8768070694855464,3.0
x_AdjChgEPStoSales,0.8589130398056055,4.0
x_IndRel_DivP,0.8385375959476027,5.0
x_5DMoneyFlowVol,0.8193215367288295,1.0
x_Beta60M,0.8061982102880384,8.0
x_Chg1YOPM,0.8023958418471302,2.0
x_EBITEstDisp,0.7867446451197752,3.0
x_6MAvgChg1MRecC,0.7806452838812288,3.0
x_IO_Concentration,0.7716930921740764,1.0
x_60MAVGTTMROE,0.7310188784870068,6.0
x_AnnVol1M,0.7204377331493045,8.0
x_LogTTMSales,0.6840062225483633,7.0
x_CashAst,0.6729967717957378,5.0
x_IndRel_CFEV,0.6686914952651284,5.0
x_CapExToAst,0.6599102725009586,6.0
x_IndRel_DebtChg1Y,0.6476248854465669,6.0
x_IndRel_ShortIntTrdVol,0.6458099033537706,1.0
x_14DayRSI,0.6432179399973688,1.0
x_IO_Level_AM,0.6359836817169108,1.0
x_Chg1YROA,0.632601495957058,2.0
x_WCAccruals,0.6047834465681422,4.0
x_PSlopeSERR_26W,0.5913919443205077,1.0
x_Chg1YTurnover,0.5878910815728995,1.0
x_CashEV,0.580199726855401,5.0
x_PAdjChg1YEPS,0.5716543189057853,2.0
x_AstAdjChg3YEPS,0.5654912304760707,2.0
x_PAdjChg1YOCF,0.5637181289590352,2.0
x_IndRel_WCAccruals,0.5617945432584567,4.0
x_AdjEPSNumRevFY2C,0.5594649928269335,3.0
x_EPSNumRevFY1C,0.5509023982816189,3.0
x_EPSEstDispFY1C,0.5449295233877639,3.0
x_Chg3YOPM,0.5360768621974052,2.0
x_OCFAst_2,0.5331684810992127,4.0
x_ShortIntRatio,0.5284828740607868,1.0
x_ChgATO_2,0.5237774383294541,2.0
x_IO_BreadthStabBY,0.521741986664464,1.0
x_MVEToTL,0.5204202887058349,6.0
x_PrcTo52WH,0.5193305966121576,1.0
x_InvToAsset,0.5178278595192717,4.0
x_EBITMargin,0.5139180206929302,4.0
x_AdjRev3MFY1C,0.5098169920582989,3.0
x_IndRel_RecTurn,0.5021334371776163,6.0
x_12QTrendTTMEPS,0.4809235190130705,2.0
x_IndRel_SolvencyRatio,0.4805471980998976,5.0
x_IO_StabofChgHD,0.47628621837578744,1.0
x_CapAcqRatio,0.4731530362751318,6.0
x_AdjAstAdjChg1YFCF,0.46998690315808955,2.0
x_HL52W,0.4674553757978227,1.0
x_HL1M,0.45512559732993585,1.0
x_CVVolPrc30D,0.45483237793235065,1.0
x_IndRel_InvToAst,0.45171057051972935,4.0
x_IndRel_OCFP,0.4515068882366437,5.0
x_RecTurn,0.4466074358203021,6.0
x_IndRel_FwdFCFPC,0.4420447271251509,5.0
x_IndRel_GPMargin,0.43854137897541834,4.0
x_PA52WL20DLag,0.43775012147200887,1.0
x_CFIC,0.4376547799935344,4.0
x_IO_Foreign,0.4366579772476531,1.0
x_ShareChg,0.4359541269084741,6.0
x_Alpha60M,0.4354794594807497,1.0
x_IndRel_EPSEstDispFY1C,0.4348835731175129,3.0
x_SEV,0.43123160230513846,5.0
x_IndRel_EBITDAEV,0.4261489947819521,5.0
x_PrcTo260DL,0.424066708653784,1.0
x_PM5D,0.4225339655097413,1.0
x_PM1M,0.42189980932966037,1.0
x_STO_6M,0.4189615405482329,1.0
x_EPSEstDispFY2C,0.415609928954532,3.0
x_PTIToNOA,0.41265926882084153,4.0
x_AdjAccruals,0.40871731465617334,4.0
