feature,importance,feature_category
x_STO,-303.4035185136349,1.0
x_BP,300.19569715507345,5.0
x_GPMargin,9.815012045726347,4.0
x_EBITMargin,-9.786091410597015,4.0
x_ShareChg,-4.971232616293635,6.0
x_SalesToEPSChg,-3.407460971440458,4.0
x_52WVPT20DLag,3.2032826243333976,1.0
x_YoYChgDA,-1.0930189099903869,8.0
x_PAdjChg1YSales,-1.05074855042222,2.0
x_EPSToOCFChg,-0.9580144423905335,4.0
x_LogAssets,-0.9343982646159783,7.0
x_DebtChg1Y,0.8832298857969121,6.0
x_Chg4QSalesTrend,0.8359304956749605,2.0
x_PAdjChg1YOCF,-0.8176117942997557,2.0
x_Chg1YOCF,-0.8130938205864483,2.0
x_PAdjChg1YEPS,-0.7684305274919593,2.0
x_IndRel_InvToAst,0.7278335005702556,4.0
x_AstAdjChg1YOCF,-0.6998959902063037,2.0
x_PrcTo260DL,-0.6996623855822396,1.0
x_PM9M,0.6764012243405633,1.0
x_PA52WL20DLag,0.6331019544786116,1.0
x_StdErr180D,0.6150299740831314,1.0
x_AdjChgEPStoSales,0.5923503212088436,4.0
x_LogUnadjPrice,0.5846955809911555,1.0
x_AstAdjChg3YEPS,0.5421084805572168,2.0
x_PrcTo52WH,0.5378177896559155,1.0
x_FCFP,0.5315573225368162,5.0
x_AdjAstAdjChg1YFCF,0.5141984831770456,2.0
x_IndRel_CashP,-0.49912625630305146,5.0
x_IndRel_PAdjChg1YSales,-0.47915628349139405,2.0
x_Chg1YTurnover,-0.4563495211213069,1.0
x_InvToAst,-0.4550946963628927,4.0
x_MVEToTL,-0.4461104898861836,6.0
x_IO_Level_AM,-0.4374053983715323,1.0
x_5DMoneyFlowVol,0.4316152415536848,1.0
x_calendarquarter,-0.41235673381578647,
x_RevEstDisp,-0.4070185981838215,3.0
x_CashP,0.39968891964276415,5.0
x_LogTTMSales,0.3975355480111337,7.0
x_IndRel_EPSToSalesChg1Y,-0.3818602303361813,4.0
x_CFEV,0.3720566324143558,5.0
