feature,importance,feature_category
x_RevEstDisp,375,3.0
x_Chg1YAmihud,146,8.0
x_IO_Foreign,140,1.0
x_IO_Concentration,140,1.0
x_Chg1YTurnover,123,1.0
x_14DayRSI,122,1.0
x_5DMoneyFlowVol,121,1.0
x_6MAvgChg1MRecC,120,3.0
x_CVVolPrc30D,116,1.0
x_STO_6M,115,1.0
x_SalesAcc,113,2.0
x_ShortIntRatio,112,1.0
x_EBITEstDisp,110,3.0
x_IO_ChgofIO_HF,108,1.0
x_LogTTMSales,103,7.0
x_IO_BreadthStabBY,103,1.0
x_CashCycle,102,4.0
x_130DMinRtn,101,8.0
x_Chg1YOPM,101,2.0
x_CVVolPrc60D,99,1.0
x_PM5D,98,1.0
x_90DCV,98,8.0
x_EPSEstDispFY2C,98,3.0
x_IndRel_FwdEPC,98,5.0
x_LogAssets,98,7.0
x_Alpha12M6MPChg,96,1.0
x_IO_Level,96,1.0
x_IO_Level_AM,95,1.0
x_GPMargin,94,4.0
x_IndRel_EPSToSalesChg1Y,93,4.0
x_IO_StabofChgHD,92,1.0
x_AnnVol1M,91,8.0
x_IndRel_EPSSurpC,91,3.0
x_IO_ChgofNumBY,91,1.0
x_CVVolPrc20D,90,1.0
x_LogUnadjPrice,90,1.0
x_IndRel_ShareChg,89,6.0
x_SharpeRatio,89,1.0
x_Beta60M,89,8.0
x_IO_ChgofIO_AM,89,1.0
x_BuyToSellRecLess3MEMA,88,3.0
x_CashAst,88,5.0
x_EPSStab,87,2.0
x_Alpha60M,87,1.0
x_5DVolSig,87,1.0
x_SUEC,86,3.0
x_Chg4QSalesTrend,86,2.0
x_RevMagFY1C,86,3.0
x_Alpha36M6MPChg,86,1.0
x_IO_NAT,85,1.0
x_RskAdjRS,84,1.0
x_CapAcqRatio,83,6.0
x_IndRel_InvToAst,83,4.0
x_EPSEstDispFY1C,83,3.0
x_IndRel_ShortIntTrdVol,82,1.0
x_IndRel_RecTurn,81,6.0
x_EPSNumRevFY1C,81,3.0
x_ChgATO_2,80,2.0
x_Alpha18M6MPChg,80,1.0
x_UnexpectedRecChg,80,4.0
x_RecTurn,80,6.0
x_MaxRetPayoff,79,1.0
x_IndRel_InvToAsset,79,4.0
x_IndRel_EPSEstDispFY1C,79,3.0
x_IndRel_PM5D,78,1.0
x_60MAVGTTMROE,78,6.0
x_IndRel_GPMargin,77,4.0
x_IndRel_DebtChg1Y,76,6.0
x_DepToCapex,76,4.0
x_ChgSalesMargin,75,4.0
x_6MChgTgtPrcGapEMA,75,3.0
x_EPSToOCFChg,74,4.0
x_RelPrStr_12M,74,1.0
x_IndRel_PAdjChg1YEPS,73,2.0
x_AdjAstAdjChg1YFCF,73,2.0
x_IndRel_MaxRetPayoff,72,1.0
x_IO_BreadthStabHD,72,1.0
x_IndRel_SUEC,72,3.0
x_IndRel_EBITDAP,72,5.0
x_PM9M,72,1.0
x_IndRel_PM1M,71,1.0
x_6MChgTgtPrcGap,71,3.0
x_PM1M,70,1.0
x_IndRel_PM9M,70,1.0
x_IndRel_Chg1YOPM,70,2.0
x_PrcTo260DL,69,1.0
x_AstGrwth,69,6.0
x_WCAccruals,69,4.0
x_IndRel_PAdjChg1YSales,69,2.0
x_Chg3YOPM,68,2.0
x_12QTrendTTMEPS,68,2.0
x_Chg1YLTDA,68,2.0
x_HL1M,68,1.0
x_IndRel_RONA,68,5.0
x_InvToAsset,68,4.0
x_AdjChgEPStoSales,68,4.0
x_IO_TO,67,1.0
x_IO_InvDuration,67,1.0
x_CashBurn,67,4.0
x_IndRel_PM12M1M,65,1.0
x_AnnVol12M,65,8.0
x_Chg1YROA,65,2.0
x_IndRel_SolvencyRatio,65,5.0
x_IndRel_SEV,65,5.0
x_PAdjChg3YEPS,64,2.0
x_AdjFwdEPC,64,5.0
x_AdjRev3MFY1C,64,3.0
x_IndRel_CashAst,63,5.0
x_PSlopeSERR_26W,63,1.0
x_AdjAccruals,63,4.0
x_IndRel_AccrualRatioCF,62,4.0
x_IndRel_PM6M,61,1.0
x_SalesToEPSChg,61,4.0
x_PM6M,61,1.0
x_AdjEPSNumRevFY2C,61,3.0
x_MVEToTL,61,6.0
x_IndRel_OCFEV,60,5.0
x_PA52WL20DLag,60,1.0
x_52WVPT20DLag,60,1.0
x_ROEStab,59,2.0
x_AdjSTO_6M,59,1.0
x_IndRel_DivP,59,5.0
x_IndRel_LTDE,59,6.0
x_IndRel_DepToCapex,59,4.0
x_CapExToAst,59,6.0
x_PAdjChg1YOCF,58,2.0
x_IndRel_CashEV,58,5.0
x_IndRel_FwdFCFPC,58,5.0
x_PAdjChg3YSales,57,2.0
x_EBITMargin,57,4.0
x_PAdjChg1YSales,57,2.0
x_LTDA,56,6.0
x_IndRel_AccrualRatioBS,56,4.0
x_IndRel_ROIC,56,6.0
x_IndRel_ChgSalesMargin,56,4.0
x_IndRel_EBITDAEV,56,5.0
x_AdjFwdFCFPC,56,5.0
x_IndRel_TobinQ,56,6.0
x_BVEV,55,5.0
x_DebtChg1Y,55,6.0
x_IndRel_CFROIC,55,6.0
x_IndRel_Chg1YOCF,55,2.0
x_Adj50DVolSig,54,8.0
x_ChgSalestoChgEPS,54,4.0
x_IndRel_CFEV,54,5.0
x_Chg1YOCF,54,2.0
x_AdjEBITP,53,5.0
x_AstAdjChg3YEPS,53,2.0
x_AstAdjChg1YCF,52,2.0
x_IndRel_SP,52,5.0
x_SalesToInvCap,51,4.0
x_SEV,51,5.0
x_4To52WPrcOsc,50,1.0
x_PTIToNOA,50,4.0
x_IndRel_CashCycle,50,4.0
x_REToAst_2,50,4.0
x_IndRel_ROA,50,6.0
x_IndRel_ROE,50,6.0
x_InvToAst,50,4.0
x_IndRel_FCFEqt,50,5.0
x_IndRel_NCAP,50,5.0
x_IndRel_CapExToAst,50,6.0
x_YoYChgDA,49,8.0
x_TobinQ,49,6.0
x_HL52W,49,1.0
x_IndRel_LTDA,49,6.0
x_6MChgTgtPrc,49,3.0
x_CQDRItoSales,48,2.0
x_52WSlope,48,1.0
x_IndRel_TotalAccruals,48,4.0
x_ShareChg,48,6.0
x_AssetTurn_2,47,4.0
x_AccrualRatioBS,47,4.0
x_AdjEBITDAEV,47,5.0
x_AdjEPSNumRevFY1C,47,3.0
x_PAdjChg1YEPS,46,2.0
x_AdjRevMagC,46,3.0
x_BP,46,5.0
x_IndRel_PTIP,45,5.0
x_AccrualRatioCF,45,4.0
x_IndRel_FCFP,45,5.0
x_calendarquarter,45,
x_IndRel_DA,44,6.0
x_IndRel_AdjAccruals,44,4.0
x_IndRel_OEA,44,4.0
x_FL,43,6.0
x_RONA,43,5.0
x_IndRel_OCFP,43,5.0
x_IndRel_WCAccruals,41,4.0
x_IndRel_PTMargin,41,6.0
x_StdErr180D,41,1.0
x_InvToAstChg1Y,40,4.0
x_AstAdjChg1YOCF,40,2.0
x_IndRel_BP,39,5.0
x_DivP,38,5.0
x_PrcTo52WH,38,1.0
x_IndRel_CashP,38,5.0
x_CashP,38,5.0
x_ROE,38,6.0
x_IndRel_OEP,37,5.0
x_CashEV,37,5.0
x_CashAdjEV,37,5.0
x_FCFP,37,5.0
x_ETO,36,4.0
x_ConsQPosChginTTMCF,36,2.0
x_FCFEqt,36,5.0
