feature,importance_mean,importance_std
x_ConsQPosChginTTMCF,34.0,2.0
x_CashAdjEV,33.0,5.0
x_24MResRtnVar,32.5,3.5
x_ROE,32.0,6.0
x_CQPTTMCFtoSales,31.5,0.5
x_Rev3MFY2C,31.5,0.5
x_IndRel_EP,30.0,3.0
x_CashEV,29.5,8.5
x_CFP,28.0,0.0
x_CQDRItoSales,28.0,5.0
x_IndRel_OEP,28.0,6.0
x_AdjRev3MFY1C,27.5,5.5
x_AssetTurn_2,25.0,0.0
x_CFAst,24.5,0.5
