feature,importance,feature_category
x_CFIC,0.014100289,4.0
x_RevMagFY1C,0.009948665,3.0
x_PTIToNOA,0.009513143,4.0
x_SUEC,0.008261691,3.0
x_EBITMargin,0.007721003,4.0
x_CFAst,0.00749554,4.0
x_AdjFwdEPC,0.0073801433,5.0
x_Chg1YROA,0.007136609,2.0
x_AdjRev3MFY1C,0.007061801,3.0
x_WCAccruals,0.00698527,4.0
x_PM9M,0.0068672774,1.0
x_DivP,0.006681827,5.0
x_IndRel_TotalAccruals,0.006615354,4.0
x_IndRel_EBITDAEV,0.0066019176,5.0
x_CFP,0.006464548,5.0
x_AdjRevMagC,0.0063539096,3.0
x_BP,0.006272488,5.0
x_SalesToInvCap,0.006124369,4.0
x_AdjFwdFCFPC,0.006091363,5.0
x_IO_Level,0.0059640207,1.0
x_AstGrwth,0.0059290323,6.0
x_IndRel_SEV,0.0059158034,5.0
x_LogAssets,0.0058462224,7.0
x_PAdjChg1YSales,0.0058413567,2.0
x_OCFAst_2,0.005839004,4.0
x_IndRel_CashCycle,0.005830551,4.0
x_InvToAst,0.005793836,4.0
x_IO_BreadthStabHD,0.005760502,1.0
x_BuyToSellRecLess3MEMA,0.00571771,3.0
x_PAdjChg3YEPS,0.005660921,2.0
x_IndRel_GPMargin,0.005586862,4.0
x_CashBurn,0.0055556856,4.0
x_IndRel_NCAP,0.0055448143,5.0
x_IndRel_EBITDAP,0.005544516,5.0
x_AdjEBITP,0.00551603,5.0
x_IndRel_InvToAsset,0.0054753833,4.0
x_EPSStab,0.0054377713,2.0
x_TobinQ,0.005431767,6.0
x_InvToAsset,0.005419659,4.0
x_Chg1YOCF,0.005415008,2.0
x_AstAdjChg1YCF,0.0054002153,2.0
x_CashP,0.005370219,5.0
x_IndRel_EP,0.0052731857,5.0
x_IndRel_FCFP,0.005261921,5.0
x_AdjAccruals,0.0052615544,4.0
x_IndRel_DA,0.0052487273,6.0
x_AstAdjChg1YOCF,0.00523571,2.0
x_PM5D,0.005150975,1.0
x_ConsQPosChginTTMCF,0.005149562,2.0
x_IndRel_ChgSalesMargin,0.0051226513,4.0
x_IndRel_ShareChg,0.005107576,6.0
x_LogTTMSales,0.005103254,7.0
x_IO_Level_AM,0.0050388784,1.0
x_AdjEPSNumRevFY2C,0.00501689,3.0
x_IndRel_RecTurn,0.004956702,6.0
x_EPSNumRevFY1C,0.0049431887,3.0
x_EPSToOCFChg,0.0049160873,4.0
x_IndRel_OEP,0.0049145343,5.0
x_PAdjChg1YEPS,0.0049083997,2.0
x_IndRel_SUEC,0.004903133,3.0
x_RecTurn,0.004901219,6.0
x_InvToAstChg1Y,0.0048845806,4.0
x_CashCycle,0.0048606964,4.0
x_STO,0.0048523443,1.0
x_IndRel_ROE,0.0048089814,6.0
x_Rev3MFY2C,0.004801534,3.0
x_CashAst,0.0047974424,5.0
x_IndRel_AstP,0.0047890027,5.0
x_PAdjChg3YSales,0.004785987,2.0
x_EBITEstDisp,0.0047270227,3.0
x_4To52WPrcOsc,0.00471264,1.0
x_CapAcqRatio,0.0047077034,6.0
x_Chg3YOPM,0.004692045,2.0
x_Chg1YLTDA,0.0046828645,2.0
x_PAdjChg1YOCF,0.004667785,2.0
x_UnexpectedRecChg,0.0046205856,4.0
x_SalesToEPSChg,0.004596547,4.0
x_EPSEstDispFY2C,0.0045869783,3.0
x_12QTrendTTMEPS,0.004581738,2.0
x_Chg4QSalesTrend,0.0045808502,2.0
x_IndRel_CFROIC,0.0045634527,6.0
x_RONA,0.004561174,5.0
x_AccrualRatioBS,0.00455189,4.0
x_IO_ChgofIO_AM,0.004549375,1.0
x_IndRel_CFEV,0.004519641,5.0
x_24MResRtnVar,0.004511313,1.0
x_IndRel_WCAccruals,0.004491465,4.0
x_STO_6M,0.0044748886,1.0
x_IndRel_OCFP,0.0044661956,5.0
x_IndRel_PTMargin,0.0044645267,6.0
x_AdjAstAdjChg1YFCF,0.004444068,2.0
x_AdjEPSNumRevFY1C,0.0044429433,3.0
x_6MChgTgtPrc,0.0044293143,3.0
x_ETO,0.004424267,4.0
x_CashEV,0.0044125863,5.0
x_PM1M,0.0044058026,1.0
x_IO_InvDuration,0.0044006254,1.0
x_EPSEstDispFY1C,0.0043955306,3.0
x_ROE,0.0043936335,6.0
x_ROA_2,0.0043863803,6.0
x_IndRel_InvToAst,0.0043850625,4.0
x_ChgSalesMargin,0.004380622,4.0
x_IndRel_OCFEV,0.004370861,5.0
x_52WVPT20DLag,0.0043616598,1.0
x_ShareChg,0.0043331133,6.0
x_IndRel_PAdjChg1YSales,0.004322427,2.0
x_CFEV,0.004311222,5.0
x_IndRel_CashP,0.0043105134,5.0
x_IndRel_DivP,0.004297995,5.0
x_IndRel_TobinQ,0.004297923,6.0
x_CVVolPrc60D,0.0042963,1.0
x_Adj50DVolSig,0.0042822384,8.0
x_MVEToTL,0.0042646388,6.0
x_SharpeRatio,0.00425063,1.0
x_Chg1YOPM,0.0042412905,2.0
x_MaxRetPayoff,0.0042407196,1.0
x_130DMinRtn,0.0042282953,8.0
x_PSlopeSERR_26W,0.004219367,1.0
x_IndRel_FCFEV,0.004195478,5.0
x_IndRel_PTIP,0.0041900496,5.0
x_FL,0.004185774,6.0
x_LTDA,0.004178273,6.0
x_CQDRItoSales,0.0041359104,2.0
x_CVVolPrc30D,0.0041358713,1.0
x_ChgATO_2,0.004116675,2.0
x_IndRel_ShortIntTrdVol,0.004108573,1.0
x_IndRel_AssetTurn,0.0041060545,4.0
x_ShortIntRatio,0.004097588,1.0
x_StdErr180D,0.004096546,1.0
x_52WSlope,0.0040770313,1.0
x_DivToCF,0.004076209,5.0
x_5DMoneyFlowVol,0.0040669534,1.0
x_DebtChg1Y,0.004063422,6.0
x_IndRel_PAdjChg1YEPS,0.0040628724,2.0
x_Chg1YTurnover,0.0040546353,1.0
x_IndRel_PM1M,0.004037478,1.0
