feature,importance,feature_category
x_ROE,1.2757080911456185,6.0
x_FCFEqt,-1.1392310853508996,5.0
x_IndRel_FCFEV,-0.8871068088529355,5.0
x_IndRel_OCFEV,0.8791818775530603,5.0
x_CFEV,-0.8057947826880607,5.0
x_EBITDAEV,0.7541462173639282,5.0
x_PAdjChg1YSales,-0.7385977743294271,2.0
x_ShareChg,-0.6020073935167756,6.0
x_AstAdjChg3YEPS,0.5353705675157103,2.0
x_CFAst,-0.49479089843674634,4.0
x_AdjFwdEPC,-0.45041517088649885,5.0
x_AnnVol12M,0.4376798393860233,8.0
x_RevMagFY1C,-0.42963172431730096,3.0
x_IndRel_OEP,-0.4238455425005081,5.0
x_PAdjChg3YEPS,-0.41512204808770625,2.0
x_LogTTMSales,-0.3978064680734788,7.0
x_IndRel_EP,0.3766325054213864,5.0
x_AdjChgEPStoSales,-0.35751993967457346,4.0
x_FCFP,0.35014462737462154,5.0
x_AdjFwdFCFPC,-0.34808413833772683,5.0
x_PrcTo52WH,0.34638020328128577,1.0
x_EPSNumRevFY1C,0.3387896374780416,3.0
x_OCFAst_2,0.3324715007562826,4.0
x_BP,-0.3239988112004934,5.0
x_CFIC,0.31617617516427765,4.0
x_IndRel_AssetTurn,0.3149993238429601,4.0
x_ConsQPosChgTTMEPS,0.3149054199935292,2.0
x_LTDA,-0.30495222174932407,6.0
x_IndRel_CashAst,0.3035039259697984,5.0
x_STO,-0.29892265565516213,1.0
x_EPSEstDispFY1C,0.297795518355325,3.0
x_ChgSalestoChgEPS,0.29087729678001717,4.0
x_IndRel_SUEC,0.2838916814846447,3.0
x_IndRel_CFEV,0.2833360091088512,5.0
x_DivP,-0.2728165843971804,5.0
x_CVVolPrc20D,-0.26887434782894726,1.0
x_AdjSTO_6M,0.2678808701473206,1.0
x_AssetTurn_2,-0.2591453720087535,4.0
x_PA52WL20DLag,-0.24585598972657705,1.0
x_ChgATO_2,0.2440868992405751,2.0
x_IndRel_OEA,0.2374114641062907,4.0
x_ROEStab,0.23520617676582875,2.0
x_IndRel_WCAccruals,0.2322533819723395,4.0
x_EPSToOCFChg,0.22801579169537245,4.0
x_IndRel_OCFP,0.21969195729699895,5.0
x_STO_6M,0.2051686536639846,1.0
x_InvToAst,0.2024986634047278,4.0
x_6MChgTgtPrc,0.20217613573353027,3.0
x_PSlopeSERR_26W,-0.20070219426567715,1.0
x_IndRel_SEV,-0.19689364288604203,5.0
x_CFP,-0.19131275851014096,5.0
x_CapExToAst,0.18722569891728272,6.0
x_IndRel_CashP,-0.18626874463737564,5.0
x_24MResRtnVar,-0.1846619974506415,1.0
x_AdjEBITP,0.18462498721358783,5.0
x_IO_ChgofIO_AM,-0.1818388519766666,1.0
x_AstAdjChg1YCF,0.17655544951569754,2.0
x_PM6M,0.1745831500358026,1.0
x_ETO,-0.17134709623330216,4.0
x_PM9M,-0.17088456818580833,1.0
x_Chg1YOCF,0.1702600599659764,2.0
x_SharpeRatio,0.170073346389827,1.0
x_IndRel_FwdFCFPC,-0.16887617403246635,5.0
