feature,importance,feature_category
x_EPSStab,1.8200900025864009,2.0
x_SUEC,1.5190939421779823,3.0
x_AdjAccruals,1.4436038437206198,4.0
x_CFIC,1.1203381339679899,4.0
x_EPSNumRevFY1C,0.9648747175968426,3.0
x_IO_Foreign,0.9570178154718886,1.0
x_Adj50DVolSig,0.9313137665526723,8.0
x_IO_Level,0.8999395479283515,1.0
x_AssetTurn_2,0.8974173535835118,4.0
x_IndRel_SUEC,0.8952253792393582,3.0
x_PM5D,0.8902762022494862,1.0
x_LogAssets,0.8786295154931394,7.0
x_IO_Level_AM,0.8728778125402451,1.0
x_IndRel_CashCycle,0.870485981220136,4.0
x_IndRel_AccrualRatioBS,0.8449771570212385,4.0
x_IndRel_GPMargin,0.8422500202749038,4.0
x_IndRel_Chg1YOCF,0.8420203181697354,2.0
x_IndRel_InvToAsset,0.8253882823701226,4.0
x_EPSEstDispFY1C,0.8235695940907081,3.0
x_IO_StabofChgHD,0.81925308628997,1.0
x_BuyToSellRecLess3MEMA,0.8142935388510554,3.0
x_CashAst,0.7997881025447487,5.0
x_Alpha12M6MPChg,0.7877967833199933,1.0
x_CashP,0.7764869664125451,5.0
x_IndRel_AdjAccruals,0.7671227823612469,4.0
x_EPSToOCFChg,0.7567796210459162,4.0
x_IndRel_CFEV,0.7536687324545887,5.0
x_UnexpectedRecChg,0.7532414551766043,4.0
x_ChgSalestoChgEPS,0.7377688123288783,4.0
x_Chg1YROA,0.7325541125622609,2.0
x_IndRel_EBITDAEV,0.732166401730835,5.0
x_TobinQ,0.7252390626097965,6.0
x_ChgATO_2,0.7065611314791943,2.0
x_InvToAsset,0.6959586347045736,4.0
x_IndRel_ShareChg,0.6755649487226973,6.0
x_IndRel_PTMargin,0.6719904494903637,6.0
x_IndRel_WCAccruals,0.6706388360795729,4.0
x_PTIToNOA,0.6701821589395446,4.0
x_SalesToEPSChg,0.6645239999296871,4.0
x_IndRel_PM5D,0.6618887666126954,1.0
x_IndRel_PM1M,0.6462734317662813,1.0
x_IO_BreadthStabHD,0.6366308612702443,1.0
x_WCAccruals,0.6360811486379218,4.0
x_RevMagFY1C,0.6331521293034487,3.0
x_IndRel_InvToAst,0.629296858039195,4.0
x_LogTTMSales,0.6209777605007446,7.0
x_CapExToAst,0.6153024968337876,6.0
x_PAdjChg1YEPS,0.6146795880823823,2.0
x_REToAst_2,0.6084170231936242,4.0
x_IndRel_ROE,0.6038518952093094,6.0
x_SharpeRatio,0.6029498882983998,1.0
x_IndRel_EPSSurpC,0.6025794213771817,3.0
x_AnnVol1M,0.6021816820620118,8.0
x_PAdjChg1YSales,0.6006616263732834,2.0
x_IndRel_FwdEPC,0.594639530676377,5.0
x_PM9M,0.5933626922349462,1.0
x_SEV,0.5925031732627152,5.0
x_IO_ChgofIO_AM,0.5923906768741538,1.0
x_calendarquarter,0.588849322136219,
x_ROEStab,0.5680619217622318,2.0
x_IndRel_AssetTurn,0.5607617677072266,4.0
x_ShareChg,0.5582389126554235,6.0
x_IndRel_FwdFCFPC,0.5544913387127328,5.0
x_CFAst,0.5532161464690467,4.0
x_AdjEPSNumRevFY2C,0.5480599100338922,3.0
x_5DMoneyFlowVol,0.543707391960967,1.0
x_RevEstDisp,0.5419311418189323,3.0
x_AdjRevMagC,0.5364155522972993,3.0
x_IndRel_TobinQ,0.5319711345309608,6.0
x_AdjRev3MFY1C,0.528523708632476,3.0
x_IO_Concentration,0.5273776022831779,1.0
x_IndRel_ShortIntTrdVol,0.5214123722498992,1.0
x_AdjFwdFCFPC,0.520529970148174,5.0
x_Rev3MFY2C,0.5099970748768085,3.0
x_IndRel_TotalAccruals,0.5072934365171999,4.0
x_52WSlope,0.5045916277152572,1.0
x_IndRel_SEV,0.5028109108224099,5.0
