feature,importance,feature_category
x_RevEstDisp,321,3.0
x_SalesAcc,177,2.0
x_Chg4QSalesTrend,153,2.0
x_DepToCapex,125,4.0
x_IO_StabofChgHD,115,1.0
x_IO_TO,112,1.0
x_Alpha18M6MPChg,109,1.0
x_UnexpectedRecChg,107,4.0
x_IndRel_ROIC,106,6.0
x_GPMargin,105,4.0
x_RecTurn,103,6.0
x_IO_ChgofIO_HF,101,1.0
x_IO_Foreign,100,1.0
x_Chg1YOPM,97,2.0
x_Alpha12M6MPChg,97,1.0
x_IO_ChgofIO_AM,96,1.0
x_CashBurn,95,4.0
x_Alpha36M6MPChg,95,1.0
x_IndRel_FwdEPC,93,5.0
x_6MAvgChg1MRecC,92,3.0
x_STO_6M,92,1.0
x_IndRel_ShortIntTrdVol,92,1.0
x_CVVolPrc30D,92,1.0
x_IndRel_InvToAst,91,4.0
x_CashCycle,91,4.0
x_LogAssets,91,7.0
x_SharpeRatio,91,1.0
x_Chg1YAmihud,91,8.0
x_6MChgTgtPrcGap,91,3.0
x_PM1M,90,1.0
x_ChgSalesMargin,90,4.0
x_RevMagFY1C,90,3.0
x_AdjFwdFCFPC,89,5.0
x_EPSEstDispFY1C,88,3.0
x_Alpha60M,87,1.0
x_5DMoneyFlowVol,87,1.0
x_RskAdjRS,87,1.0
x_IndRel_DepToCapex,87,4.0
x_6MChgTgtPrcGapEMA,86,3.0
x_Adj50DVolSig,86,8.0
x_IndRel_PM1M,85,1.0
x_AdjAstAdjChg1YFCF,85,2.0
x_LogTTMSales,85,7.0
x_CVVolPrc60D,84,1.0
x_IndRel_RecTurn,83,6.0
x_IndRel_PM5D,83,1.0
x_IO_InvDuration,82,1.0
x_IndRel_LTDA,80,6.0
x_AdjAccruals,80,4.0
x_PM5D,79,1.0
x_IO_NAT,79,1.0
x_BuyToSellRecLess3MEMA,78,3.0
x_WCAccruals,78,4.0
x_12QTrendTTMEPS,78,2.0
x_AnnVol1M,77,8.0
x_60MAVGTTMROE,77,6.0
x_LogUnadjPrice,77,1.0
x_IndRel_PM6M,77,1.0
x_Chg1YTurnover,77,1.0
x_IO_BreadthStabBY,77,1.0
x_EPSStab,77,2.0
x_InvToAsset,76,4.0
x_14DayRSI,76,1.0
x_IndRel_EPSEstDispFY1C,76,3.0
x_Chg1YOCF,76,2.0
x_RelPrStr_12M,76,1.0
x_IndRel_AssetTurn,76,4.0
x_PAdjChg1YOCF,75,2.0
x_AdjEPSNumRevFY2C,75,3.0
x_IndRel_SUEC,75,3.0
x_IO_Concentration,74,1.0
x_SalesToEPSChg,73,4.0
x_ShortIntRatio,73,1.0
x_SEV,73,5.0
x_DebtChg1Y,73,6.0
x_ChgATO_2,72,2.0
x_EPSToOCFChg,72,4.0
x_IndRel_WCAccruals,72,4.0
x_IndRel_ChgSalesMargin,72,4.0
x_SalesToInvCap,72,4.0
x_EPSEstDispFY2C,72,3.0
x_52WVPT20DLag,71,1.0
x_YoYChgDA,71,8.0
x_IndRel_CFROIC,71,6.0
x_REToAst_2,71,4.0
x_5DVolSig,71,1.0
x_AstAdjChg1YOCF,71,2.0
x_Chg1YROA,71,2.0
x_IndRel_NCAP,70,5.0
x_SUEC,70,3.0
x_IndRel_OEA,70,4.0
x_AccrualRatioBS,70,4.0
x_PAdjChg3YSales,68,2.0
x_IndRel_DivP,68,5.0
x_ETO,68,4.0
x_90DCV,68,8.0
x_BVEV,67,5.0
x_IndRel_EPSSurpC,67,3.0
x_IndRel_PM12M1M,66,1.0
