feature,importance,feature_category
x_CashAst,0.017616408,5.0
x_PM9M,0.015766809,1.0
x_DivP,0.011343862,5.0
x_AdjEBITDAEV,0.010874316,5.0
x_SalesAcc,0.009483457,2.0
x_CapAcqRatio,0.009058089,6.0
x_RevEstDisp,0.008279433,3.0
x_Chg4QSalesTrend,0.008196598,2.0
x_UnexpectedRecChg,0.008126698,4.0
x_IndRel_BP,0.008034311,5.0
x_PAdjChg1YSales,0.0076148002,2.0
x_IndRel_FCFP,0.007381145,5.0
x_EPSNumRevFY1C,0.00720327,3.0
x_AstAdjChg1YOCF,0.006840576,2.0
x_6MChgTgtPrc,0.006714061,3.0
x_AdjSTO_6M,0.0067127366,1.0
x_AdjEPSNumRevFY1C,0.0067045526,3.0
x_IndRel_OCFP,0.00652165,5.0
x_LTDA,0.0064890184,6.0
x_AdjFwdFCFPC,0.0064886324,5.0
x_4To52WPrcOsc,0.006390327,1.0
x_IndRel_TotalAccruals,0.0063652056,4.0
x_SalesToInvCap,0.0063444744,4.0
x_GPMargin,0.006342925,4.0
x_EBITDAEV,0.0063422616,5.0
x_IndRel_InvToAsset,0.0062923757,4.0
x_AccrualRatioCF,0.006235472,4.0
x_CFAst,0.006203895,4.0
x_AdjEPSNumRevFY2C,0.006089659,3.0
x_IndRel_SP,0.005978337,5.0
x_IndRel_FCFEV,0.0058911163,5.0
x_IndRel_AssetTurn,0.005886627,4.0
x_CFP,0.0058857137,5.0
x_IndRel_EP,0.005794531,5.0
x_IndRel_PTIP,0.0057601733,5.0
x_PM6M,0.0057089827,1.0
x_LogTTMSales,0.0056718863,7.0
x_AdjRev3MFY1C,0.005642096,3.0
x_Rev3MFY2C,0.005612475,3.0
x_HL52W,0.0055784485,1.0
x_CashP,0.005553329,5.0
x_CashCycle,0.0055098515,4.0
x_IndRel_ROIC,0.005421774,6.0
x_LogAssets,0.00537914,7.0
x_IndRel_EBITDAEV,0.0053470093,5.0
x_IndRel_ChgSalesMargin,0.0053342157,4.0
x_Chg1YAmihud,0.005322333,8.0
x_RecTurn,0.0052758893,6.0
x_PAdjChg1YOCF,0.0052382126,2.0
x_AccrualRatioBS,0.005236968,4.0
x_InvToAst,0.005218116,4.0
x_IndRel_LTDA,0.0051697367,6.0
x_FCFEqt,0.0051621073,5.0
x_AdjEBITP,0.0051382626,5.0
x_EBITMargin,0.00513509,4.0
x_DivToCF,0.0051297997,5.0
x_ROA_2,0.005088924,6.0
x_IndRel_OCFEV,0.005080045,5.0
x_PTIToNOA,0.005072414,4.0
x_IO_Foreign,0.005055892,1.0
x_MVEToTL,0.0050376304,6.0
x_Chg1YOCF,0.00500481,2.0
x_IndRel_CashCycle,0.0049487804,4.0
x_IO_StabofChgHD,0.0049444623,1.0
x_CFEV,0.0049201124,5.0
x_IndRel_DA,0.00488321,6.0
x_IndRel_LTDE,0.0048751244,6.0
x_AstAdjChg1YCF,0.004862932,2.0
x_EPSToOCFChg,0.004817871,4.0
x_IO_InvDuration,0.004779957,1.0
x_IndRel_NCAP,0.004747931,5.0
x_ConsQPosChginTTMCF,0.004719233,2.0
x_IndRel_ROA,0.0046787094,6.0
x_IndRel_AstP,0.004663617,5.0
x_StdErr180D,0.004643967,1.0
x_IndRel_Chg1YOPM,0.0046192906,2.0
x_IndRel_WCAccruals,0.0045603737,4.0
x_IndRel_Chg1YOCF,0.004547827,2.0
x_PrcTo260DL,0.0045462684,1.0
x_AdjFwdEPC,0.0044839485,5.0
x_RskAdjRS,0.004463593,1.0
x_ETO,0.0044617807,4.0
x_WCAccruals,0.0044501806,4.0
x_AnnVol1M,0.004390846,8.0
x_DepToCapex,0.0043478934,4.0
x_PAdjChg3YEPS,0.0043309284,2.0
x_EPSEstDispFY2C,0.0043155923,3.0
x_IndRel_EPSToSalesChg1Y,0.004305514,4.0
x_CapExToAst,0.0042755273,6.0
x_AdjChgEPStoSales,0.0042744433,4.0
x_IO_ChgofNumBY,0.0042630117,1.0
x_IndRel_CFEV,0.0042452803,5.0
x_TobinQ,0.004242557,6.0
x_CashAdjEV,0.0042292653,5.0
x_IO_Level_AM,0.0042250548,1.0
x_IndRel_PAdjChg1YEPS,0.0042242818,2.0
x_AdjAccruals,0.0042226897,4.0
x_EPSEstDispFY1C,0.0042110253,3.0
x_52WVPT20DLag,0.004203622,1.0
x_InvToAstChg1Y,0.0042035603,4.0
x_PAdjChg3YSales,0.004199223,2.0
x_IndRel_GPMargin,0.004198147,4.0
x_BP,0.004188025,5.0
x_IndRel_DivP,0.0041874815,5.0
x_IndRel_CashP,0.004170794,5.0
x_FL,0.004168664,6.0
x_AdjAstAdjChg1YFCF,0.0041458323,2.0
x_PM1M,0.0041219364,1.0
x_ChgSalesMargin,0.0041024326,4.0
x_IndRel_CashEV,0.004085838,5.0
x_IndRel_FwdEPC,0.0040425668,5.0
x_IndRel_CFROIC,0.004041666,6.0
x_Beta60M,0.00403516,8.0
x_PM5D,0.0040296186,1.0
x_PAdjChg1YEPS,0.0040166765,2.0
x_YoYChgDA,0.003974458,8.0
x_AssetTurn_2,0.003969952,4.0
x_AstAdjChg3YEPS,0.0039587435,2.0
x_AnnVol12M,0.003943867,8.0
x_ROE,0.003926189,6.0
x_Chg3YOPM,0.003904221,2.0
x_IO_NAT,0.0038998178,1.0
x_IndRel_ShareChg,0.0038682325,6.0
x_MaxRetPayoff,0.003840716,1.0
x_IndRel_PM1M,0.0038356385,1.0
x_IndRel_CFP,0.0038244221,5.0
x_OCFAst_2,0.0038110903,4.0
x_CFIC,0.0038106043,4.0
x_6MAvgChg1MRecC,0.0037946189,3.0
x_Alpha18M6MPChg,0.0037807145,1.0
x_ShortIntRatio,0.003779067,1.0
x_IndRel_OEP,0.0037757317,5.0
x_IndRel_TobinQ,0.0037580547,6.0
x_IndRel_CapExToAst,0.0037491221,6.0
x_IO_ChgofIO_AM,0.003734988,1.0
x_Chg1YROA,0.0037326019,2.0
x_IndRel_SolvencyRatio,0.003724717,5.0
x_IndRel_PM6M,0.0037227115,1.0
x_IndRel_EBITDAP,0.0037200826,5.0
x_IndRel_DebtChg1Y,0.0036952547,6.0
x_PrcTo52WH,0.003679616,1.0
x_Chg1YOPM,0.003677071,2.0
x_AstGrwth,0.0036681585,6.0
x_12QTrendTTMEPS,0.0036661334,2.0
x_SUEC,0.0036580062,3.0
x_6MChgTgtPrcGapEMA,0.0036525545,3.0
x_130DMinRtn,0.0036512315,8.0
x_IO_Level,0.0036300975,1.0
x_24MResRtnVar,0.0036117204,1.0
x_RevMagFY1C,0.003610725,3.0
x_52WSlope,0.0035744694,1.0
x_IndRel_RecTurn,0.0035549346,6.0
x_STO_6M,0.0035538184,1.0
x_AdjRevMagC,0.0035274161,3.0
x_STO,0.003518817,1.0
x_CQDRItoSales,0.003506202,2.0
x_IndRel_PAdjChg1YSales,0.003505639,2.0
x_IndRel_ShortIntTrdVol,0.0035029366,1.0
x_IO_ChgofIO_HF,0.003492059,1.0
x_EPSStab,0.0034783648,2.0
x_IO_Concentration,0.0034453163,1.0
x_CashEV,0.003444407,5.0
x_5DMoneyFlowVol,0.0034212405,1.0
x_IndRel_FwdFCFPC,0.003400766,5.0
x_IO_BreadthStabHD,0.0033927325,1.0
x_CashBurn,0.0033716604,4.0
x_Chg1YTurnover,0.0033542982,1.0
x_Alpha12M6MPChg,0.00335097,1.0
x_ShareChg,0.0033436357,6.0
x_IndRel_SEV,0.0033413286,5.0
x_SalesToEPSChg,0.0033060508,4.0
x_IndRel_EPSSurpC,0.003305359,3.0
x_EBITEstDisp,0.0032980107,3.0
x_IndRel_PM9M,0.0032844145,1.0
x_CVVolPrc30D,0.0032752245,1.0
x_FCFP,0.003241459,5.0
x_REToAst_2,0.0032350537,4.0
x_IndRel_PTMargin,0.0032155158,6.0
x_IO_BreadthStabBY,0.003207368,1.0
x_Chg1YLTDA,0.0032000616,2.0
x_IndRel_OEA,0.0031969561,4.0
x_Alpha36M6MPChg,0.0031798526,1.0
x_PA52WL20DLag,0.003141359,1.0
x_CQPTTMCFtoSales,0.003133341,2.0
x_ConsQPosChgTTMEPS,0.0031310273,2.0
x_IndRel_CashAst,0.0031265572,5.0
x_IndRel_InvToAst,0.0031261502,4.0
x_InvToAsset,0.003093377,4.0
x_90DCV,0.0030820235,8.0
x_BuyToSellRecLess3MEMA,0.0030722904,3.0
x_SharpeRatio,0.0030539224,1.0
x_ChgSalestoChgEPS,0.0030418332,4.0
x_14DayRSI,0.003041476,1.0
x_RONA,0.0030177555,5.0
x_ChgATO_2,0.003004525,2.0
x_IndRel_FCFEqt,0.002955349,5.0
x_IndRel_AccrualRatioBS,0.002953351,4.0
x_Adj50DVolSig,0.0029193787,8.0
x_IndRel_PM12M1M,0.0029131724,1.0
x_5DVolSig,0.0029073178,1.0
x_RelPrStr_12M,0.0029019532,1.0
x_IndRel_SUEC,0.0028995965,3.0
x_IndRel_DepToCapex,0.0028934102,4.0
x_HL1M,0.0028590783,1.0
x_6MChgTgtPrcGap,0.002827538,3.0
x_IndRel_AdjAccruals,0.0028205996,4.0
x_IndRel_PM5D,0.0028152,1.0
x_IndRel_EPSEstDispFY1C,0.0028082957,3.0
x_Alpha60M,0.002806771,1.0
x_CQDOHtoSales,0.0027725606,2.0
x_IndRel_AccrualRatioCF,0.0026878333,4.0
x_calendarquarter,0.0026237895,
x_IndRel_MaxRetPayoff,0.0025741304,1.0
x_CVVolPrc20D,0.0025677658,1.0
x_SEV,0.002502195,5.0
x_PSlopeSERR_26W,0.0024988665,1.0
x_IO_TO,0.0024765506,1.0
x_IndRel_RONA,0.002343622,5.0
x_IndRel_ROE,0.002303083,6.0
x_DebtChg1Y,0.0021671562,6.0
x_CVVolPrc60D,0.0021665755,1.0
x_LogUnadjPrice,0.0021657725,1.0
x_ROEStab,0.0016001491,2.0
x_60MAVGTTMROE,0.0011984829,6.0
x_BVEV,0.0011382877,5.0
x_60MAVGTTMROA,0.00055597833,6.0
