feature,importance,feature_category
x_SalesToEPSChg,20.40555813747771,4.0
x_PAdjChg1YSales,-16.31409883448975,2.0
x_ShareChg,8.237872116880034,6.0
x_AdjEBITP,-6.620414032880284,5.0
x_PAdjChg1YOCF,5.87052885431905,2.0
x_ChgSalesMargin,-2.145145013030091,4.0
x_FCFP,2.0355124440908767,5.0
x_Chg1YOPM,-1.9933401819871082,2.0
x_AdjFwdFCFPC,-1.720136591677828,5.0
x_IndRel_FCFEV,-0.8504698244638015,5.0
x_GPMargin,0.8352126052059669,4.0
x_CashAst,0.6759940278408985,5.0
x_PrcTo260DL,0.6301410862142416,1.0
x_CashAdjEV,0.6252845713636126,5.0
x_IndRel_OCFP,-0.6162682719191147,5.0
x_EBITMargin,0.6094284427645118,4.0
x_IndRel_EP,0.589192864421661,5.0
x_IndRel_OEA,0.5296650129705249,4.0
x_FCFEqt,0.5296451216861071,5.0
x_AdjChgEPStoSales,-0.5287265254361851,4.0
x_IndRel_PTMargin,-0.4996061547165741,6.0
x_52WVPT20DLag,-0.4995023952436445,1.0
x_CFAst,-0.4220170650043018,4.0
x_IndRel_PAdjChg1YSales,0.41856764171475347,2.0
x_AdjSTO_6M,0.38872693543577963,1.0
x_AdjEBITDAEV,-0.35912657548856985,5.0
x_IndRel_OEP,-0.35851145980770815,5.0
x_DivToCF,-0.3352704345734527,5.0
x_AccrualRatioCF,-0.3278154065242065,4.0
x_ETO,-0.32769311441702315,4.0
x_PA52WL20DLag,-0.3265560280728305,1.0
x_IO_ChgofIO_HF,-0.32547859640522897,1.0
x_calendarquarter,-0.3243798938380648,
x_IndRel_OCFEV,0.31305725160928016,5.0
x_CFEV,0.30951433259498007,5.0
x_EBITDAEV,-0.30031011433759236,5.0
x_IndRel_Chg1YOPM,0.29585030066453866,2.0
x_CFIC,0.2884485017261862,4.0
x_RevEstDisp,-0.2732460859458587,3.0
x_14DayRSI,0.26954861962306886,1.0
x_ROA_2,0.266210821561919,6.0
x_IndRel_CFP,0.2652612003715141,5.0
x_IndRel_PM9M,-0.2634773866053545,1.0
x_Beta60M,0.2600724278288559,8.0
x_Chg3YOPM,0.25893036351203486,2.0
x_IndRel_AccrualRatioBS,-0.2533619210750056,4.0
x_IndRel_AccrualRatioCF,0.24357424424759047,4.0
x_IndRel_AstP,0.24093823602725345,5.0
x_ROE,-0.23819767321107366,6.0
x_RelPrStr_12M,0.2337280617286841,1.0
x_IndRel_EBITDAEV,0.22950745909554127,5.0
x_PrcTo52WH,0.2290484332337802,1.0
x_IndRel_ROA,-0.22522625535702767,6.0
x_CashP,-0.2160432184104406,5.0
x_IO_TO,0.21528361410776425,1.0
x_PAdjChg3YEPS,-0.21474332029655246,2.0
x_YoYChgDA,-0.20100359340255985,8.0
x_AstAdjChg1YOCF,0.1995293010824296,2.0
x_PM1M,-0.19661486124703548,1.0
x_IndRel_LTDA,0.19513749479174156,6.0
x_IndRel_GPMargin,-0.19299424242884744,4.0
x_60MAVGTTMROE,-0.19237389815557665,6.0
x_IndRel_AssetTurn,0.19225571047486167,4.0
x_IndRel_ShortIntTrdVol,0.19183871500544697,1.0
x_IndRel_ROE,0.19134209572458388,6.0
x_Chg4QSalesTrend,0.18928252440159632,2.0
x_Chg1YAmihud,0.18594245246899535,8.0
x_InvToAst,-0.18540678119746898,4.0
x_ShortIntRatio,-0.18502160843341367,1.0
x_Alpha60M,0.18465139785148674,1.0
x_5DVolSig,-0.1840208521510228,1.0
x_IndRel_InvToAsset,0.18272863176730128,4.0
x_PM6M,-0.18221316077159871,1.0
x_AnnVol12M,0.18194577941798434,8.0
x_SEV,0.18000738295185142,5.0
x_IndRel_FwdFCFPC,-0.17923353789192503,5.0
x_DivP,-0.17611798602662018,5.0
x_CapExToAst,-0.17266462853435308,6.0
