feature,importance,feature_category
x_PAdjChg1YOCF,3.70696528077696,2.0
x_AdjEBITP,-2.8317943220706896,5.0
x_ShareChg,2.662222499267197,6.0
x_ChgSalesMargin,-1.9377193902041414,4.0
x_Chg1YOPM,-1.7965538888368695,2.0
x_IndRel_FCFEV,-0.8667705065166885,5.0
x_GPMargin,0.8376348353738348,4.0
x_CashAst,0.6718965303838835,5.0
x_AdjFwdFCFPC,-0.640551415524484,5.0
x_CashAdjEV,0.6204867484417529,5.0
x_PrcTo260DL,0.6126213291392372,1.0
x_IndRel_OCFP,-0.6048570061192082,5.0
x_EBITMargin,0.6024903496816929,4.0
x_IndRel_EP,0.5758602718999059,5.0
x_SalesToEPSChg,0.5593509184154353,4.0
x_FCFEqt,0.5479116780809137,5.0
x_IndRel_OEA,0.5330834876451803,4.0
x_AdjChgEPStoSales,-0.5324194071192173,4.0
x_FCFP,0.5092738774066825,5.0
x_IndRel_PTMargin,-0.4953827304911371,6.0
x_52WVPT20DLag,-0.4881955824070582,1.0
x_PAdjChg1YSales,-0.4345340262207815,2.0
x_CFAst,-0.4202399823319596,4.0
x_AdjSTO_6M,0.3874301510015516,1.0
x_IndRel_PAdjChg1YSales,0.3865559292408065,2.0
x_AdjEBITDAEV,-0.3488802287362152,5.0
x_IndRel_OEP,-0.3456813650578946,5.0
x_IndRel_OCFEV,0.34371394524226734,5.0
x_DivToCF,-0.332831186054835,5.0
x_AccrualRatioCF,-0.32967452844167233,4.0
x_PA52WL20DLag,-0.3280067878314448,1.0
x_IO_ChgofIO_HF,-0.3276590471748583,1.0
x_ETO,-0.32676481825141257,4.0
x_calendarquarter,-0.32075245649929235,
x_CFEV,0.3029449385849756,5.0
x_EBITDAEV,-0.2974830471013127,5.0
x_CFIC,0.29566567439637087,4.0
x_IndRel_Chg1YOPM,0.2810587807142841,2.0
x_ROE,-0.27293468872290827,6.0
x_RevEstDisp,-0.2713282679095947,3.0
x_14DayRSI,0.2665537562238562,1.0
x_IndRel_CFP,0.26523579459549357,5.0
x_Chg3YOPM,0.26220534457537764,2.0
x_IndRel_PM9M,-0.2582651417288352,1.0
x_ROA_2,0.25675789037923225,6.0
x_IndRel_AccrualRatioBS,-0.2549467169076651,4.0
x_IndRel_AccrualRatioCF,0.24542041197115938,4.0
x_Beta60M,0.2423425833988551,8.0
x_IndRel_AstP,0.23925619586620442,5.0
x_RelPrStr_12M,0.2322824772937464,1.0
x_IndRel_ROA,-0.23041335134603666,6.0
x_IndRel_EBITDAEV,0.2276992939221639,5.0
x_PrcTo52WH,0.2248935106565983,1.0
x_AstAdjChg1YOCF,0.22249117848600944,2.0
x_IndRel_ROE,0.22183971550143539,6.0
x_IO_TO,0.21878778411454441,1.0
x_PAdjChg3YEPS,-0.21828923784256202,2.0
x_CashP,-0.20847693518114718,5.0
x_YoYChgDA,-0.20712571513673234,8.0
x_IndRel_GPMargin,-0.19715138139386434,4.0
x_IndRel_FwdFCFPC,-0.19413007860389064,5.0
x_IndRel_LTDA,0.1939467229072362,6.0
x_IndRel_AssetTurn,0.19360764593970056,4.0
x_60MAVGTTMROE,-0.19341014748181276,6.0
x_PM1M,-0.1933918021655471,1.0
x_IndRel_ShortIntTrdVol,0.19316175953329545,1.0
x_ShortIntRatio,-0.19022757518096295,1.0
x_PM6M,-0.18840855249943272,1.0
x_InvToAst,-0.1875624810497756,4.0
x_Chg4QSalesTrend,0.18545892350920698,2.0
x_5DVolSig,-0.1851714022827694,1.0
x_Chg1YAmihud,0.1849892331135519,8.0
x_SEV,0.17838151278759723,5.0
x_DivP,-0.17828109505088446,5.0
x_IndRel_InvToAsset,0.1770959353452865,4.0
x_AnnVol12M,0.17682843475415455,8.0
x_Chg1YLTDA,0.17680124859408705,2.0
x_Alpha60M,0.17333549229955894,1.0
x_AdjAstAdjChg1YFCF,-0.17014386861184566,2.0
x_Adj50DVolSig,0.1639723144897655,8.0
x_IO_Concentration,0.16199806358220534,1.0
x_IndRel_FwdEPC,0.16137000601353468,5.0
x_AstGrwth,-0.1612438615732592,6.0
x_PM9M,0.16036798272849087,1.0
x_IndRel_SUEC,0.15296449371655074,3.0
x_CVVolPrc30D,-0.14676726295980283,1.0
x_LogUnadjPrice,0.14669937706536232,1.0
x_IndRel_FCFP,0.1438581707954247,5.0
x_CapExToAst,-0.14333022790931857,6.0
x_IndRel_FCFEqt,-0.1361138799699979,5.0
x_WCAccruals,0.13432802187929951,4.0
x_PM5D,-0.1332674792005243,1.0
x_IndRel_EBITDAP,-0.13254656829158007,5.0
x_IndRel_PM1M,0.12888416103702505,1.0
x_6MChgTgtPrcGap,-0.12596792220744335,3.0
x_AdjEPSNumRevFY1C,0.1256255152615298,3.0
x_DepToCapex,-0.1236905124666692,4.0
x_IndRel_DivP,0.12352146359876896,5.0
x_HL1M,-0.1232464351151636,1.0
x_ConsQPosChgTTMEPS,-0.121564300827944,2.0
x_LTDA,-0.12070164161705678,6.0
x_IO_ChgofNumBY,-0.12009247078410883,1.0
x_PTIToNOA,-0.1170775566394362,4.0
x_IndRel_DA,-0.11668299264202107,6.0
x_IO_Level,-0.11490339170388603,1.0
x_CapAcqRatio,0.11367687880583424,6.0
x_CashCycle,0.11297303657590253,4.0
x_IndRel_EPSEstDispFY1C,-0.11268671467590755,3.0
x_IndRel_NCAP,0.11181995191145769,5.0
x_4To52WPrcOsc,-0.11021508352791581,1.0
x_ConsQPosChginTTMCF,-0.10783133269613075,2.0
x_IO_BreadthStabHD,-0.10530326607697524,1.0
x_IndRel_TobinQ,0.10414207940584676,6.0
x_IndRel_TotalAccruals,-0.10172908719265362,4.0
x_12QTrendTTMEPS,0.10170760118692604,2.0
x_IndRel_CashAst,-0.10015305633114922,5.0
x_Chg1YTurnover,0.0998571971770202,1.0
x_IndRel_EPSToSalesChg1Y,-0.09948067153280185,4.0
x_LogAssets,-0.0993321345209439,7.0
x_CashBurn,0.09861532002554277,4.0
x_IO_Level_AM,-0.09446362750639767,1.0
x_ChgATO_2,0.0939127150020927,2.0
x_IndRel_CashCycle,0.093471671080881,4.0
x_IndRel_DebtChg1Y,0.09208561758129123,6.0
x_6MChgTgtPrc,0.08724276110069856,3.0
x_AnnVol1M,0.0865670204142808,8.0
x_PAdjChg3YSales,-0.08627945431067147,2.0
x_IndRel_LTDE,0.08493184547361639,6.0
x_IndRel_ShareChg,0.08376178403177069,6.0
x_24MResRtnVar,0.08362845684516862,1.0
x_IO_StabofChgHD,-0.08327282376951232,1.0
x_MVEToTL,0.08119272600000069,6.0
x_90DCV,-0.08055637379480762,8.0
x_AdjEPSNumRevFY2C,-0.07921475543311907,3.0
x_PAdjChg1YEPS,-0.0772839431149879,2.0
x_EBITEstDisp,0.07568930103851056,3.0
x_IO_Foreign,0.07504229181001769,1.0
x_STO,-0.07405026881824578,1.0
x_StdErr180D,0.07137472120563247,1.0
x_AdjFwdEPC,-0.07137311426769696,5.0
x_AstAdjChg3YEPS,0.07123610132212123,2.0
x_IndRel_PAdjChg1YEPS,0.07044819727958555,2.0
x_IO_BreadthStabBY,0.06896162159981267,1.0
x_EPSEstDispFY2C,-0.06697890177479235,3.0
x_ChgSalestoChgEPS,-0.06656803094676113,4.0
x_Chg1YROA,-0.06140121376659941,2.0
x_IndRel_CashEV,-0.06107648000545173,5.0
x_SharpeRatio,0.060891268632758795,1.0
x_IndRel_CFROIC,0.05895685988876588,6.0
x_IndRel_InvToAst,0.05877718721402101,4.0
x_MaxRetPayoff,0.05861796792615789,1.0
x_IndRel_ROIC,-0.05726868671611596,6.0
x_InvToAsset,0.056869801298238966,4.0
x_Rev3MFY2C,0.056783637986081006,3.0
x_ROEStab,-0.05479745134380041,2.0
x_SalesToInvCap,-0.05438838682615745,4.0
x_STO_6M,-0.054315028637890284,1.0
x_AssetTurn_2,-0.05394472985297783,4.0
x_IndRel_AdjAccruals,-0.05389965419498815,4.0
x_Chg1YOCF,-0.05321385360337086,2.0
x_OCFAst_2,0.05180945894817809,4.0
x_IndRel_SP,-0.05134325496933968,5.0
x_AdjRev3MFY1C,0.050331664792263205,3.0
x_AccrualRatioBS,0.05012943893329919,4.0
x_REToAst_2,0.05004173386419299,4.0
x_CQPTTMCFtoSales,0.04696049726848685,2.0
x_CashEV,0.04691684727123156,5.0
x_IndRel_PTIP,-0.04604727194010674,5.0
x_IndRel_ChgSalesMargin,0.045641894677747215,4.0
x_5DMoneyFlowVol,-0.04559928793644044,1.0
x_52WSlope,0.04459832758783096,1.0
x_BVEV,-0.043567654737363216,5.0
x_AdjRevMagC,0.04181975902646494,3.0
x_IndRel_SEV,-0.041312388439673095,5.0
x_IndRel_Chg1YOCF,-0.041009277826576616,2.0
x_IO_ChgofIO_AM,-0.040724855430938886,1.0
x_IndRel_PM12M1M,-0.039801970924703,1.0
x_RecTurn,-0.037213785839197586,6.0
x_IndRel_RONA,0.03670748452791026,5.0
x_IndRel_MaxRetPayoff,0.03572784924185235,1.0
x_EPSStab,-0.0344502041399306,2.0
x_130DMinRtn,0.034307613915391104,8.0
x_CVVolPrc60D,0.03335739898551219,1.0
x_Alpha18M6MPChg,-0.03249535969687391,1.0
x_RONA,-0.032241994685288655,5.0
x_AdjAccruals,0.0315065858556539,4.0
x_IndRel_PM6M,-0.031196486582557588,1.0
x_IO_InvDuration,0.031109483386938884,1.0
x_6MAvgChg1MRecC,0.02713776315175465,3.0
x_Alpha36M6MPChg,0.02678207581465656,1.0
x_IndRel_RecTurn,-0.024015098211840353,6.0
x_UnexpectedRecChg,-0.0214594635090632,4.0
x_CQDOHtoSales,0.02135944070433362,2.0
x_HL52W,-0.02106558664321088,1.0
x_FL,-0.020517337207039417,6.0
x_DebtChg1Y,-0.020103996454190545,6.0
