feature,importance,feature_category
x_RevEstDisp,487,3.0
x_Chg4QSalesTrend,149,2.0
x_SalesAcc,133,2.0
x_IndRel_ShortIntTrdVol,125,1.0
x_DepToCapex,118,4.0
x_IO_StabofChgHD,116,1.0
x_Alpha12M6MPChg,111,1.0
x_Chg1YOPM,108,2.0
x_Alpha18M6MPChg,107,1.0
x_12QTrendTTMEPS,106,2.0
x_LogTTMSales,106,7.0
x_ChgSalesMargin,104,4.0
x_IO_NAT,102,1.0
x_Alpha36M6MPChg,102,1.0
x_RecTurn,102,6.0
x_IO_ChgofIO_HF,101,1.0
x_SUEC,101,3.0
x_6MAvgChg1MRecC,97,3.0
x_IO_ChgofIO_AM,97,1.0
x_Beta60M,96,8.0
x_5DVolSig,96,1.0
x_IndRel_PM1M,95,1.0
x_6MChgTgtPrcGap,94,3.0
x_IndRel_PM5D,93,1.0
x_EBITEstDisp,92,3.0
x_PAdjChg1YSales,91,2.0
x_IndRel_SEV,91,5.0
x_CVVolPrc30D,89,1.0
x_CashAst,88,5.0
x_CVVolPrc20D,88,1.0
x_Chg1YAmihud,88,8.0
x_UnexpectedRecChg,87,4.0
x_Chg3YOPM,86,2.0
x_IndRel_ROIC,86,6.0
x_AdjChgEPStoSales,85,4.0
x_IndRel_PAdjChg1YSales,84,2.0
x_90DCV,84,8.0
x_IndRel_DebtChg1Y,83,6.0
x_EPSToOCFChg,83,4.0
x_IO_Level,83,1.0
x_IO_InvDuration,82,1.0
x_RskAdjRS,81,1.0
x_AdjAstAdjChg1YFCF,81,2.0
x_AdjFwdFCFPC,80,5.0
x_EPSEstDispFY1C,79,3.0
x_TobinQ,79,6.0
x_IndRel_EPSSurpC,79,3.0
x_GPMargin,78,4.0
x_IndRel_GPMargin,78,4.0
x_IO_TO,78,1.0
x_ChgATO_2,78,2.0
x_IndRel_PM6M,77,1.0
x_IO_ChgofNumBY,77,1.0
x_CVVolPrc60D,77,1.0
x_52WVPT20DLag,76,1.0
x_RevMagFY1C,76,3.0
x_IndRel_SUEC,75,3.0
x_ShortIntRatio,75,1.0
x_PM5D,75,1.0
x_EPSStab,75,2.0
x_PAdjChg3YSales,75,2.0
x_IndRel_FwdFCFPC,74,5.0
x_AccrualRatioBS,74,4.0
x_IndRel_DivP,74,5.0
x_PM1M,73,1.0
x_60MAVGTTMROE,73,6.0
x_IndRel_EPSEstDispFY1C,73,3.0
x_Adj50DVolSig,73,8.0
x_WCAccruals,73,4.0
x_RelPrStr_12M,73,1.0
x_IndRel_Chg1YOCF,73,2.0
x_InvToAsset,72,4.0
x_IO_BreadthStabBY,72,1.0
x_SharpeRatio,72,1.0
x_IndRel_OEA,71,4.0
x_AstGrwth,71,6.0
x_AdjAccruals,71,4.0
x_EBITMargin,71,4.0
x_IndRel_CapExToAst,71,6.0
x_IndRel_FwdEPC,71,5.0
x_AnnVol1M,71,8.0
x_HL1M,71,1.0
x_EPSEstDispFY2C,71,3.0
x_CapExToAst,70,6.0
x_AdjFwdEPC,70,5.0
x_BuyToSellRecLess3MEMA,70,3.0
x_Chg1YROA,70,2.0
x_RONA,69,5.0
x_IO_Foreign,69,1.0
x_Chg1YTurnover,69,1.0
x_SalesToEPSChg,69,4.0
x_IndRel_TobinQ,68,6.0
x_IndRel_CFEV,68,5.0
x_PrcTo52WH,68,1.0
x_YoYChgDA,68,8.0
x_IndRel_LTDE,68,6.0
x_IndRel_InvToAst,68,4.0
x_DebtChg1Y,67,6.0
x_IndRel_MaxRetPayoff,66,1.0
x_IndRel_LTDA,66,6.0
x_PA52WL20DLag,65,1.0
x_ROEStab,65,2.0
x_IndRel_OCFP,65,5.0
x_BVEV,64,5.0
x_AdjEBITDAEV,64,5.0
x_PTIToNOA,64,4.0
x_IndRel_DA,64,6.0
x_EPSNumRevFY1C,63,3.0
x_Rev3MFY2C,63,3.0
x_FL,62,6.0
x_AdjEBITP,62,5.0
x_IO_BreadthStabHD,62,1.0
x_AstAdjChg1YCF,62,2.0
x_5DMoneyFlowVol,62,1.0
x_REToAst_2,62,4.0
x_IndRel_ROE,62,6.0
x_IndRel_WCAccruals,61,4.0
x_IO_Level_AM,61,1.0
x_IndRel_AstP,61,5.0
x_PAdjChg1YEPS,61,2.0
x_6MChgTgtPrcGapEMA,60,3.0
x_CashBurn,60,4.0
x_130DMinRtn,60,8.0
x_Chg1YOCF,60,2.0
x_PAdjChg3YEPS,60,2.0
x_MaxRetPayoff,60,1.0
x_AdjEPSNumRevFY2C,60,3.0
x_IndRel_InvToAsset,60,4.0
x_IndRel_ROA,60,6.0
x_6MChgTgtPrc,59,3.0
x_ChgSalestoChgEPS,59,4.0
x_OCFAst_2,59,4.0
x_IndRel_CashAst,59,5.0
x_LogUnadjPrice,59,1.0
x_AssetTurn_2,59,4.0
x_Alpha60M,58,1.0
x_AstAdjChg3YEPS,58,2.0
x_PAdjChg1YOCF,58,2.0
x_IndRel_ShareChg,58,6.0
x_IndRel_FCFEV,57,5.0
x_14DayRSI,57,1.0
x_IndRel_PAdjChg1YEPS,57,2.0
x_LogAssets,57,7.0
