feature,importance,feature_category
x_RevEstDisp,7.284531685959564,3.0
x_SalesAcc,1.8426212211581516,2.0
x_ChgSalesMargin,1.6526663978808325,4.0
x_DepToCapex,1.480102515179095,4.0
x_CashAst,1.3925814205035505,5.0
x_52WVPT20DLag,1.3082618116607254,1.0
x_LogTTMSales,1.2971411287192032,7.0
x_IndRel_ROIC,1.2877192186892779,6.0
x_EPSNumRevFY1C,1.2406000925397964,3.0
x_AssetTurn_2,1.229140787836171,4.0
x_Chg4QSalesTrend,1.1210702721463623,2.0
x_PAdjChg1YSales,1.1017948861286626,2.0
x_SUEC,1.061692266322576,3.0
x_EBITDAEV,0.978002969757514,5.0
x_12QTrendTTMEPS,0.905023683823433,2.0
x_AdjEBITP,0.8933592371399026,5.0
x_PM1M,0.8784527473243794,1.0
x_AdjFwdEPC,0.8316288559818387,5.0
x_UnexpectedRecChg,0.8161896770209476,4.0
x_CFEV,0.7422229883073688,5.0
x_IO_ChgofIO_HF,0.7049411296305705,1.0
x_CapExToAst,0.7004758877927217,6.0
x_PA52WL20DLag,0.6986839738343472,1.0
x_IO_NAT,0.6928588024836806,1.0
x_Chg1YOPM,0.6917540226271939,2.0
x_calendarquarter,0.6825865621864999,
x_IO_BreadthStabHD,0.6810592208151356,1.0
x_BP,0.6509594340014461,5.0
x_ChgATO_2,0.6389760313910988,2.0
x_IndRel_NCAP,0.6360097221675215,5.0
x_IndRel_PM1M,0.634427446134865,1.0
x_AnnVol1M,0.6311485745338349,8.0
x_OCFAst_2,0.6258475320622425,4.0
x_IndRel_InvToAsset,0.6177646702935491,4.0
x_IndRel_GPMargin,0.616707275345586,4.0
x_AstAdjChg1YCF,0.6132084352760137,2.0
x_IO_Level_AM,0.6100496313611947,1.0
x_EPSToOCFChg,0.603155374140444,4.0
x_Alpha18M6MPChg,0.5949974752801085,1.0
x_IO_ChgofIO_AM,0.5943906041556527,1.0
x_RecTurn,0.5942872089603827,6.0
x_IndRel_FwdFCFPC,0.5928241694917687,5.0
x_IndRel_ShortIntTrdVol,0.5900168213008744,1.0
x_IndRel_DivP,0.5754031898129051,5.0
x_Chg1YOCF,0.5685703038334392,2.0
x_IndRel_SUEC,0.5622344436951803,3.0
x_IndRel_EP,0.5533207200042014,5.0
x_PM6M,0.5486482298209111,1.0
x_EBITEstDisp,0.5295716691948414,3.0
x_IndRel_Chg1YOCF,0.5284147150880765,2.0
x_DivToCF,0.5281081966418381,5.0
x_IO_InvDuration,0.525386323641515,1.0
x_IndRel_EPSSurpC,0.5251235798444458,3.0
x_FCFEqt,0.5140308121544522,5.0
x_AdjAstAdjChg1YFCF,0.5123692072835939,2.0
x_LogUnadjPrice,0.5057388843345899,1.0
x_PAdjChg1YEPS,0.5055471123860197,2.0
x_AdjFwdFCFPC,0.5053308164011578,5.0
x_EPSEstDispFY2C,0.5051581945659915,3.0
x_IndRel_WCAccruals,0.4989776021183054,4.0
x_EBITMargin,0.49590778830878296,4.0
x_SEV,0.4929539677313475,5.0
x_IndRel_CashP,0.4865877099353963,5.0
x_PAdjChg3YEPS,0.4837864405610576,2.0
x_IO_Foreign,0.48039574218722014,1.0
x_TobinQ,0.47526895502289396,6.0
x_SharpeRatio,0.4744878084031822,1.0
x_PTIToNOA,0.4722359645678666,4.0
x_EPSStab,0.4720280242566298,2.0
x_IndRel_OCFEV,0.4673194972556145,5.0
x_SalesToInvCap,0.4661165641384096,4.0
x_EPSEstDispFY1C,0.4598639356750467,3.0
x_IndRel_SP,0.45975045747275983,5.0
x_YoYChgDA,0.4553739711887021,8.0
x_Chg1YLTDA,0.4543787071865296,2.0
x_6MAvgChg1MRecC,0.4500770305757927,3.0
x_IO_TO,0.44978474900014553,1.0
x_CashP,0.4464128909710187,5.0
x_Chg1YTurnover,0.4340532986446268,1.0
x_IndRel_PAdjChg1YEPS,0.42574413635604363,2.0
x_AstAdjChg1YOCF,0.42510840513198866,2.0
x_AdjEBITDAEV,0.42388802107847834,5.0
x_IndRel_AssetTurn,0.41688352218828456,4.0
x_6MChgTgtPrcGap,0.4163523717220587,3.0
x_Beta60M,0.4137409156114176,8.0
x_IndRel_FwdEPC,0.41280188060163475,5.0
x_PAdjChg3YSales,0.4127204225115222,2.0
x_AdjEPSNumRevFY1C,0.41216043267492636,3.0
