feature,importance,feature_category
x_ChgSalesMargin,0.014662661,4.0
x_RevEstDisp,0.01004188,3.0
x_AdjEBITDAEV,0.008477902,5.0
x_AdjFwdFCFPC,0.007944717,5.0
x_EBITMargin,0.007916191,4.0
x_IndRel_TotalAccruals,0.007904976,4.0
x_EBITDAEV,0.0078074266,5.0
x_IndRel_EP,0.0076125055,5.0
x_DepToCapex,0.00758645,4.0
x_FCFEqt,0.007571237,5.0
x_CashAst,0.0072075953,5.0
x_LogTTMSales,0.0070493724,7.0
x_IndRel_ROIC,0.0069827675,6.0
x_CFIC,0.006765887,4.0
x_52WVPT20DLag,0.0067636482,1.0
x_PAdjChg1YSales,0.006711064,2.0
x_CapAcqRatio,0.006704102,6.0
x_24MResRtnVar,0.006568685,1.0
x_SalesAcc,0.006493934,2.0
x_AdjEBITP,0.00643374,5.0
x_CFEV,0.006425342,5.0
x_SUEC,0.0064171343,3.0
x_IndRel_AssetTurn,0.0062380414,4.0
x_PM6M,0.0060988977,1.0
x_RONA,0.0060863695,5.0
x_CFP,0.006067925,5.0
x_SalesToInvCap,0.00606745,4.0
x_IndRel_CashP,0.00602816,5.0
x_PAdjChg3YSales,0.00600185,2.0
x_PAdjChg1YOCF,0.0059850942,2.0
x_CashAdjEV,0.0059738033,5.0
x_GPMargin,0.005950252,4.0
x_PA52WL20DLag,0.0059410315,1.0
x_PM1M,0.0059187757,1.0
x_RevMagFY1C,0.0057679396,3.0
x_IndRel_PAdjChg1YEPS,0.005722085,2.0
x_PAdjChg1YEPS,0.0056550936,2.0
x_AccrualRatioBS,0.0056547904,4.0
x_IndRel_CashAst,0.005616323,5.0
x_AdjRev3MFY1C,0.0056046774,3.0
x_IndRel_CFP,0.005602486,5.0
x_IndRel_PAdjChg1YSales,0.0055987085,2.0
x_AdjFwdEPC,0.00557274,5.0
x_IndRel_WCAccruals,0.0055661127,4.0
x_EPSNumRevFY1C,0.0055517633,3.0
x_DivP,0.0055413605,5.0
x_AdjAccruals,0.00552599,4.0
x_IndRel_ROA,0.005420342,6.0
x_AstAdjChg1YCF,0.0053937556,2.0
x_WCAccruals,0.0053752344,4.0
x_AstAdjChg1YOCF,0.0053417194,2.0
x_PAdjChg3YEPS,0.0053145327,2.0
x_IndRel_CFEV,0.0052352874,5.0
x_IndRel_OCFP,0.0052337684,5.0
x_AdjChgEPStoSales,0.005220171,4.0
x_IndRel_PM12M1M,0.005180689,1.0
x_Rev3MFY2C,0.0051764348,3.0
x_IndRel_FCFEV,0.005132162,5.0
x_YoYChgDA,0.005120344,8.0
x_BP,0.0050908513,5.0
x_Chg4QSalesTrend,0.0050863274,2.0
x_InvToAstChg1Y,0.0050565912,4.0
x_IndRel_CapExToAst,0.0050083753,6.0
x_ShortIntRatio,0.0050076614,1.0
x_IndRel_PTMargin,0.00497534,6.0
x_IO_InvDuration,0.004963146,1.0
x_AdjEPSNumRevFY1C,0.0049489564,3.0
x_AssetTurn_2,0.004925869,4.0
x_InvToAsset,0.00491718,4.0
x_CapExToAst,0.00490797,6.0
x_IndRel_FwdEPC,0.004899999,5.0
x_IndRel_SP,0.004847692,5.0
x_PrcTo260DL,0.004844498,1.0
x_IndRel_InvToAsset,0.004814571,4.0
x_DivToCF,0.0048141344,5.0
x_IndRel_GPMargin,0.004784669,4.0
x_CFAst,0.004780483,4.0
x_IndRel_SUEC,0.0047765975,3.0
x_IndRel_ChgSalesMargin,0.0046832757,4.0
x_IO_NAT,0.004679936,1.0
x_IndRel_OCFEV,0.0046721725,5.0
x_IO_Level,0.0046543926,1.0
x_OCFAst_2,0.0046414593,4.0
x_IndRel_OEA,0.004637831,4.0
x_6MChgTgtPrc,0.0045777354,3.0
x_IndRel_OEP,0.004502947,5.0
x_CVVolPrc60D,0.004496539,1.0
x_LogAssets,0.0044912454,7.0
x_AnnVol12M,0.004469886,8.0
x_IndRel_FwdFCFPC,0.004443227,5.0
x_IndRel_FCFP,0.0044238623,5.0
x_ShareChg,0.004399025,6.0
x_STO_6M,0.004381071,1.0
x_IO_ChgofIO_AM,0.004345718,1.0
x_IndRel_CashEV,0.004343369,5.0
x_UnexpectedRecChg,0.0043369248,4.0
x_CashP,0.004332499,5.0
x_IndRel_SEV,0.00433094,5.0
x_EBITEstDisp,0.0043286076,3.0
x_ROA_2,0.0043239975,6.0
