feature,importance_mean,importance_std
x_IndRel_BP,53.0,1.0
x_IndRel_TotalAccruals,53.0,8.0
x_Rev3MFY2C,53.0,2.0
x_IndRel_FwdEPC,52.5,9.5
x_IndRel_PAdjChg1YEPS,52.0,10.0
x_InvToAst,51.0,8.0
x_4To52WPrcOsc,51.0,7.0
x_PAdjChg1YEPS,50.5,7.5
x_REToAst_2,50.5,5.5
x_IndRel_LTDE,50.5,8.5
x_CashP,50.0,15.0
x_EBITMargin,49.5,9.5
x_IndRel_PTMargin,49.5,3.5
x_IndRel_SP,49.0,6.0
x_CFIC,48.5,8.5
x_YoYChgDA,48.0,1.0
x_60MAVGTTMROA,46.5,12.5
x_ROA_2,46.5,0.5
x_AstAdjChg1YCF,46.5,7.5
x_SEV,46.5,8.5
x_AdjRev3MFY1C,46.5,3.5
x_AnnVol12M,45.5,4.5
x_IndRel_CashCycle,45.0,0.0
x_AdjEPSNumRevFY1C,45.0,14.0
x_AccrualRatioBS,44.5,17.5
x_IndRel_OCFEV,44.5,7.5
x_STO,44.0,4.0
x_AstAdjChg1YOCF,43.5,7.5
x_ConsQPosChginTTMCF,43.0,2.0
x_ConsQPosChgTTMEPS,43.0,10.0
x_PTIToNOA,42.0,4.0
x_CapAcqRatio,42.0,10.0
x_AdjFwdEPC,41.0,8.0
x_CQDRItoSales,40.5,1.5
x_IndRel_OCFP,40.5,18.5
x_IndRel_PTIP,40.0,5.0
x_FL,40.0,3.0
x_PrcTo52WH,39.5,0.5
x_IndRel_FCFEV,39.0,0.0
x_EBITDAEV,39.0,8.0
x_FCFEqt,38.5,0.5
x_AccrualRatioCF,38.0,1.0
x_CapExToAst,37.5,0.5
x_SalesToInvCap,37.0,2.0
x_IndRel_NCAP,36.5,6.5
x_IndRel_EP,36.0,3.0
x_ROE,36.0,3.0
x_AdjSTO_6M,35.0,2.0
x_CFEV,34.5,2.5
x_AssetTurn_2,34.5,6.5
x_CashAdjEV,34.5,7.5
x_IndRel_CFP,34.5,2.5
x_CQDOHtoSales,34.0,6.0
x_MVEToTL,34.0,3.0
x_AdjEBITP,33.5,4.5
x_IndRel_OEP,33.5,2.5
x_CFP,33.0,0.0
x_CFAst,32.5,9.5
x_DivToCF,32.5,3.5
x_24MResRtnVar,32.5,11.5
x_CQPTTMCFtoSales,29.5,1.5
x_IndRel_EBITDAP,29.0,5.0
x_calendarquarter,28.5,16.5
x_CashEV,28.0,1.0
x_OCFAst_2,23.0,3.0
x_DivP,19.5,4.5
