feature,importance_mean,importance_std
x_SUEC,0.02328521,0.0010548402
x_AdjRev3MFY1C,0.020451663,0.0084603755
x_CapAcqRatio,0.013731914,0.0018686005
x_EPSEstDispFY1C,0.010349385,0.0021822066
x_EBITEstDisp,0.008656332,0.00012475392
x_IndRel_PTIP,0.007835955,0.00097580324
x_IndRel_EP,0.007576896,0.0032595014
x_CashEV,0.007472166,0.0011085169
x_EPSEstDispFY2C,0.0070611783,0.00090855313
x_IndRel_CFEV,0.00699105,0.0007687693
x_AdjRevMagC,0.006832404,0.0011748513
x_PrcTo260DL,0.0066423193,0.0019738153
x_EPSNumRevFY1C,0.0064918897,0.001421887
x_AstAdjChg1YCF,0.0063804435,0.0013258334
x_Beta60M,0.0062308377,2.3323344e-05
x_IndRel_AstP,0.0061399825,0.00084602274
x_RevEstDisp,0.0060511073,0.001032626
x_FCFEqt,0.0060199797,0.0015160698
x_IndRel_PAdjChg1YEPS,0.00586076,0.0017085569
x_IndRel_OCFP,0.0058046314,0.0017196522
x_IndRel_TotalAccruals,0.0057927007,0.0012936918
x_IndRel_InvToAsset,0.0056964224,0.0010599291
x_IndRel_ShareChg,0.005677057,0.0024421304
x_AdjAccruals,0.0056482265,0.0006573831
x_InvToAsset,0.005521832,0.00017928611
x_DivToCF,0.005502105,0.0009140307
x_WCAccruals,0.0054338817,0.00038466207
x_IndRel_PTMargin,0.0054198853,0.0023630671
x_RevMagFY1C,0.0053643403,8.556293e-05
x_BP,0.0053474223,0.0014987076
x_CashBurn,0.005345458,0.0007576642
x_PM9M,0.0053322865,0.000577308
x_LogAssets,0.0053079026,0.0009774463
x_5DMoneyFlowVol,0.0052995416,0.00037303986
x_6MChgTgtPrc,0.0052911164,8.92044e-06
x_CashAdjEV,0.0052612997,0.001630142
x_PTIToNOA,0.0052419933,0.00046335114
x_TobinQ,0.005238495,7.161242e-05
x_PM5D,0.0052270405,0.00016293791
x_IndRel_PAdjChg1YSales,0.0051567405,3.8830098e-05
x_CashP,0.005119936,0.0014491465
x_IndRel_GPMargin,0.00509737,0.0007045842
x_AdjEPSNumRevFY1C,0.0050911633,0.0011649218
x_IndRel_ROA,0.005083543,0.00044709537
x_PM1M,0.0050661033,9.754556e-05
x_AnnVol1M,0.0050576725,0.0021308365
x_IndRel_TobinQ,0.005021874,0.0018657229
x_Alpha60M,0.0049988218,0.0009360744
x_AccrualRatioBS,0.004947279,0.0006764247
x_130DMinRtn,0.0049071154,0.00030945684
x_IndRel_SEV,0.0048631104,0.00099903
x_PAdjChg1YSales,0.004844589,0.0016087345
x_IndRel_CFP,0.004843502,0.001138282
x_IndRel_DivP,0.004833404,0.00062869815
x_IndRel_BP,0.0048276605,0.0010564118
x_IndRel_FCFP,0.0048204637,0.00045483327
x_AdjAstAdjChg1YFCF,0.0048167435,0.0017704769
x_DebtChg1Y,0.004800576,0.0015289418
x_IndRel_ROIC,0.004797454,0.0013530599
x_Chg1YOCF,0.0047939187,0.00055078114
x_IO_Level,0.0047823796,0.0009890927
x_PAdjChg3YEPS,0.004782129,0.000990775
x_IndRel_AssetTurn,0.0047781924,0.00020698714
x_CashCycle,0.004772098,0.0006477542
x_AstGrwth,0.004763957,0.00072566303
x_MVEToTL,0.0047593266,0.00056601036
x_IndRel_Chg1YOCF,0.0047519985,0.0003176001
x_Rev3MFY2C,0.004751458,0.0013439972
x_STO,0.004731777,0.00037494372
x_RelPrStr_12M,0.004689303,0.00078319875
x_IndRel_CashAst,0.004688987,0.0011722179
x_LTDA,0.0046668267,0.0005891165
x_IO_ChgofIO_AM,0.004647933,0.00014809915
x_IndRel_CFROIC,0.0046290318,0.0003521454
x_EBITMargin,0.0046236003,0.0010301975
x_4To52WPrcOsc,0.004615979,0.00077672757
x_InvToAst,0.0045659994,0.0005195928
x_AdjChgEPStoSales,0.0045650187,0.0003758152
x_IndRel_Chg1YOPM,0.0045566973,0.00032356754
x_CVVolPrc60D,0.004553823,3.0947616e-05
x_6MChgTgtPrcGap,0.004552193,4.7501875e-05
x_ShortIntRatio,0.004544384,0.0007131242
x_YoYChgDA,0.004539116,0.0011138376
x_12QTrendTTMEPS,0.004532522,0.00015721424
x_IndRel_PM9M,0.004532206,0.00055569573
x_IndRel_NCAP,0.0045308853,0.00066516607
x_Chg1YLTDA,0.0045300513,0.0011856364
x_Adj50DVolSig,0.004441633,7.476681e-05
x_Chg3YOPM,0.004417637,0.0012380142
x_EPSToOCFChg,0.004416057,0.00030969246
x_PA52WL20DLag,0.0044057667,0.00020647584
x_52WSlope,0.0043994733,0.00059687207
x_PAdjChg3YSales,0.0043915557,0.0011770301
