feature,importance,feature_category
x_ROA_2,51,6.0
x_IndRel_FCFP,51,5.0
x_IndRel_PM9M,51,1.0
x_CapAcqRatio,50,6.0
x_IndRel_CashCycle,50,4.0
x_EBITMargin,50,4.0
x_IndRel_RecTurn,50,6.0
x_130DMinRtn,50,8.0
x_ROE,49,6.0
x_IndRel_DA,49,6.0
x_AnnVol12M,49,8.0
x_PrcTo52WH,49,1.0
x_PM1M,49,1.0
x_IndRel_TotalAccruals,48,4.0
x_AstAdjChg3YEPS,47,2.0
x_HL52W,47,1.0
x_IndRel_TobinQ,47,6.0
x_IndRel_OCFP,47,5.0
x_SalesToInvCap,46,4.0
x_ConsQPosChginTTMCF,46,2.0
x_AdjEBITP,46,5.0
x_IndRel_FCFEV,45,5.0
x_CFIC,45,4.0
x_RevMagFY1C,45,3.0
x_DivToCF,44,5.0
x_InvToAst,44,4.0
x_MVEToTL,44,6.0
x_Alpha60M,43,1.0
x_TobinQ,42,6.0
x_IndRel_NCAP,42,5.0
x_IndRel_ShareChg,42,6.0
x_52WVPT20DLag,42,1.0
x_FCFEqt,40,5.0
x_Rev3MFY2C,40,3.0
x_RONA,39,5.0
x_CashAdjEV,39,5.0
x_PrcTo260DL,39,1.0
x_IndRel_EP,38,5.0
x_CFAst,38,4.0
x_IndRel_WCAccruals,38,4.0
x_CQDRItoSales,37,2.0
x_FL,37,6.0
x_GPMargin,37,4.0
x_IndRel_OEP,36,5.0
x_AdjEBITDAEV,36,5.0
x_CapExToAst,36,6.0
x_FCFP,35,5.0
x_AssetTurn_2,35,4.0
x_IndRel_EBITDAP,35,5.0
x_60MAVGTTMROA,35,6.0
x_PM6M,35,1.0
x_IndRel_CFP,35,5.0
x_AdjFwdEPC,34,5.0
x_CFEV,33,5.0
x_DivP,33,5.0
x_PM9M,32,1.0
x_CQPTTMCFtoSales,32,2.0
x_AdjSTO_6M,31,1.0
x_CFP,30,5.0
x_4To52WPrcOsc,30,1.0
x_OCFAst_2,29,4.0
x_InvToAstChg1Y,27,4.0
x_EBITDAEV,26,5.0
x_calendarquarter,25,
x_AdjRev3MFY1C,19,3.0
x_IndRel_PTIP,19,5.0
x_24MResRtnVar,16,1.0
x_CashEV,8,5.0
