feature,importance_mean,importance_std
x_CVVolPrc60D,137.0,20.0
x_Chg1YTurnover,132.5,3.5
x_calendarquarter,125.5,3.5
x_5DVolSig,122.0,6.0
x_AdjEPSNumRevFY2C,111.5,22.5
x_IO_Foreign,107.5,10.5
x_PM1M,106.5,1.5
x_STO_6M,106.5,16.5
x_14DayRSI,105.5,11.5
x_EPSStab,105.5,24.5
x_SUEC,105.0,11.0
x_Adj50DVolSig,105.0,13.0
x_Alpha12M6MPChg,104.5,8.5
x_5DMoneyFlowVol,104.5,19.5
x_CVVolPrc30D,103.0,1.0
x_EBITEstDisp,102.5,26.5
x_SharpeRatio,102.0,9.0
x_IO_BreadthStabBY,100.5,14.5
x_130DMinRtn,100.0,10.0
x_IO_NAT,100.0,23.0
x_IndRel_ShortIntTrdVol,99.5,5.5
x_IO_BreadthStabHD,99.5,5.5
x_EPSEstDispFY1C,99.5,13.5
x_RskAdjRS,99.0,21.0
x_CVVolPrc20D,97.0,6.0
x_IndRel_PM6M,96.0,29.0
x_AnnVol1M,95.5,20.5
x_IO_Concentration,95.0,4.0
x_Chg1YAmihud,95.0,5.0
x_BuyToSellRecLess3MEMA,94.0,10.0
x_SalesToEPSChg,92.5,4.5
x_RecTurn,92.5,18.5
x_IO_InvDuration,91.5,7.5
x_6MChgTgtPrcGapEMA,91.5,30.5
x_Alpha36M6MPChg,91.5,9.5
x_IO_ChgofIO_HF,90.0,1.0
x_HL1M,90.0,28.0
x_IndRel_PM5D,89.5,12.5
x_IndRel_SUEC,89.0,3.0
x_IndRel_EPSSurpC,87.5,5.5
x_IO_StabofChgHD,87.5,11.5
x_SalesAcc,87.0,5.0
x_IO_ChgofIO_AM,86.0,12.0
x_EPSNumRevFY1C,85.5,5.5
x_ChgSalestoChgEPS,85.0,5.0
x_Alpha60M,85.0,15.0
x_6MChgTgtPrcGap,84.5,4.5
x_IndRel_RONA,84.5,8.5
x_IndRel_EPSToSalesChg1Y,84.5,13.5
x_EPSEstDispFY2C,84.0,8.0
x_RevEstDisp,83.5,6.5
x_IndRel_InvToAst,82.5,15.5
x_IO_ChgofNumBY,82.5,10.5
x_Alpha18M6MPChg,81.5,8.5
x_IndRel_DebtChg1Y,81.0,5.0
x_IndRel_EPSEstDispFY1C,80.5,10.5
x_Chg3YOPM,80.5,8.5
x_6MAvgChg1MRecC,80.0,8.0
x_ShortIntRatio,80.0,15.0
x_IndRel_SolvencyRatio,79.0,7.0
x_ShareChg,79.0,15.0
x_AdjAstAdjChg1YFCF,77.5,3.5
x_IndRel_PM9M,77.0,7.0
x_GPMargin,76.5,13.5
x_90DCV,76.5,15.5
x_AdjAccruals,76.0,18.0
x_60MAVGTTMROE,75.5,10.5
x_IndRel_PTMargin,75.5,14.5
x_DepToCapex,75.5,5.5
x_IndRel_CashAst,75.0,2.0
x_52WSlope,74.5,6.5
x_12QTrendTTMEPS,74.5,8.5
x_AstGrwth,74.0,1.0
x_Chg1YLTDA,74.0,6.0
x_IndRel_RecTurn,74.0,3.0
x_YoYChgDA,74.0,11.0
x_LogUnadjPrice,73.5,4.5
x_DebtChg1Y,72.5,14.5
x_IO_TO,72.5,13.5
x_IndRel_AccrualRatioCF,72.5,3.5
x_IndRel_EBITDAP,72.0,7.0
x_CashBurn,72.0,12.0
x_ChgATO_2,72.0,6.0
x_IndRel_SP,71.5,10.5
x_WCAccruals,71.5,15.5
x_AccrualRatioCF,71.0,11.0
x_IndRel_OCFEV,71.0,3.0
x_CashAst,70.5,2.5
x_IndRel_CashCycle,70.5,21.5
x_IndRel_OEA,70.0,2.0
x_Chg1YOPM,70.0,5.0
x_PSlopeSERR_26W,69.5,6.5
x_IO_Level_AM,69.5,12.5
x_Chg1YOCF,69.0,4.0
x_PM5D,69.0,18.0
x_InvToAsset,67.0,6.0
x_IndRel_DepToCapex,66.5,2.5
x_IndRel_CapExToAst,66.5,1.5
x_IndRel_PAdjChg1YSales,66.5,4.5
x_AdjRevMagC,66.5,5.5
x_IndRel_SEV,66.5,1.5
x_IO_Level,66.0,4.0
x_IndRel_Chg1YOPM,66.0,11.0
x_IndRel_ChgSalesMargin,66.0,3.0
x_IndRel_Chg1YOCF,66.0,6.0
x_IndRel_AccrualRatioBS,66.0,19.0
x_IndRel_InvToAsset,65.0,5.0
x_IndRel_ROE,65.0,2.0
x_AstAdjChg3YEPS,65.0,23.0
x_IndRel_CFROIC,65.0,7.0
x_PAdjChg1YSales,65.0,11.0
x_PAdjChg3YSales,65.0,8.0
x_IndRel_DivP,65.0,9.0
x_IndRel_ROIC,64.5,7.5
x_PrcTo52WH,64.5,5.5
x_IndRel_ShareChg,64.0,4.0
x_IndRel_AstP,63.5,24.5
x_IndRel_PM1M,63.5,7.5
x_RONA,63.5,0.5
x_AnnVol12M,63.5,5.5
