feature,importance,feature_category
x_IndRel_EBITDAEV,46,5.0
x_PrcTo260DL,46,1.0
x_FL,46,6.0
x_IndRel_SolvencyRatio,45,5.0
x_ChgATO_2,44,2.0
x_CVVolPrc60D,44,1.0
x_HL52W,44,1.0
x_SharpeRatio,44,1.0
x_52WSlope,43,1.0
x_IndRel_PM6M,43,1.0
x_IndRel_PTMargin,43,6.0
x_AstAdjChg1YOCF,42,2.0
x_6MChgTgtPrc,42,3.0
x_StdErr180D,41,1.0
x_IndRel_FwdEPC,41,5.0
x_SalesToInvCap,41,4.0
x_IndRel_EBITDAP,41,5.0
x_ETO,41,4.0
x_DebtChg1Y,41,6.0
x_CapAcqRatio,40,6.0
x_AdjAstAdjChg1YFCF,40,2.0
x_IndRel_DebtChg1Y,39,6.0
x_24MResRtnVar,39,1.0
x_IndRel_ROE,39,6.0
x_PrcTo52WH,39,1.0
x_MVEToTL,38,6.0
x_CashAdjEV,38,5.0
x_4To52WPrcOsc,38,1.0
x_BVEV,38,5.0
x_InvToAst,37,4.0
x_IndRel_LTDA,36,6.0
x_PAdjChg1YOCF,36,2.0
x_IndRel_ROA,36,6.0
x_AdjSTO_6M,36,1.0
x_BP,35,5.0
x_ConsQPosChginTTMCF,35,2.0
x_EBITDAEV,34,5.0
x_CQPTTMCFtoSales,34,2.0
x_AdjRev3MFY1C,34,3.0
x_IndRel_EP,33,5.0
x_DivP,32,5.0
x_CFAst,31,4.0
x_CQDOHtoSales,27,2.0
x_InvToAstChg1Y,23,4.0
x_CQDRItoSales,22,2.0
x_CashEV,18,5.0
