feature,importance,feature_category
x_130DMinRtn,0.0038823371,8.0
x_AstAdjChg1YCF,0.0038809506,2.0
x_IndRel_EBITDAEV,0.0038697582,5.0
x_IndRel_ROIC,0.0038676716,6.0
x_90DCV,0.0038642297,8.0
x_IndRel_SUEC,0.0038559756,3.0
x_CFAst,0.0038457958,4.0
x_Alpha12M6MPChg,0.0038326639,1.0
x_AstAdjChg3YEPS,0.003831391,2.0
x_AdjAstAdjChg1YFCF,0.0038273511,2.0
x_IndRel_EPSToSalesChg1Y,0.0038196833,4.0
x_PAdjChg1YEPS,0.0038195266,2.0
x_IO_BreadthStabBY,0.00381076,1.0
x_Alpha60M,0.0037999118,1.0
x_IndRel_EBITDAP,0.0037979404,5.0
x_14DayRSI,0.00379711,1.0
x_IndRel_FCFP,0.0037928422,5.0
x_IndRel_CashCycle,0.0037880025,4.0
x_AstGrwth,0.0037747684,6.0
x_Chg1YTurnover,0.0037717472,1.0
x_PM9M,0.0037637171,1.0
x_IndRel_PTMargin,0.003756191,6.0
x_AnnVol1M,0.0037531604,8.0
x_DebtChg1Y,0.0037499422,6.0
x_RelPrStr_12M,0.0037473473,1.0
x_AstAdjChg1YOCF,0.003746177,2.0
x_5DMoneyFlowVol,0.0037387365,1.0
x_OCFAst_2,0.0037347332,4.0
x_IO_BreadthStabHD,0.0037334475,1.0
x_EPSToOCFChg,0.0037327812,4.0
x_PAdjChg3YEPS,0.003722802,2.0
x_IndRel_RONA,0.003721039,5.0
x_CQDRItoSales,0.003685343,2.0
x_SharpeRatio,0.0036756638,1.0
x_IndRel_PM12M1M,0.0036632225,1.0
x_IndRel_EPSSurpC,0.0036465093,3.0
x_6MAvgChg1MRecC,0.003617494,3.0
x_IndRel_BP,0.003602236,5.0
x_IndRel_AssetTurn,0.0035958365,4.0
x_IndRel_AdjAccruals,0.003586785,4.0
x_IndRel_ROE,0.0035671468,6.0
x_IndRel_InvToAst,0.0035604339,4.0
x_IndRel_Chg1YOPM,0.0035456505,2.0
x_PrcTo52WH,0.0035407199,1.0
x_EPSStab,0.003540637,2.0
x_5DVolSig,0.0035044157,1.0
x_CFEV,0.0034753955,5.0
x_IndRel_FwdEPC,0.003472791,5.0
x_YoYChgDA,0.0034510922,8.0
x_IO_Level_AM,0.0034448458,1.0
x_ShareChg,0.0034109934,6.0
x_HL1M,0.003378536,1.0
x_ConsQPosChginTTMCF,0.0033695754,2.0
x_MVEToTL,0.0033591234,6.0
x_CQPTTMCFtoSales,0.003345326,2.0
x_IndRel_SP,0.0033367062,5.0
x_IndRel_OCFEV,0.0033348734,5.0
x_4To52WPrcOsc,0.0032854178,1.0
x_PAdjChg1YOCF,0.0032645552,2.0
x_HL52W,0.0032585382,1.0
x_Alpha18M6MPChg,0.0032578073,1.0
x_IO_ChgofIO_AM,0.0032398195,1.0
x_IndRel_DebtChg1Y,0.0032230262,6.0
x_IO_Level,0.0031968146,1.0
x_IndRel_FwdFCFPC,0.0031579214,5.0
x_IndRel_PM6M,0.0031478908,1.0
x_IndRel_AccrualRatioCF,0.0030814959,4.0
x_IndRel_PM5D,0.0029802527,1.0
x_IndRel_DepToCapex,0.0029781293,4.0
x_LogUnadjPrice,0.0029571983,1.0
x_6MChgTgtPrcGapEMA,0.002946306,3.0
x_ChgATO_2,0.0027607288,2.0
x_FCFP,0.0025543128,5.0
x_IndRel_AccrualRatioBS,0.0024619345,4.0
x_SEV,0.0023476982,5.0
x_IO_TO,0.0023267965,1.0
x_ROEStab,0.00210865,2.0
x_60MAVGTTMROA,0.0014816733,6.0
x_BVEV,0.0014631969,5.0
x_60MAVGTTMROE,0.0014458217,6.0
