feature,importance,feature_category
x_SUEC,0.035495486,3.0
x_AdjRev3MFY1C,0.017670142,3.0
x_RevEstDisp,0.012825499,3.0
x_EPSNumRevFY1C,0.010876226,3.0
x_CapAcqRatio,0.009381268,6.0
x_EPSEstDispFY1C,0.008646936,3.0
x_EBITEstDisp,0.008304821,3.0
x_AdjEPSNumRevFY2C,0.0078043463,3.0
x_CashCycle,0.007343925,4.0
x_IndRel_EP,0.0071679046,5.0
x_IndRel_PTIP,0.006972045,5.0
x_IndRel_CFP,0.0068987915,5.0
x_EPSEstDispFY2C,0.006763336,3.0
x_IndRel_OEP,0.0062815286,5.0
x_AdjRevMagC,0.0062499475,3.0
x_InvToAst,0.006225382,4.0
x_IndRel_LTDE,0.0061771967,6.0
x_IndRel_TotalAccruals,0.005986196,4.0
x_AccrualRatioBS,0.0059757927,4.0
x_InvToAsset,0.005970334,4.0
x_IndRel_FCFP,0.0058519486,5.0
x_CFP,0.0058265966,5.0
x_InvToAstChg1Y,0.005786905,4.0
x_Beta60M,0.005710559,8.0
x_IO_InvDuration,0.005621935,1.0
x_PM6M,0.0055783824,1.0
x_AstAdjChg1YCF,0.0055516325,2.0
x_IO_Level,0.0054165996,1.0
x_IndRel_InvToAsset,0.0054107043,4.0
x_SalesToInvCap,0.005356048,4.0
x_PM1M,0.00532749,1.0
x_PAdjChg3YSales,0.0053244303,2.0
x_IndRel_AssetTurn,0.005307393,4.0
x_Rev3MFY2C,0.005283742,3.0
x_AccrualRatioCF,0.005260937,4.0
x_AdjEPSNumRevFY1C,0.005257842,3.0
x_CVVolPrc20D,0.0052237976,1.0
x_IndRel_ROE,0.0052038506,6.0
x_IndRel_OCFP,0.0051664566,5.0
x_AdjFwdFCFPC,0.0051036924,5.0
x_EPSToOCFChg,0.0050879666,4.0
x_UnexpectedRecChg,0.005060218,4.0
x_CashBurn,0.00501828,4.0
x_LogTTMSales,0.005004473,7.0
x_LogAssets,0.004978488,7.0
x_PM9M,0.0049745115,1.0
x_6MChgTgtPrc,0.0049447496,3.0
x_IndRel_FCFEV,0.004920379,5.0
x_52WSlope,0.0049119717,1.0
x_CashEV,0.004888466,5.0
x_IndRel_WCAccruals,0.0048563248,4.0
x_CVVolPrc60D,0.004854731,1.0
x_IndRel_ChgSalesMargin,0.0048353616,4.0
x_AdjChgEPStoSales,0.0048249285,4.0
x_LTDA,0.0048220474,6.0
x_IO_ChgofNumBY,0.00480277,1.0
x_MaxRetPayoff,0.0047455435,1.0
x_CVVolPrc30D,0.004735367,1.0
x_IO_Level_AM,0.004727219,1.0
x_IndRel_RecTurn,0.004680117,6.0
x_AdjAstAdjChg1YFCF,0.004679998,2.0
x_PTIToNOA,0.004678267,4.0
x_PAdjChg1YSales,0.0046744198,2.0
x_IO_StabofChgHD,0.004631563,1.0
x_90DCV,0.004628957,8.0
x_IndRel_SolvencyRatio,0.0046045757,5.0
x_EBITDAEV,0.0045766514,5.0
x_RONA,0.004544504,5.0
x_IndRel_OCFEV,0.00453225,5.0
x_IndRel_CashCycle,0.004504996,4.0
x_AdjEBITDAEV,0.00450404,5.0
x_AdjSTO_6M,0.004501876,1.0
x_DepToCapex,0.004501705,4.0
x_IndRel_EBITDAEV,0.004493811,5.0
x_FCFEqt,0.004472877,5.0
x_ShareChg,0.0044485833,6.0
x_MVEToTL,0.004422265,6.0
x_AstAdjChg1YOCF,0.004405973,2.0
x_WCAccruals,0.0043892595,4.0
x_IndRel_PAdjChg1YEPS,0.0043882355,2.0
x_CFAst,0.0043852013,4.0
x_IndRel_Chg1YOCF,0.0043808897,2.0
x_IndRel_EPSToSalesChg1Y,0.0043744096,4.0
x_IndRel_CapExToAst,0.0043579116,6.0
x_Chg1YOCF,0.004355217,2.0
x_ETO,0.0043355897,4.0
x_IndRel_ROIC,0.004300588,6.0
x_STO_6M,0.0042999447,1.0
x_IndRel_Chg1YOPM,0.004294434,2.0
x_ConsQPosChgTTMEPS,0.0042910017,2.0
x_PrcTo52WH,0.0042851814,1.0
x_Chg3YOPM,0.004280262,2.0
x_AdjAccruals,0.0042794477,4.0
x_SalesAcc,0.004276787,2.0
x_IndRel_SUEC,0.004266947,3.0
x_Chg1YOPM,0.0042510666,2.0
x_REToAst_2,0.0042417105,4.0
x_IndRel_PAdjChg1YSales,0.0042244825,2.0
x_RskAdjRS,0.004186831,1.0
x_RevMagFY1C,0.004177554,3.0
x_IndRel_EPSEstDispFY1C,0.0041685468,3.0
x_IndRel_PM1M,0.0041341768,1.0
x_SharpeRatio,0.0041265115,1.0
x_CashAdjEV,0.0041063647,5.0
x_CFIC,0.0040968317,4.0
x_TobinQ,0.004095701,6.0
x_IndRel_TobinQ,0.0040849047,6.0
x_PAdjChg3YEPS,0.004084399,2.0
x_4To52WPrcOsc,0.0040781456,1.0
x_IndRel_CFROIC,0.0040752213,6.0
x_130DMinRtn,0.0040704007,8.0
x_DivToCF,0.0040670615,5.0
x_IndRel_ShareChg,0.0040651094,6.0
x_BuyToSellRecLess3MEMA,0.0040548034,3.0
x_IndRel_ROA,0.0040271175,6.0
x_IndRel_NCAP,0.0040203226,5.0
x_CashP,0.0040131565,5.0
x_IO_NAT,0.004011639,1.0
x_Adj50DVolSig,0.003988052,8.0
x_CQPTTMCFtoSales,0.0039801258,2.0
x_IO_BreadthStabBY,0.0039761947,1.0
x_YoYChgDA,0.003957946,8.0
x_CapExToAst,0.0039531514,6.0
x_IO_Foreign,0.0039500208,1.0
x_IndRel_LTDA,0.0039439583,6.0
x_SalesToEPSChg,0.0039291163,4.0
x_HL52W,0.0039288853,1.0
x_6MAvgChg1MRecC,0.003915919,3.0
x_14DayRSI,0.0039093676,1.0
x_CashAst,0.0038994665,5.0
x_IndRel_MaxRetPayoff,0.0038973305,1.0
x_Chg1YROA,0.003892789,2.0
x_STO,0.0038910275,1.0
x_IndRel_PM6M,0.0038874885,1.0
x_EPSStab,0.003875375,2.0
x_IndRel_AstP,0.0038683705,5.0
