feature,importance,feature_category
x_SUEC,4.5946373931281315,3.0
x_EBITEstDisp,2.4053200397674854,3.0
x_RevEstDisp,2.250425735644709,3.0
x_EPSEstDispFY1C,2.026138204114423,3.0
x_EPSNumRevFY1C,1.590376641987789,3.0
x_AdjRev3MFY1C,1.3310817792863934,3.0
x_CapAcqRatio,1.2918581914048404,6.0
x_EPSEstDispFY2C,1.2080387986449528,3.0
x_IndRel_EPSEstDispFY1C,1.0635146810424492,3.0
x_CashCycle,1.0131152154788865,4.0
x_AdjRevMagC,0.9954677260009336,3.0
x_EPSStab,0.9111743219358276,2.0
x_IndRel_SUEC,0.885708314799042,3.0
x_CVVolPrc60D,0.8791018396959565,1.0
x_AccrualRatioCF,0.8604454280187354,4.0
x_Adj50DVolSig,0.855039158706676,8.0
x_IO_ChgofNumBY,0.8329847390695907,1.0
x_IndRel_EPSToSalesChg1Y,0.8235838979476554,4.0
x_InvToAst,0.8093564572873442,4.0
x_52WSlope,0.7906060405915664,1.0
x_IO_Level_AM,0.772144160472377,1.0
x_5DVolSig,0.7594909858306719,1.0
x_CashAdjEV,0.7587094510694682,5.0
x_IndRel_DepToCapex,0.73490514603859,4.0
x_IO_StabofChgHD,0.7332886907717557,1.0
x_RONA,0.7301333922031048,5.0
x_Beta60M,0.717741259287118,8.0
x_Chg4QSalesTrend,0.7018530834737077,2.0
x_IO_ChgofIO_AM,0.6971954086512271,1.0
x_IndRel_LTDE,0.6956968965959143,6.0
x_IndRel_EP,0.6713644794758574,5.0
x_IO_Foreign,0.6658096549681252,1.0
x_IndRel_MaxRetPayoff,0.6421808535338382,1.0
x_LTDA,0.6403020832317461,6.0
x_IndRel_FwdFCFPC,0.6306508810475676,5.0
x_SalesToEPSChg,0.6279100438548468,4.0
x_EPSToOCFChg,0.61142424137926,4.0
x_PM6M,0.6098409492330072,1.0
x_SharpeRatio,0.600785249155519,1.0
x_IndRel_LTDA,0.5921699767368178,6.0
x_IndRel_PM1M,0.5903941307665465,1.0
x_RskAdjRS,0.5892372167344926,1.0
x_Alpha18M6MPChg,0.5839889339322868,1.0
x_Alpha12M6MPChg,0.5832363326641622,1.0
x_SalesToInvCap,0.5808472778662206,4.0
x_TobinQ,0.5736642017309594,6.0
x_CVVolPrc20D,0.5638566682370315,1.0
x_Chg1YROA,0.561415887331306,2.0
x_CVVolPrc30D,0.5555189880622287,1.0
x_IndRel_CashCycle,0.5535475347114172,4.0
x_60MAVGTTMROA,0.5450938669588533,6.0
x_IO_TO,0.5450350521400321,1.0
x_IndRel_Chg1YOCF,0.5431476261347354,2.0
x_InvToAstChg1Y,0.5391902297124572,4.0
x_6MAvgChg1MRecC,0.5360003549215754,3.0
x_LogAssets,0.524370463675878,7.0
x_IndRel_ShortIntTrdVol,0.5150558388219385,1.0
x_HL52W,0.5144243827709905,1.0
x_IO_Level,0.5047033028642469,1.0
x_AdjEPSNumRevFY2C,0.5009881683003128,3.0
x_IndRel_ROA,0.4960795403752078,6.0
x_InvToAsset,0.4912122131927874,4.0
x_LogUnadjPrice,0.4852797429596012,1.0
x_6MChgTgtPrc,0.48497418733914494,3.0
x_IndRel_SolvencyRatio,0.48210629077052825,5.0
x_60MAVGTTMROE,0.4810711305630507,6.0
x_UnexpectedRecChg,0.47875570719787586,4.0
x_52WVPT20DLag,0.476007211173707,1.0
x_OCFAst_2,0.47535418484522224,4.0
x_STO_6M,0.474803747332591,1.0
x_CashEV,0.473218138397868,5.0
x_IndRel_OEP,0.47151567944960293,5.0
x_IndRel_DA,0.47061614328574514,6.0
x_PrcTo260DL,0.46983737119653984,1.0
x_IndRel_DivP,0.4685739875086079,5.0
x_ChgATO_2,0.45427066368221725,2.0
x_WCAccruals,0.45155579943369134,4.0
x_IndRel_InvToAst,0.4487799698812354,4.0
x_IndRel_RecTurn,0.4476469911524862,6.0
x_IndRel_PM6M,0.4390380053215685,1.0
x_Chg1YTurnover,0.4340308215879342,1.0
x_IO_NAT,0.43248362783664757,1.0
x_CashBurn,0.43035671279916243,4.0
x_14DayRSI,0.429721285414607,1.0
x_PM1M,0.4291719475200781,1.0
x_6MChgTgtPrcGap,0.42837827354039043,3.0
x_IndRel_CFP,0.42700147992085186,5.0
x_PM5D,0.4263772875181837,1.0
x_PAdjChg1YEPS,0.42433695185399706,2.0
x_PSlopeSERR_26W,0.4230755128084325,1.0
x_YoYChgDA,0.4228913517546806,8.0
x_IndRel_EPSSurpC,0.4196182780757347,3.0
x_IndRel_PM5D,0.4192873075178902,1.0
x_PM9M,0.3982200732265249,1.0
x_IndRel_WCAccruals,0.39546433938396824,4.0
x_AssetTurn_2,0.39330647703307625,4.0
x_HL1M,0.39147292868633343,1.0
x_RecTurn,0.3912566146245865,6.0
x_Rev3MFY2C,0.38900099594244314,3.0
x_FCFP,0.3874102611361437,5.0
x_SalesAcc,0.38406627323325926,2.0
x_SEV,0.37739642637132675,5.0
x_Chg3YOPM,0.37488754022222354,2.0
x_IndRel_PM12M1M,0.3736169883914849,1.0
x_DivToCF,0.3731630020182298,5.0
x_BuyToSellRecLess3MEMA,0.3720058742407644,3.0
x_REToAst_2,0.3705712400927599,4.0
x_AstAdjChg1YOCF,0.3641368407248825,2.0
x_CQDOHtoSales,0.36104811263169717,2.0
x_IndRel_ROE,0.3570909328525502,6.0
x_IndRel_CashEV,0.3547301966256958,5.0
x_AdjFwdEPC,0.352864897244959,5.0
x_IO_InvDuration,0.35195918507555196,1.0
x_RevMagFY1C,0.3490263677243574,3.0
x_IO_ChgofIO_HF,0.34634480943615203,1.0
x_12QTrendTTMEPS,0.34286067717418456,2.0
x_PAdjChg1YSales,0.34246748844325964,2.0
x_IndRel_DebtChg1Y,0.33972160034237125,6.0
x_Alpha36M6MPChg,0.3394637247262756,1.0
x_MaxRetPayoff,0.33518574675108753,1.0
x_IndRel_InvToAsset,0.33502160717328117,4.0
x_IndRel_RONA,0.3341635658679468,5.0
x_IndRel_AccrualRatioCF,0.3254914524876313,4.0
x_Alpha60M,0.32485918870958613,1.0
x_IndRel_FCFEV,0.3235480119955891,5.0
x_IndRel_AssetTurn,0.3205096651611223,4.0
x_AdjFwdFCFPC,0.3159831108017906,5.0
x_BP,0.3135397996092109,5.0
x_EBITDAEV,0.311502903700601,5.0
x_6MChgTgtPrcGapEMA,0.31129279446463626,3.0
x_LogTTMSales,0.30976742571595095,7.0
x_IndRel_FCFP,0.30695578891519515,5.0
x_IO_BreadthStabBY,0.306045352210092,1.0
x_IndRel_EBITDAEV,0.30548248030898056,5.0
x_CQPTTMCFtoSales,0.30221287500639793,2.0
x_5DMoneyFlowVol,0.30115687759782256,1.0
x_GPMargin,0.2942065443762213,4.0
x_IndRel_OCFEV,0.2929147558552072,5.0
x_IndRel_CapExToAst,0.29274648112669627,6.0
x_MVEToTL,0.2922325747454341,6.0
x_IndRel_GPMargin,0.2908376985122507,4.0
x_AstGrwth,0.28771845298561144,6.0
x_RelPrStr_12M,0.28691230234726384,1.0
x_PTIToNOA,0.28655200042672485,4.0
x_Chg1YOCF,0.28519451895405795,2.0
x_BVEV,0.2846580868857333,5.0
x_Chg1YOPM,0.28443299122579574,2.0
x_IndRel_BP,0.2838237602103068,5.0
x_CQDRItoSales,0.28188690228364033,2.0
x_IndRel_SP,0.277645947613694,5.0
x_IndRel_CFEV,0.27620352160992184,5.0
x_AdjEBITP,0.2721765618688796,5.0
x_IndRel_CashAst,0.2691784101711797,5.0
x_AdjEPSNumRevFY1C,0.2642797418382277,3.0
x_DepToCapex,0.26412260723124,4.0
x_IndRel_CFROIC,0.26245485923046474,6.0
x_AdjSTO_6M,0.26228403259171335,1.0
x_IndRel_AccrualRatioBS,0.26190383514614396,4.0
x_ChgSalestoChgEPS,0.25665373428517274,4.0
x_IndRel_PAdjChg1YSales,0.2561500556521231,2.0
x_AnnVol1M,0.25475755527259025,8.0
x_AdjAstAdjChg1YFCF,0.25468103874136133,2.0
x_EBITMargin,0.25383268773447304,4.0
x_IndRel_OCFP,0.24897328552380746,5.0
x_IndRel_PTIP,0.2487202736684489,5.0
x_IndRel_TotalAccruals,0.24704713613919982,4.0
x_IndRel_PTMargin,0.2423583941753326,6.0
x_4To52WPrcOsc,0.2400571950699658,1.0
x_IndRel_ROIC,0.23950337998319549,6.0
x_24MResRtnVar,0.23685391849054635,1.0
x_PAdjChg1YOCF,0.2319951905586788,2.0
x_ROE,0.22940716162933858,6.0
x_IndRel_CashP,0.22751801501787122,5.0
x_IndRel_Chg1YOPM,0.2250081377500132,2.0
x_CashAst,0.22364452732970314,5.0
x_IndRel_SEV,0.21982290493515663,5.0
x_ETO,0.21804032045372307,4.0
x_AdjEBITDAEV,0.21516700986696488,5.0
x_IndRel_ChgSalesMargin,0.21495735362302754,4.0
x_PrcTo52WH,0.2135528636288733,1.0
x_FCFEqt,0.21316065654411476,5.0
x_ConsQPosChginTTMCF,0.21110262921827533,2.0
x_IO_Concentration,0.2098730687645133,1.0
x_ROEStab,0.20816383405499136,2.0
x_AccrualRatioBS,0.20755956707535334,4.0
x_90DCV,0.20278586722762368,8.0
x_Chg1YAmihud,0.19951027517484116,8.0
x_130DMinRtn,0.18658031989127863,8.0
x_IndRel_AstP,0.18653416839271317,5.0
x_CFEV,0.18644263825978857,5.0
x_IndRel_TobinQ,0.18546329236282483,6.0
x_ROA_2,0.1847640808375365,6.0
x_IndRel_PAdjChg1YEPS,0.18428191605122407,2.0
x_ShortIntRatio,0.18160017340587478,1.0
x_DivP,0.1804769833509666,5.0
x_IndRel_ShareChg,0.17874738516165709,6.0
x_AstAdjChg1YCF,0.17310250869591348,2.0
x_IndRel_FCFEqt,0.1692548827742757,5.0
x_IndRel_EBITDAP,0.16480047921426522,5.0
x_ShareChg,0.16403368600013593,6.0
x_Chg1YLTDA,0.1621791530877144,2.0
x_PAdjChg3YSales,0.16116796950362372,2.0
x_IndRel_FwdEPC,0.1521973221842966,5.0
x_AdjChgEPStoSales,0.15178656187428186,4.0
x_FL,0.1510086065639026,6.0
x_AnnVol12M,0.14424785068562102,8.0
x_ChgSalesMargin,0.14360668576578944,4.0
x_ConsQPosChgTTMEPS,0.14161316972085913,2.0
x_PAdjChg3YEPS,0.14003303094103947,2.0
x_CFP,0.13576769618789244,5.0
x_IndRel_PM9M,0.1329685442228247,1.0
x_IO_BreadthStabHD,0.12822729585125456,1.0
x_CashP,0.1275323545204622,5.0
x_IndRel_AdjAccruals,0.11210843316946283,4.0
x_IndRel_NCAP,0.10987089621984245,5.0
x_AdjAccruals,0.10675504360195295,4.0
x_PA52WL20DLag,0.10542254711058541,1.0
x_STO,0.10136465972075918,1.0
x_CFIC,0.09716123049185565,4.0
x_CFAst,0.09639602182781166,4.0
x_AstAdjChg3YEPS,0.07138714688219037,2.0
x_calendarquarter,0.07075361848213596,
x_StdErr180D,0.06581156482024222,1.0
x_CapExToAst,0.060588941419704674,6.0
x_DebtChg1Y,0.03755477676814075,6.0
x_IndRel_OEA,0.022193731960157566,4.0
