feature,importance,feature_category
x_SUEC,159,3.0
x_CVVolPrc60D,134,1.0
x_IndRel_SUEC,126,3.0
x_IO_StabofChgHD,125,1.0
x_EBITEstDisp,124,3.0
x_Alpha18M6MPChg,123,1.0
x_5DVolSig,122,1.0
x_EPSEstDispFY1C,120,3.0
x_IO_ChgofNumBY,120,1.0
x_IO_ChgofIO_AM,115,1.0
x_RskAdjRS,110,1.0
x_Adj50DVolSig,109,8.0
x_Alpha12M6MPChg,109,1.0
x_SharpeRatio,109,1.0
x_RONA,108,5.0
x_EPSEstDispFY2C,107,3.0
x_RevEstDisp,103,3.0
x_EPSNumRevFY1C,102,3.0
x_CVVolPrc20D,101,1.0
x_IO_Foreign,100,1.0
x_CVVolPrc30D,100,1.0
x_Chg1YAmihud,99,8.0
x_BuyToSellRecLess3MEMA,98,3.0
x_EPSStab,94,2.0
x_Chg1YROA,93,2.0
x_IndRel_AccrualRatioBS,93,4.0
x_6MAvgChg1MRecC,93,3.0
x_Alpha36M6MPChg,93,1.0
x_SalesToEPSChg,91,4.0
x_IndRel_LTDE,91,6.0
x_5DMoneyFlowVol,91,1.0
x_CashCycle,91,4.0
x_RelPrStr_12M,89,1.0
x_IndRel_PM1M,88,1.0
x_IndRel_ShortIntTrdVol,88,1.0
x_PSlopeSERR_26W,88,1.0
x_IndRel_PM12M1M,87,1.0
x_IndRel_EPSEstDispFY1C,87,3.0
x_IndRel_DepToCapex,87,4.0
x_14DayRSI,86,1.0
x_Chg1YTurnover,86,1.0
x_6MChgTgtPrcGapEMA,86,3.0
x_Beta60M,86,8.0
x_IO_Level_AM,85,1.0
x_Chg1YOPM,85,2.0
x_52WSlope,84,1.0
x_IndRel_GPMargin,84,4.0
x_STO_6M,82,1.0
x_IO_BreadthStabHD,82,1.0
x_HL1M,82,1.0
x_IndRel_EPSSurpC,81,3.0
x_IO_ChgofIO_HF,81,1.0
x_IO_TO,81,1.0
x_IndRel_SolvencyRatio,80,5.0
x_LogUnadjPrice,79,1.0
x_MaxRetPayoff,79,1.0
x_IndRel_ROA,79,6.0
x_12QTrendTTMEPS,78,2.0
x_PM6M,78,1.0
x_IndRel_PM5D,78,1.0
x_UnexpectedRecChg,77,4.0
x_90DCV,77,8.0
x_6MChgTgtPrcGap,77,3.0
x_IndRel_ROIC,76,6.0
x_InvToAst,76,4.0
x_IndRel_FwdFCFPC,76,5.0
x_52WVPT20DLag,76,1.0
x_IndRel_InvToAsset,75,4.0
x_IndRel_InvToAst,75,4.0
x_IndRel_TobinQ,74,6.0
x_WCAccruals,74,4.0
x_REToAst_2,74,4.0
x_IndRel_RecTurn,73,6.0
x_YoYChgDA,73,8.0
x_IndRel_DA,73,6.0
x_InvToAstChg1Y,72,4.0
x_IO_BreadthStabBY,72,1.0
x_IndRel_CFROIC,72,6.0
x_IndRel_CashEV,72,5.0
x_ChgATO_2,71,2.0
x_130DMinRtn,71,8.0
x_IndRel_EBITDAEV,71,5.0
x_IndRel_ShareChg,71,6.0
x_IndRel_EPSToSalesChg1Y,70,4.0
x_Chg3YOPM,70,2.0
x_LogTTMSales,70,7.0
x_IndRel_FCFEqt,70,5.0
x_IO_Concentration,69,1.0
x_IndRel_ROE,68,6.0
x_RecTurn,68,6.0
x_ShortIntRatio,68,1.0
x_BVEV,68,5.0
x_HL52W,67,1.0
x_FCFP,67,5.0
x_AdjEPSNumRevFY2C,67,3.0
x_AdjRevMagC,67,3.0
x_PAdjChg1YSales,67,2.0
x_AdjFwdEPC,67,5.0
x_OCFAst_2,67,4.0
x_AccrualRatioCF,67,4.0
x_Chg4QSalesTrend,67,2.0
x_ShareChg,66,6.0
x_IO_InvDuration,66,1.0
x_PM1M,66,1.0
x_AdjAstAdjChg1YFCF,66,2.0
x_DepToCapex,66,4.0
x_IndRel_RONA,66,5.0
x_60MAVGTTMROE,65,6.0
x_PAdjChg3YSales,65,2.0
x_SEV,65,5.0
x_IndRel_BP,65,5.0
x_IndRel_CashCycle,65,4.0
x_AstAdjChg1YOCF,64,2.0
x_PM5D,64,1.0
x_EPSToOCFChg,64,4.0
x_IndRel_Chg1YOCF,63,2.0
x_AstGrwth,63,6.0
x_6MChgTgtPrc,63,3.0
x_RevMagFY1C,63,3.0
x_IndRel_DivP,63,5.0
x_PAdjChg1YOCF,63,2.0
x_IndRel_FCFEV,62,5.0
x_ChgSalesMargin,62,4.0
x_IO_NAT,62,1.0
x_AnnVol1M,62,8.0
x_IndRel_PM9M,62,1.0
x_InvToAsset,62,4.0
x_IndRel_ChgSalesMargin,62,4.0
x_PM9M,62,1.0
x_CapAcqRatio,62,6.0
x_AssetTurn_2,62,4.0
x_TobinQ,61,6.0
x_PrcTo260DL,61,1.0
x_ChgSalestoChgEPS,61,4.0
x_CashBurn,61,4.0
x_IndRel_TotalAccruals,61,4.0
x_ROEStab,61,2.0
x_SalesAcc,61,2.0
x_AdjChgEPStoSales,60,4.0
x_AdjEBITDAEV,60,5.0
x_IndRel_Chg1YOPM,60,2.0
x_IndRel_MaxRetPayoff,60,1.0
x_IndRel_PAdjChg1YSales,60,2.0
x_IO_Level,60,1.0
x_LogAssets,59,7.0
