feature,importance,feature_category
x_EBITEstDisp,6.563436754383524,3.0
x_AdjFwdEPC,3.940686612704634,5.0
x_Chg3YOPM,2.4524396744583647,2.0
x_SUEC,2.3686016213667958,3.0
x_AdjRevMagC,2.3199280274490865,3.0
x_EPSEstDispFY2C,2.024692858758347,3.0
x_RevMagFY1C,1.581512044679187,3.0
x_CashEV,1.3490655726565086,5.0
x_AdjEBITP,1.225917596351453,5.0
x_ChgSalestoChgEPS,1.189140904287443,4.0
x_EPSEstDispFY1C,1.1374175664421065,3.0
x_IndRel_CFROIC,0.9797890488125588,6.0
x_CashP,0.9603602715572385,5.0
x_IndRel_PM1M,0.9586675528548964,1.0
x_Chg1YOPM,0.9101377044802864,2.0
x_IndRel_NCAP,0.8986935318267435,5.0
x_IndRel_SUEC,0.8942750895031969,3.0
x_PAdjChg1YSales,0.8528384316221383,2.0
x_IndRel_BP,0.8399046980923403,5.0
x_SEV,0.8101587413922984,5.0
x_12QTrendTTMEPS,0.8058319370001235,2.0
x_6MAvgChg1MRecC,0.7422604602399159,3.0
x_IndRel_EPSSurpC,0.7418320388328044,3.0
x_AnnVol1M,0.7379590039457729,8.0
x_REToAst_2,0.7372967124589301,4.0
x_IndRel_Chg1YOCF,0.7115876872986381,2.0
x_LogUnadjPrice,0.7114742305188504,1.0
x_Chg1YOCF,0.6877852519205767,2.0
x_IndRel_RONA,0.6822261071947628,5.0
x_IndRel_PM5D,0.6710770300064358,1.0
x_IndRel_TobinQ,0.6695328690746777,6.0
x_PAdjChg3YEPS,0.6637618960042398,2.0
x_MVEToTL,0.6280476792551198,6.0
x_AstGrwth,0.6271519631821524,6.0
x_IO_Concentration,0.6014024428921844,1.0
x_IndRel_SP,0.599310495124166,5.0
x_IO_ChgofIO_HF,0.5751056660628526,1.0
x_AdjEBITDAEV,0.5737606943611195,5.0
x_CashAst,0.5726130947675006,5.0
x_SharpeRatio,0.5693517655746586,1.0
x_PM1M,0.5661536849064589,1.0
x_ChgATO_2,0.5660737264907887,2.0
x_PM5D,0.5598325585885795,1.0
x_Rev3MFY2C,0.555847140715204,3.0
x_ChgSalesMargin,0.5540018555960593,4.0
x_BP,0.5491279061605844,5.0
x_CVVolPrc20D,0.5462517685370055,1.0
x_RONA,0.5429024411754075,5.0
x_5DMoneyFlowVol,0.5393853186126758,1.0
x_PAdjChg1YEPS,0.5293490993193972,2.0
x_SalesToEPSChg,0.5289111036464011,4.0
x_OCFAst_2,0.518652322048946,4.0
x_AstAdjChg1YCF,0.511011343920042,2.0
x_60MAVGTTMROA,0.51088255068958,6.0
x_EPSToOCFChg,0.5082155975289959,4.0
x_IO_BreadthStabBY,0.5064288553721789,1.0
x_PM6M,0.4941657066020275,1.0
x_CapExToAst,0.49310332695046605,6.0
x_EBITMargin,0.4873793792316447,4.0
x_UnexpectedRecChg,0.48012898847267094,4.0
x_AstAdjChg3YEPS,0.47565620701456696,2.0
