feature,importance,feature_category
x_RevEstDisp,7.189566143513622,3.0
x_SalesAcc,2.2683832508280632,2.0
x_ChgSalesMargin,2.0552565558424543,4.0
x_UnexpectedRecChg,1.585980166817198,4.0
x_Chg4QSalesTrend,1.457045590951577,2.0
x_calendarquarter,1.4531392587762104,
x_IndRel_CashAst,1.253257291378024,5.0
x_AdjFwdFCFPC,1.2109930380471168,5.0
x_AdjEPSNumRevFY1C,1.1184665766681854,3.0
x_IO_ChgofNumBY,1.0830528946237425,1.0
x_LogTTMSales,1.0371322776206569,7.0
x_CashCycle,1.0032705062871914,4.0
x_AnnVol12M,0.8527677649049323,8.0
x_AdjRevMagC,0.8293397185798433,3.0
x_IndRel_FCFP,0.8055966189936007,5.0
x_14DayRSI,0.8017239870471419,1.0
x_EBITEstDisp,0.7869778041972396,3.0
x_GPMargin,0.7729307514156981,4.0
x_DivToCF,0.7672187661571532,5.0
x_IO_Level_AM,0.7532319706007483,1.0
x_RecTurn,0.7510907962580825,6.0
x_PAdjChg1YSales,0.7411080465057172,2.0
x_IndRel_EPSSurpC,0.737388985725248,3.0
x_IndRel_SP,0.6984706612075641,5.0
x_DebtChg1Y,0.6827496701563711,6.0
x_SharpeRatio,0.678688382661655,1.0
x_InvToAsset,0.6613056514230415,4.0
x_Chg1YTurnover,0.6566387534770095,1.0
x_EPSToOCFChg,0.6541152195383767,4.0
x_Adj50DVolSig,0.649384485591661,8.0
x_IndRel_InvToAst,0.6483914015231911,4.0
x_PAdjChg1YEPS,0.6373875311907842,2.0
x_EPSEstDispFY2C,0.6328821291394062,3.0
x_IndRel_ShortIntTrdVol,0.6244857742953039,1.0
x_LTDA,0.6190552672446346,6.0
x_ChgATO_2,0.6176417282602416,2.0
x_CashAdjEV,0.6036327662170795,5.0
x_PAdjChg3YSales,0.5771816403490363,2.0
x_IndRel_ShareChg,0.5759129293702694,6.0
x_IndRel_CFROIC,0.5742333375083333,6.0
x_Chg3YOPM,0.5657524639716034,2.0
x_CVVolPrc20D,0.5639369181687499,1.0
x_CashAst,0.5620831020209085,5.0
x_5DVolSig,0.5559535257601887,1.0
x_MaxRetPayoff,0.5557704391587909,1.0
x_IndRel_OEA,0.5541922086299738,4.0
x_24MResRtnVar,0.5511922957155218,1.0
x_CashEV,0.5481102985768258,5.0
x_IndRel_SUEC,0.5450693535465598,3.0
x_Chg1YOPM,0.5381568070870787,2.0
x_Alpha36M6MPChg,0.535792834767454,1.0
x_IO_InvDuration,0.5353337338975778,1.0
x_IndRel_NCAP,0.5334232141493574,5.0
x_DepToCapex,0.525883846726884,4.0
x_IO_Foreign,0.5242844285470918,1.0
x_InvToAst,0.5195140489279597,4.0
x_SEV,0.5191998858619807,5.0
x_EBITMargin,0.5183461693977292,4.0
x_PM1M,0.5135814206835851,1.0
x_EBITDAEV,0.5126506254286642,5.0
x_IndRel_AccrualRatioBS,0.5120579412181248,4.0
x_12QTrendTTMEPS,0.5101428593062209,2.0
x_RONA,0.49731111142551376,5.0
x_DivP,0.49649382158357364,5.0
x_IndRel_OCFP,0.4945011826355358,5.0
x_IndRel_TobinQ,0.4870495795389423,6.0
x_AdjRev3MFY1C,0.48296142464289293,3.0
x_IndRel_InvToAsset,0.47788443867899555,4.0
x_6MChgTgtPrc,0.472249442484339,3.0
x_REToAst_2,0.4710141651811866,4.0
x_IndRel_LTDA,0.4704919467031791,6.0
x_Rev3MFY2C,0.4677088580678575,3.0
x_PrcTo260DL,0.4661708142502566,1.0
x_STO_6M,0.46388986696595347,1.0
x_PM6M,0.458084945772589,1.0
x_Chg1YLTDA,0.4571185613065782,2.0
x_IndRel_Chg1YOPM,0.4546172961586982,2.0
x_FCFP,0.4521816795091324,5.0
x_IndRel_SEV,0.4513393755430532,5.0
x_CapExToAst,0.44975888592672575,6.0
x_EPSNumRevFY1C,0.449668451346562,3.0
x_Alpha12M6MPChg,0.44733302602843505,1.0
x_IndRel_CashP,0.4422399865391928,5.0
x_Beta60M,0.44119560471112346,8.0
x_ChgSalestoChgEPS,0.4399972749944288,4.0
x_SalesToInvCap,0.4397663524139413,4.0
x_AnnVol1M,0.4307619219603068,8.0
x_AdjFwdEPC,0.42406262562411007,5.0
x_AdjEBITP,0.41967458856175444,5.0
x_IndRel_TotalAccruals,0.4161786705076588,4.0
x_IO_ChgofIO_AM,0.41308559170841896,1.0
x_130DMinRtn,0.41271317777619115,8.0
x_IO_Concentration,0.4090428933350435,1.0
x_IndRel_EPSEstDispFY1C,0.4089726892745577,3.0
x_RevMagFY1C,0.40777207149878864,3.0
x_IndRel_GPMargin,0.4070565161447769,4.0
x_InvToAstChg1Y,0.4052865496007128,4.0
x_AccrualRatioCF,0.4001113470743458,4.0
x_Chg1YROA,0.3927727758347808,2.0
x_IndRel_CFP,0.3883245868233117,5.0
x_IndRel_DebtChg1Y,0.37720609909927394,6.0
x_ShortIntRatio,0.3716225360950934,1.0
x_AstAdjChg3YEPS,0.3710522030630126,2.0
x_IndRel_AstP,0.3695487943532342,5.0
x_IndRel_PTIP,0.36334487257380055,5.0
x_LogAssets,0.36069541710431063,7.0
x_PM9M,0.3600714725910477,1.0
x_IndRel_AdjAccruals,0.3580250744772194,4.0
x_IndRel_CFEV,0.3574156488937258,5.0
x_CFAst,0.3550064958550705,4.0
x_IO_Level,0.3540946811028024,1.0
x_LogUnadjPrice,0.35351842589667787,1.0
x_IndRel_EBITDAP,0.34505521750721185,5.0
x_IndRel_DivP,0.3439222033127717,5.0
x_AstAdjChg1YCF,0.3433102419200525,2.0
x_60MAVGTTMROA,0.34193251550586407,6.0
x_90DCV,0.33743513697633193,8.0
x_AstAdjChg1YOCF,0.3361573115830102,2.0
x_IndRel_PTMargin,0.3337609552180241,6.0
x_YoYChgDA,0.33162515527567094,8.0
x_IndRel_PM12M1M,0.32340290786734693,1.0
x_IndRel_ROE,0.3210825003842559,6.0
x_IO_TO,0.32001020334813474,1.0
x_HL1M,0.3190115369156216,1.0
x_5DMoneyFlowVol,0.3141516863748588,1.0
x_OCFAst_2,0.31023912290703437,4.0
x_ConsQPosChginTTMCF,0.3050548329260792,2.0
x_CQPTTMCFtoSales,0.30299110285754083,2.0
x_AssetTurn_2,0.30054281529021143,4.0
x_AccrualRatioBS,0.2964846924306037,4.0
x_IndRel_LTDE,0.29295232787517345,6.0
x_ROA_2,0.2923806731311058,6.0
x_IndRel_ChgSalesMargin,0.29198420828221866,4.0
x_AdjAccruals,0.2850396730086832,4.0
x_FL,0.28461753952292923,6.0
x_RskAdjRS,0.2838703141833487,1.0
x_60MAVGTTMROE,0.28111775788441534,6.0
x_PSlopeSERR_26W,0.28011395555864343,1.0
x_IO_BreadthStabBY,0.2791457554448428,1.0
x_IndRel_Chg1YOCF,0.2776365749653167,2.0
x_EPSEstDispFY1C,0.2758869552257009,3.0
x_IndRel_CashEV,0.2751284372301699,5.0
x_PA52WL20DLag,0.2746311510851065,1.0
x_IndRel_DepToCapex,0.27395639508249303,4.0
x_6MAvgChg1MRecC,0.272931586635735,3.0
x_PAdjChg1YOCF,0.2729134583175695,2.0
x_StdErr180D,0.2704770264657845,1.0
x_IndRel_AssetTurn,0.27044739009866553,4.0
x_IndRel_ROA,0.26905809052138546,6.0
x_ETO,0.26896995498153825,4.0
x_BVEV,0.26834608792526177,5.0
x_STO,0.2682394579740495,1.0
x_Chg1YOCF,0.26693850772322525,2.0
x_IndRel_PAdjChg1YSales,0.26537331973387,2.0
x_IndRel_RONA,0.2652379495244421,5.0
x_IndRel_FCFEV,0.2635060620766375,5.0
