feature,importance,feature_category
x_IndRel_FCFP,0.013251804,5.0
x_ChgSalesMargin,0.011530299,4.0
x_RevEstDisp,0.0103490325,3.0
x_EBITDAEV,0.009539511,5.0
x_DivToCF,0.009458949,5.0
x_DivP,0.00862458,5.0
x_AdjRev3MFY1C,0.008133265,3.0
x_CFAst,0.008016387,4.0
x_CashAdjEV,0.007946133,5.0
x_UnexpectedRecChg,0.00783211,4.0
x_calendarquarter,0.007763829,
x_AnnVol12M,0.00766023,8.0
x_SalesAcc,0.0075328164,2.0
x_LogTTMSales,0.0074050096,7.0
x_24MResRtnVar,0.0073592183,1.0
x_AdjAccruals,0.007251404,4.0
x_CashEV,0.0072403084,5.0
x_PAdjChg3YSales,0.0071409536,2.0
x_LTDA,0.0070610256,6.0
x_AdjEPSNumRevFY1C,0.0068360735,3.0
x_PAdjChg1YSales,0.0068102004,2.0
x_IndRel_ChgSalesMargin,0.006698465,4.0
x_PAdjChg1YEPS,0.0066948957,2.0
x_RecTurn,0.0066337963,6.0
x_IndRel_ShareChg,0.0066160345,6.0
x_InvToAsset,0.0065565244,4.0
x_IndRel_EBITDAP,0.0065236758,5.0
x_CFP,0.006475341,5.0
x_SalesToInvCap,0.006294986,4.0
x_IndRel_OEA,0.0062851957,4.0
x_EBITMargin,0.0062751886,4.0
x_STO,0.0061896127,1.0
x_IndRel_CashP,0.0060894825,5.0
x_AdjFwdFCFPC,0.0060848105,5.0
x_FCFEqt,0.005910569,5.0
x_AdjEBITDAEV,0.00588088,5.0
x_CapAcqRatio,0.0058701835,6.0
x_AdjRevMagC,0.0058660614,3.0
x_CashAst,0.0056980895,5.0
x_CFEV,0.0056704357,5.0
x_PrcTo260DL,0.00561252,1.0
x_IO_Level_AM,0.005574969,1.0
x_ETO,0.005424563,4.0
x_AstAdjChg1YOCF,0.005418596,2.0
x_AdjSTO_6M,0.00540085,1.0
x_PM6M,0.0053946367,1.0
x_IndRel_CFEV,0.0053519923,5.0
x_IndRel_PTIP,0.0053386576,5.0
x_CashCycle,0.0053300485,4.0
x_Chg4QSalesTrend,0.005235735,2.0
x_IndRel_CashAst,0.00518793,5.0
x_IndRel_OCFP,0.0051843016,5.0
x_STO_6M,0.0051840837,1.0
x_IndRel_SP,0.005127974,5.0
x_Chg1YOPM,0.005125008,2.0
x_AccrualRatioBS,0.005121674,4.0
x_IndRel_InvToAst,0.0051186187,4.0
x_EBITEstDisp,0.0050623915,3.0
x_DebtChg1Y,0.0050571277,6.0
x_Rev3MFY2C,0.0050319848,3.0
x_AstGrwth,0.0050085103,6.0
x_EPSToOCFChg,0.0049856086,4.0
x_PAdjChg3YEPS,0.0049829944,2.0
x_PTIToNOA,0.0049525346,4.0
x_AdjFwdEPC,0.0049397377,5.0
x_IndRel_OCFEV,0.004922556,5.0
x_IndRel_EPSSurpC,0.0049208254,3.0
x_IndRel_InvToAsset,0.00490408,4.0
x_IndRel_Chg1YOPM,0.004877073,2.0
x_Chg1YOCF,0.0048706927,2.0
x_IndRel_CFROIC,0.0048472187,6.0
x_CashP,0.0048270295,5.0
x_RevMagFY1C,0.004809464,3.0
x_AccrualRatioCF,0.004779343,4.0
x_IO_Level,0.004773016,1.0
x_CapExToAst,0.0047717053,6.0
x_ConsQPosChgTTMEPS,0.00476935,2.0
x_LogAssets,0.00475849,7.0
x_IO_ChgofNumBY,0.0047338246,1.0
x_IndRel_BP,0.0046995524,5.0
x_IndRel_AstP,0.004691797,5.0
x_ShareChg,0.0046877004,6.0
x_EPSEstDispFY2C,0.0046486775,3.0
x_IndRel_NCAP,0.0046445862,5.0
x_SharpeRatio,0.004642624,1.0
x_InvToAst,0.0046019927,4.0
x_InvToAstChg1Y,0.004585558,4.0
x_IndRel_OEP,0.0045737727,5.0
x_ConsQPosChginTTMCF,0.004494828,2.0
x_IndRel_DA,0.004463508,6.0
x_OCFAst_2,0.004443258,4.0
x_IndRel_RecTurn,0.0044060084,6.0
x_IO_InvDuration,0.004398814,1.0
x_GPMargin,0.0043786494,4.0
x_IO_Foreign,0.0043586134,1.0
x_Chg1YROA,0.0043434105,2.0
x_AdjAstAdjChg1YFCF,0.0043297643,2.0
x_DepToCapex,0.0042863213,4.0
x_CFIC,0.004266438,4.0
x_AdjEBITP,0.0042520226,5.0
x_CQPTTMCFtoSales,0.004242142,2.0
x_Beta60M,0.0042284043,8.0
x_IndRel_PAdjChg1YSales,0.0042148735,2.0
x_YoYChgDA,0.00420951,8.0
x_IndRel_ROE,0.004193642,6.0
x_PSlopeSERR_26W,0.004191113,1.0
x_IndRel_AssetTurn,0.004155658,4.0
x_IndRel_TotalAccruals,0.0041533993,4.0
x_AstAdjChg3YEPS,0.004141018,2.0
x_PM1M,0.0041375933,1.0
x_IndRel_ShortIntTrdVol,0.004132923,1.0
x_Chg1YTurnover,0.004102921,1.0
x_Chg1YLTDA,0.004100807,2.0
x_14DayRSI,0.0040917196,1.0
x_IndRel_TobinQ,0.0040456345,6.0
x_WCAccruals,0.0040432382,4.0
x_AnnVol1M,0.0040383185,8.0
x_IndRel_DivP,0.004018892,5.0
x_ROA_2,0.0039899405,6.0
x_IndRel_CashCycle,0.003981644,4.0
x_EPSEstDispFY1C,0.003975507,3.0
x_IndRel_CapExToAst,0.003966198,6.0
x_CQDOHtoSales,0.003933093,2.0
x_IndRel_ROIC,0.003928139,6.0
x_IndRel_PTMargin,0.0039226017,6.0
x_MVEToTL,0.0039177155,6.0
x_Chg1YAmihud,0.003910376,8.0
x_CVVolPrc20D,0.0039046875,1.0
x_AstAdjChg1YCF,0.0038902918,2.0
x_IndRel_PM9M,0.0038618932,1.0
x_ShortIntRatio,0.00383458,1.0
x_IndRel_PM12M1M,0.0038320327,1.0
x_IndRel_ROA,0.0038226661,6.0
x_IndRel_SEV,0.0038141834,5.0
x_IndRel_EBITDAEV,0.0037953067,5.0
x_IndRel_FCFEV,0.0037936359,5.0
x_IndRel_GPMargin,0.0037728383,4.0
x_IndRel_EP,0.00377117,5.0
x_IO_Concentration,0.0037593294,1.0
x_IO_BreadthStabBY,0.0037457114,1.0
x_Adj50DVolSig,0.0036726734,8.0
