feature,importance,feature_category
x_FCFP,27.497394527019814,5.0
x_AdjEBITP,27.029460240140263,5.0
x_CFP,1.9179842560389835,5.0
x_AdjFwdFCFPC,1.5543287583253411,5.0
x_AstGrwth,1.4870368218166874,6.0
x_InvToAsset,-1.3346498849606048,4.0
x_AstAdjChg1YCF,-0.6615542064638142,2.0
x_4To52WPrcOsc,-0.6483726233251201,1.0
x_REToAst_2,-0.6319319346752086,4.0
x_RevMagFY1C,0.631036276194397,3.0
x_EPSEstDispFY1C,0.6096788422033238,3.0
x_IndRel_SolvencyRatio,0.49149662598477484,5.0
x_6MChgTgtPrc,-0.43970988701415603,3.0
x_DivP,0.37465754022895836,5.0
x_IndRel_FCFP,0.36740302230454747,5.0
x_PA52WL20DLag,-0.3500607435559504,1.0
x_IndRel_FCFEqt,0.34444189714833673,5.0
x_AdjSTO_6M,0.3397495240767815,1.0
x_AnnVol12M,0.3043480383504208,8.0
x_CFAst,-0.2774299252787422,4.0
x_CashEV,0.2757277302507337,5.0
x_StdErr180D,0.27388555933872993,1.0
x_EPSToOCFChg,0.2680569421776049,4.0
x_STO,-0.2650203920509173,1.0
x_RelPrStr_12M,0.2629940871873302,1.0
x_IndRel_FwdFCFPC,-0.2601272521387159,5.0
x_IndRel_EBITDAP,-0.2577346621048806,5.0
x_LogUnadjPrice,0.2573442499417723,1.0
x_IndRel_EP,0.25283962064956933,5.0
x_52WVPT20DLag,-0.2485154403517864,1.0
x_CapExToAst,0.24413494751401488,6.0
x_FCFEqt,-0.23952889543858125,5.0
x_IndRel_PAdjChg1YSales,-0.23843988003476668,2.0
x_EBITMargin,0.2356238664474093,4.0
x_IndRel_DA,0.2346518201140365,6.0
x_IndRel_CFP,0.232805764180664,5.0
x_IndRel_TotalAccruals,-0.22885211744168088,4.0
x_IndRel_CapExToAst,-0.2238016566957387,6.0
x_60MAVGTTMROE,0.2196206128248173,6.0
x_PTIToNOA,-0.21862638076912688,4.0
x_IndRel_OCFP,-0.2182231857317346,5.0
x_ShareChg,-0.2175044470318569,6.0
x_IndRel_ROA,-0.21630269781558287,6.0
x_PAdjChg3YEPS,-0.21443108054782378,2.0
x_PrcTo260DL,0.21376643326643308,1.0
x_IndRel_PTIP,-0.2126579214108082,5.0
x_Chg1YLTDA,0.20974509436586564,2.0
x_IndRel_LTDA,-0.20728960780981998,6.0
x_IndRel_PM9M,0.201650532094221,1.0
x_ConsQPosChgTTMEPS,-0.1968612516742041,2.0
x_IndRel_AssetTurn,0.1946737215379888,4.0
x_IndRel_CashCycle,0.19402705548217214,4.0
x_IndRel_CashEV,-0.19366217735224797,5.0
x_AdjAccruals,-0.19258762153219972,4.0
x_BVEV,0.18908818096676683,5.0
x_EPSStab,-0.18249229959023205,2.0
x_IndRel_PM6M,-0.18031917641688167,1.0
x_IndRel_NCAP,-0.18011927355098534,5.0
x_Chg1YOCF,0.17929658645470087,2.0
x_IndRel_EPSToSalesChg1Y,0.17891938613729247,4.0
x_IndRel_WCAccruals,0.17580491256985564,4.0
x_IndRel_AccrualRatioCF,0.17337386840659536,4.0
x_CashAst,0.165290914380585,5.0
x_GPMargin,-0.16430662489579895,4.0
x_IndRel_CashAst,0.16330859371516793,5.0
x_Chg3YOPM,0.16308761424948737,2.0
x_14DayRSI,0.16200634855770946,1.0
x_IndRel_GPMargin,0.16076766357743383,4.0
x_CashCycle,-0.1605104879798519,4.0
x_PAdjChg1YOCF,-0.16050987160482644,2.0
x_BuyToSellRecLess3MEMA,0.15993824177375915,3.0
x_AssetTurn_2,-0.15891687813351496,4.0
x_AdjEBITDAEV,-0.158228541721239,5.0
x_EPSNumRevFY1C,0.15655938622819132,3.0
x_calendarquarter,0.1510782520880607,
x_HL52W,-0.14970332107821238,1.0
x_SUEC,0.14880795582746642,3.0
x_ETO,-0.14281018742757778,4.0
x_PrcTo52WH,-0.14173652464603936,1.0
x_CashBurn,0.14077159859258728,4.0
