feature,importance,feature_category
x_CashP,1.938653521609528,5.0
x_AdjEBITP,-1.5825140920272691,5.0
x_FCFP,-1.217070387885394,5.0
x_EBITMargin,-0.8958126260532436,4.0
x_IndRel_OEP,0.6971912562358246,5.0
x_AdjChgEPStoSales,-0.6899601959981975,4.0
x_IndRel_AstP,0.5815339886068107,5.0
x_CFP,0.5458409534310916,5.0
x_AdjFwdFCFPC,0.4646233628815277,5.0
x_STO_6M,-0.46129492051426313,1.0
x_IndRel_EP,-0.37901061918335327,5.0
x_IndRel_FwdFCFPC,-0.3549120238498878,5.0
x_ETO,-0.3519662460540473,4.0
x_OCFAst_2,0.3467993919876076,4.0
x_EPSNumRevFY1C,0.34635988998738754,3.0
x_PAdjChg1YSales,0.31982770434996827,2.0
x_AstAdjChg1YOCF,-0.30811632815860596,2.0
x_FCFEqt,0.30675903935156434,5.0
x_LogUnadjPrice,0.28960829407431193,1.0
x_LTDA,-0.28146188078106926,6.0
x_IndRel_CFP,-0.2802828203146024,5.0
x_IndRel_PM12M1M,-0.2798706396827583,1.0
x_DepToCapex,0.27985522158880244,4.0
x_SUEC,0.2769903455103964,3.0
x_AdjSTO_6M,0.27528522710858816,1.0
x_BP,-0.26003483884647827,5.0
x_4To52WPrcOsc,-0.2565115856484458,1.0
x_ChgSalesMargin,-0.24386996795540322,4.0
x_ConsQPosChgTTMEPS,0.23173983405453752,2.0
x_IndRel_EPSSurpC,-0.22168809030737202,3.0
x_IndRel_PTMargin,0.21858469434204592,6.0
x_14DayRSI,0.21716936116497426,1.0
x_IO_Level_AM,0.2154844193374438,1.0
x_StdErr180D,0.21340547781580108,1.0
x_calendarquarter,0.2081258685494632,
x_ROE,0.20648011054823634,6.0
x_IndRel_CapExToAst,0.2030199201173859,6.0
x_EPSEstDispFY2C,-0.19538894878421353,3.0
x_InvToAst,0.19037837235220317,4.0
x_IndRel_OEA,-0.1899934954195054,4.0
x_IndRel_NCAP,-0.1871150780499762,5.0
x_Chg1YAmihud,0.18671704329565791,8.0
x_EBITDAEV,-0.18577910085531382,5.0
x_DebtChg1Y,0.18539472716264574,6.0
x_TobinQ,-0.18358999239221993,6.0
x_IndRel_Chg1YOCF,0.18282270810350462,2.0
x_ShareChg,0.1821488722907004,6.0
x_AstAdjChg1YCF,0.17755680857153167,2.0
x_EPSStab,0.17680470502019896,2.0
x_ChgATO_2,0.1767295555492354,2.0
x_PM6M,0.17236902927118672,1.0
x_AdjAstAdjChg1YFCF,0.1697493416098966,2.0
x_AnnVol1M,0.16946260361784032,8.0
x_CFIC,-0.1680727636700584,4.0
x_IndRel_DepToCapex,-0.16794631031466176,4.0
x_CapAcqRatio,0.16705630762919557,6.0
x_CashAst,0.16324833183110274,5.0
x_Chg1YOCF,-0.16313644244179668,2.0
x_130DMinRtn,-0.16264166659136858,8.0
x_IndRel_SUEC,0.16113435984351412,3.0
x_CashCycle,0.15973571107583398,4.0
x_IndRel_FwdEPC,0.15954153272547827,5.0
x_CFEV,0.15843783979067771,5.0
x_IO_Level,-0.15274919223253913,1.0
x_CapExToAst,-0.15180052733877705,6.0
x_IndRel_InvToAsset,-0.15113757552426654,4.0
