feature,importance,feature_category
x_SUEC,2.3235230821705937,3.0
x_Chg1YTurnover,1.8127432224071318,1.0
x_AdjRev3MFY1C,1.2486726815452303,3.0
x_IndRel_SUEC,1.188301199751559,3.0
x_IndRel_FwdFCFPC,1.184050322141228,5.0
x_BP,1.1504544842544957,5.0
x_IO_ChgofNumBY,1.073916874079246,1.0
x_EBITEstDisp,0.9466967670496839,3.0
x_SharpeRatio,0.9379390623939178,1.0
x_EPSEstDispFY2C,0.9260276573632683,3.0
x_LogUnadjPrice,0.9224811026283696,1.0
x_CashBurn,0.913664106424498,4.0
x_IndRel_DivP,0.902448840787589,5.0
x_6MChgTgtPrc,0.8985849698568115,3.0
x_EPSEstDispFY1C,0.8622552150505384,3.0
x_Alpha12M6MPChg,0.8608839027668159,1.0
x_IO_TO,0.8350995680224607,1.0
x_EPSNumRevFY1C,0.818618465799125,3.0
x_SalesAcc,0.8169511837718859,2.0
x_InvToAsset,0.8107027791098277,4.0
x_EPSStab,0.8032273363597233,2.0
x_CashEV,0.7825012794021454,5.0
x_IndRel_EPSEstDispFY1C,0.781215657323524,3.0
x_IndRel_CapExToAst,0.7780692514408818,6.0
x_RelPrStr_12M,0.7730362610307119,1.0
x_IndRel_PM5D,0.7469942498445008,1.0
x_EBITDAEV,0.7396290271050451,5.0
x_Beta60M,0.7341747996048608,8.0
x_IndRel_ChgSalesMargin,0.7326906276651718,4.0
x_Adj50DVolSig,0.7273250909129592,8.0
x_IndRel_FwdEPC,0.7192257375572817,5.0
x_IndRel_DepToCapex,0.7135512778617751,4.0
x_IO_BreadthStabBY,0.7087490280648877,1.0
x_OCFAst_2,0.7074817085084889,4.0
x_Chg3YOPM,0.7065068089428973,2.0
x_IO_ChgofIO_AM,0.701318441698394,1.0
x_Chg1YAmihud,0.6984140367898112,8.0
x_AccrualRatioBS,0.6933993998309705,4.0
x_CVVolPrc30D,0.6847250091531571,1.0
x_IndRel_OEP,0.6841104555350375,5.0
x_CQPTTMCFtoSales,0.6733956761100602,2.0
x_IndRel_SolvencyRatio,0.6559530220893866,5.0
x_FCFP,0.6502766523505233,5.0
x_RskAdjRS,0.6392873938987972,1.0
x_AccrualRatioCF,0.6370455317270236,4.0
x_Chg4QSalesTrend,0.6202502439208747,2.0
x_60MAVGTTMROE,0.618654596790351,6.0
x_PAdjChg1YEPS,0.6151126694645644,2.0
x_PSlopeSERR_26W,0.6138790769775047,1.0
x_AnnVol1M,0.5911817177650928,8.0
x_PM5D,0.5886291977349769,1.0
x_5DMoneyFlowVol,0.5807809151910911,1.0
x_PAdjChg3YSales,0.5802747008283277,2.0
x_CFAst,0.5770967063571097,4.0
x_EPSToOCFChg,0.5686729110928295,4.0
x_IndRel_InvToAst,0.5616082746170284,4.0
x_AdjFwdEPC,0.5574017456400342,5.0
x_AssetTurn_2,0.5404189406016197,4.0
x_CashAst,0.539320094521196,5.0
x_SalesToInvCap,0.5352389609192767,4.0
x_CFP,0.5311727003253874,5.0
x_ShortIntRatio,0.5309053674877855,1.0
x_Alpha36M6MPChg,0.5300287528958049,1.0
x_IndRel_PM6M,0.5299752144735014,1.0
x_12QTrendTTMEPS,0.52955043186106,2.0
x_6MAvgChg1MRecC,0.5178272705630496,3.0
x_DepToCapex,0.516386021811583,4.0
x_CashCycle,0.5148863526041151,4.0
x_IndRel_MaxRetPayoff,0.5136395858621864,1.0
x_LTDA,0.5120886415346902,6.0
x_CVVolPrc60D,0.5091522786567816,1.0
x_IndRel_LTDA,0.5082116410415206,6.0
x_IndRel_AssetTurn,0.5052080132925647,4.0
x_AdjRevMagC,0.5001209548866771,3.0
x_PM6M,0.49535336374975913,1.0
x_AdjChgEPStoSales,0.48894006587654987,4.0
x_TobinQ,0.4835084970096392,6.0
x_AstAdjChg1YCF,0.47760404744079027,2.0
x_IndRel_PM12M1M,0.476577187393804,1.0
x_IO_NAT,0.47246779548733087,1.0
x_IndRel_DA,0.4709638665679666,6.0
x_AstGrwth,0.4683946504815241,6.0
x_AnnVol12M,0.46718162190254603,8.0
x_IndRel_CashCycle,0.4663312679895595,4.0
x_IndRel_ShortIntTrdVol,0.4642924702643073,1.0
x_IndRel_Chg1YOPM,0.45864927646041004,2.0
x_BVEV,0.45624390928666414,5.0
x_CFIC,0.45192691981385597,4.0
x_REToAst_2,0.451814894902013,4.0
x_PrcTo260DL,0.44738377021647857,1.0
x_ShareChg,0.44572979537205343,6.0
x_Alpha18M6MPChg,0.4452749593275197,1.0
x_IndRel_ShareChg,0.444631928114,6.0
x_ChgATO_2,0.44274431631102185,2.0
x_CashAdjEV,0.44063350822008834,5.0
x_IndRel_PAdjChg1YSales,0.43316898412322524,2.0
x_IndRel_ROA,0.4294773356360786,6.0
x_14DayRSI,0.4287615404283958,1.0
