feature,importance,feature_category
x_SUEC,0.029695349,3.0
x_RevEstDisp,0.012222026,3.0
x_TobinQ,0.0107933665,6.0
x_AdjEPSNumRevFY1C,0.010552533,3.0
x_AdjEPSNumRevFY2C,0.009621875,3.0
x_EBITEstDisp,0.008571178,3.0
x_SalesToInvCap,0.007979942,4.0
x_6MChgTgtPrc,0.0077125407,3.0
x_calendarquarter,0.007604643,
x_HL52W,0.007431982,1.0
x_CashAst,0.0073978305,5.0
x_ETO,0.0072109806,4.0
x_RecTurn,0.0070363735,6.0
x_CashCycle,0.006763163,4.0
x_CashAdjEV,0.006638033,5.0
x_IndRel_DivP,0.0066175256,5.0
x_EPSEstDispFY1C,0.006607434,3.0
x_DivToCF,0.0065671867,5.0
x_CashP,0.006463823,5.0
x_IO_InvDuration,0.006420509,1.0
x_SharpeRatio,0.0063026804,1.0
x_PM1M,0.0060894988,1.0
x_14DayRSI,0.0060434663,1.0
x_4To52WPrcOsc,0.006019377,1.0
x_PrcTo52WH,0.0059572905,1.0
x_UnexpectedRecChg,0.005917125,4.0
x_PM6M,0.005756204,1.0
x_EPSEstDispFY2C,0.005624843,3.0
x_Rev3MFY2C,0.0055796015,3.0
x_PrcTo260DL,0.0055513717,1.0
x_IndRel_PTIP,0.0055067767,5.0
x_IndRel_SolvencyRatio,0.005494155,5.0
x_AdjSTO_6M,0.0054756515,1.0
x_IndRel_BP,0.005475432,5.0
x_IndRel_Chg1YOCF,0.005461231,2.0
x_PAdjChg3YEPS,0.005399471,2.0
x_CFAst,0.005382831,4.0
x_PAdjChg1YSales,0.0053609163,2.0
x_PAdjChg1YEPS,0.005282812,2.0
x_EPSNumRevFY1C,0.0052633416,3.0
x_CFEV,0.005204127,5.0
x_HL1M,0.0051976265,1.0
x_PM5D,0.0051916293,1.0
x_IndRel_InvToAsset,0.005178227,4.0
x_IndRel_TobinQ,0.0051666275,6.0
x_IndRel_CFROIC,0.0050786017,6.0
x_IO_Level_AM,0.0050742384,1.0
x_LogAssets,0.00505134,7.0
x_DepToCapex,0.005041146,4.0
x_FCFEqt,0.0050219717,5.0
x_BP,0.00500866,5.0
x_GPMargin,0.004981992,4.0
x_52WVPT20DLag,0.0049744765,1.0
x_IO_Level,0.0049642413,1.0
x_IndRel_ChgSalesMargin,0.0049221125,4.0
x_YoYChgDA,0.004907661,8.0
x_IndRel_GPMargin,0.004888302,4.0
x_AstGrwth,0.0048736916,6.0
x_LTDA,0.0048642717,6.0
x_130DMinRtn,0.0048453705,8.0
x_IndRel_NCAP,0.004831336,5.0
x_AdjFwdEPC,0.004768627,5.0
x_EBITDAEV,0.004700814,5.0
x_Chg3YOPM,0.004698825,2.0
x_IndRel_OCFEV,0.0046836454,5.0
x_AccrualRatioBS,0.004656446,4.0
x_DebtChg1Y,0.004644369,6.0
x_CashEV,0.004594602,5.0
x_AdjAccruals,0.004592299,4.0
x_IndRel_SP,0.004569931,5.0
x_IO_NAT,0.004558957,1.0
x_IndRel_EPSSurpC,0.004557454,3.0
x_MVEToTL,0.0045238617,6.0
x_IndRel_TotalAccruals,0.0045177946,4.0
x_BuyToSellRecLess3MEMA,0.004514131,3.0
x_CapExToAst,0.0044817533,6.0
x_IndRel_ShortIntTrdVol,0.00445815,1.0
x_IndRel_AssetTurn,0.0044282293,4.0
x_PM9M,0.0044252505,1.0
x_IndRel_AstP,0.0044162152,5.0
x_FL,0.004413844,6.0
x_ConsQPosChgTTMEPS,0.0044091227,2.0
x_IndRel_EBITDAEV,0.0044048564,5.0
x_6MChgTgtPrcGapEMA,0.004395832,3.0
x_IO_BreadthStabHD,0.00439449,1.0
x_AccrualRatioCF,0.0043843715,4.0
x_PA52WL20DLag,0.0043776785,1.0
x_IndRel_OEP,0.004374321,5.0
x_CapAcqRatio,0.004336864,6.0
x_ChgSalesMargin,0.004330144,4.0
x_IndRel_ROIC,0.0043131215,6.0
x_IndRel_ShareChg,0.0042836107,6.0
x_IndRel_LTDE,0.0042830002,6.0
x_InvToAsset,0.0042827614,4.0
x_IndRel_OCFP,0.004268038,5.0
x_ShortIntRatio,0.004250051,1.0
x_CashBurn,0.0042449906,4.0
x_AstAdjChg1YOCF,0.0042406158,2.0
x_OCFAst_2,0.0042282743,4.0
x_CFP,0.0042111604,5.0
x_12QTrendTTMEPS,0.0042033796,2.0
x_Alpha60M,0.004199516,1.0
x_5DVolSig,0.0041917465,1.0
x_AdjRevMagC,0.0041781324,3.0
x_Chg1YOPM,0.0041743373,2.0
