feature,importance,feature_category
x_FCFP,-37.72180732199537,5.0
x_CFP,32.26142630139071,5.0
x_PAdjChg1YOCF,9.226222416781658,2.0
x_ShareChg,8.950939268298509,6.0
x_EBITMargin,-8.670173124807352,4.0
x_GPMargin,7.449711996928694,4.0
x_SalesToEPSChg,-5.465376845818765,4.0
x_PAdjChg1YSales,5.456398473330408,2.0
x_AdjEBITP,1.3412327268900213,5.0
x_AdjChgEPStoSales,-1.0121725076383177,4.0
x_PA52WL20DLag,0.8861200409606913,1.0
x_PrcTo260DL,-0.8544157972695174,1.0
x_LogAssets,-0.49080268227449153,7.0
x_AdjFwdFCFPC,0.4237812461020137,5.0
x_CashAst,0.38364559182643543,5.0
x_FCFEqt,-0.3271129060927662,5.0
x_LogTTMSales,0.325638004626815,7.0
x_14DayRSI,0.3200490163042946,1.0
x_AnnVol12M,-0.2979314692638826,8.0
x_calendarquarter,0.2593182982598874,
x_BP,-0.24593603471615122,5.0
x_6MChgTgtPrc,0.24015198184493425,3.0
x_Alpha60M,-0.23145279134527363,1.0
x_ROE,0.21406496774710382,6.0
x_AnnVol1M,0.20952082455112997,8.0
x_CFEV,0.20695035769956127,5.0
x_IndRel_BP,-0.1988539054340297,5.0
x_TobinQ,-0.19856664821419567,6.0
x_PrcTo52WH,-0.19727008656181333,1.0
x_ChgATO_2,0.19611396061774106,2.0
x_IndRel_CashAst,-0.19311213017695028,5.0
x_IndRel_OCFP,-0.1890620143484687,5.0
x_IndRel_GPMargin,0.186999047309094,4.0
x_AssetTurn_2,0.17895027015654263,4.0
x_CFAst,-0.17659319380248295,4.0
x_AdjSTO_6M,0.17437242263920982,1.0
x_IndRel_PTIP,-0.1730426620496026,5.0
x_PTIToNOA,-0.16330166910849142,4.0
x_STO_6M,-0.1607126039196789,1.0
x_ETO,0.15639456942688756,4.0
x_MVEToTL,-0.15635775115430572,6.0
x_IndRel_ShareChg,-0.15472666367227972,6.0
x_IndRel_SUEC,0.14872830134480775,3.0
x_LogUnadjPrice,0.14867252329839656,1.0
x_Beta60M,0.14823581196005903,8.0
x_OCFAst_2,0.14708793955433558,4.0
x_StdErr180D,0.14558619711854615,1.0
x_IndRel_FCFP,0.14225392547472993,5.0
x_AstGrwth,0.13885611750746074,6.0
x_AdjEPSNumRevFY1C,0.13874543695263242,3.0
x_Chg4QSalesTrend,0.1371377247147766,2.0
x_SUEC,0.1341433917234045,3.0
x_PAdjChg3YEPS,-0.1340743691634505,2.0
x_HL52W,0.12937499824659726,1.0
x_90DCV,0.12593749850591518,8.0
x_IndRel_ChgSalesMargin,-0.12402461840712481,4.0
x_CVVolPrc20D,-0.1236221180096031,1.0
x_IndRel_PTMargin,0.11935623242499138,6.0
x_SalesToInvCap,-0.11854161489050752,4.0
x_IO_Level_AM,0.11561431165886071,1.0
x_IndRel_SolvencyRatio,0.1147201664468128,5.0
x_IndRel_ROE,-0.1145657313789431,6.0
x_IndRel_OEA,-0.11426405669701861,4.0
