feature,importance,feature_category
x_EBITMargin,-1.2550650357346085,4.0
x_AdjChgEPStoSales,-1.147318210185181,4.0
x_PA52WL20DLag,0.8536252255295302,1.0
x_PrcTo260DL,-0.8221202084047222,1.0
x_FCFP,-0.6418814345198153,5.0
x_ShareChg,0.5881032644784111,6.0
x_LogAssets,-0.5650397147866545,7.0
x_PAdjChg1YSales,0.49725742105320475,2.0
x_CashAst,0.42001634084047795,5.0
x_LogTTMSales,0.39760524518156776,7.0
x_FCFEqt,-0.32445085191607653,5.0
x_14DayRSI,0.3176229118891269,1.0
x_AnnVol12M,-0.287951180776051,8.0
x_calendarquarter,0.2601461230334846,
x_PAdjChg1YOCF,0.25710434353106193,2.0
x_6MChgTgtPrc,0.24072670859620166,3.0
x_Alpha60M,-0.22547770311986265,1.0
x_BP,-0.22000157964038017,5.0
x_CFP,0.21791420443276238,5.0
x_CFEV,0.21749618232659443,5.0
x_IndRel_CashAst,-0.21641559463283042,5.0
x_ROE,0.20982209354537867,6.0
x_AnnVol1M,0.20227033099659517,8.0
x_PrcTo52WH,-0.20078497157062097,1.0
x_ChgATO_2,0.20014229601351358,2.0
x_SalesToEPSChg,-0.19534442285087242,4.0
x_IndRel_BP,-0.1948795844088841,5.0
x_IndRel_OCFP,-0.19448207229105602,5.0
x_TobinQ,-0.19059956933881728,6.0
x_AdjEBITP,0.19021332323351234,5.0
x_IndRel_GPMargin,0.18668406280907085,4.0
x_IndRel_PTIP,-0.17929219443415675,5.0
x_IndRel_ShareChg,-0.17478754634017893,6.0
x_PTIToNOA,-0.1733252180233711,4.0
x_AdjSTO_6M,0.16198417356507602,1.0
x_ETO,0.15810189363976804,4.0
x_Chg4QSalesTrend,0.154528050221072,2.0
x_LogUnadjPrice,0.15180013555598346,1.0
x_MVEToTL,-0.14827995542823255,6.0
x_IndRel_FCFP,0.14799567251485876,5.0
x_AstGrwth,0.14642257123462862,6.0
x_STO_6M,-0.14615435346476313,1.0
x_SUEC,0.14281902911691963,3.0
x_Beta60M,0.1425140274216853,8.0
x_AssetTurn_2,0.14199686946097836,4.0
x_StdErr180D,0.14067204354327026,1.0
x_AdjEPSNumRevFY1C,0.14010459678842593,3.0
x_IndRel_SUEC,0.1386602422606784,3.0
x_90DCV,0.1344154455971411,8.0
x_HL52W,0.12860924759650869,1.0
x_YoYChgDA,0.12759222145388083,8.0
x_CVVolPrc20D,-0.12455164008966009,1.0
x_IndRel_CFEV,-0.12172834213979777,5.0
x_IndRel_ChgSalesMargin,-0.11852362043780221,4.0
x_IndRel_ROE,-0.11574789366501954,6.0
x_IndRel_PTMargin,0.11544979039329895,6.0
x_GPMargin,-0.11458007359908802,4.0
x_EBITDAEV,-0.11334601460991138,5.0
x_EPSNumRevFY1C,0.10977377009135897,3.0
x_IO_Level_AM,0.10839191481858647,1.0
x_IndRel_InvToAsset,0.10803723515016582,4.0
x_IndRel_OEA,-0.10735006303295004,4.0
x_IO_StabofChgHD,-0.10732621833532997,1.0
x_IndRel_SolvencyRatio,0.10431313795094911,5.0
x_PM6M,-0.10329638005127983,1.0
x_ConsQPosChgTTMEPS,-0.10329053566597626,2.0
x_UnexpectedRecChg,-0.10056766452129452,4.0
x_PSlopeSERR_26W,0.09744972270788589,1.0
x_ROA_2,0.0969047792468191,6.0
x_CFAst,-0.09659701253981144,4.0
x_IndRel_EP,0.09484571308049883,5.0
x_SEV,0.09462210589965364,5.0
x_IndRel_AssetTurn,-0.09164104482828427,4.0
x_IndRel_InvToAst,-0.09155878217650788,4.0
x_Chg1YOCF,-0.09144769342158596,2.0
x_IO_InvDuration,0.09071525799237116,1.0
x_SalesToInvCap,-0.08998064481105164,4.0
x_IndRel_DivP,0.08833687570096341,5.0
x_PAdjChg3YEPS,-0.08819494762832841,2.0
x_IO_Concentration,-0.08786145933802067,1.0
x_EPSEstDispFY1C,0.0878426634802981,3.0
x_4To52WPrcOsc,-0.08551600524583358,1.0
x_IndRel_PM12M1M,-0.08392452248562686,1.0
x_OCFAst_2,0.08294384435345908,4.0
x_CashCycle,0.08258034067097914,4.0
x_IndRel_DA,0.08164103144893955,6.0
x_IndRel_SEV,-0.07880805556362536,5.0
x_DebtChg1Y,-0.07833584372838455,6.0
x_IO_BreadthStabBY,-0.07793335614839828,1.0
x_InvToAst,0.07683458839830878,4.0
x_RevEstDisp,-0.07652261492191063,3.0
x_IndRel_EPSEstDispFY1C,-0.07549743810774644,3.0
x_IndRel_FCFEV,-0.0738725245931359,5.0
x_FL,-0.07340085104708996,6.0
x_Chg1YLTDA,-0.07294532196130048,2.0
x_IndRel_RecTurn,-0.0716987839495701,6.0
x_IndRel_EPSSurpC,0.0704838560449401,3.0
x_Chg1YAmihud,-0.06998014968768615,8.0
x_IndRel_ROA,0.06995467781757865,6.0
x_IO_NAT,-0.06943019677920292,1.0
x_IndRel_PM1M,-0.06940018043817395,1.0
x_IndRel_EPSToSalesChg1Y,0.06882671685029795,4.0
x_CQDRItoSales,-0.06630835236643655,2.0
x_STO,-0.06603296441302736,1.0
x_IndRel_CashCycle,-0.06581437178313895,4.0
