feature,importance,feature_category
x_SUEC,132,3.0
x_RevEstDisp,131,3.0
x_EBITEstDisp,129,3.0
x_BuyToSellRecLess3MEMA,129,3.0
x_Alpha12M6MPChg,118,1.0
x_IndRel_DepToCapex,117,4.0
x_IndRel_ShortIntTrdVol,117,1.0
x_EPSStab,117,2.0
x_Alpha36M6MPChg,116,1.0
x_IndRel_SUEC,115,3.0
x_UnexpectedRecChg,114,4.0
x_AccrualRatioBS,114,4.0
x_6MChgTgtPrcGap,114,3.0
x_Chg1YTurnover,113,1.0
x_IO_NAT,113,1.0
x_IO_ChgofIO_HF,113,1.0
x_EPSEstDispFY1C,111,3.0
x_IO_ChgofIO_AM,104,1.0
x_IndRel_PM5D,104,1.0
x_WCAccruals,102,4.0
x_IO_ChgofNumBY,100,1.0
x_6MAvgChg1MRecC,99,3.0
x_ROEStab,99,2.0
x_12QTrendTTMEPS,98,2.0
x_CVVolPrc60D,98,1.0
x_Alpha18M6MPChg,98,1.0
x_5DMoneyFlowVol,97,1.0
x_HL1M,97,1.0
x_EPSNumRevFY1C,97,3.0
x_DepToCapex,95,4.0
x_CVVolPrc30D,93,1.0
x_EPSEstDispFY2C,93,3.0
x_IO_StabofChgHD,93,1.0
x_130DMinRtn,92,8.0
x_IndRel_EPSSurpC,92,3.0
x_IndRel_EPSEstDispFY1C,91,3.0
x_ShareChg,90,6.0
x_SalesToEPSChg,90,4.0
x_IndRel_CashEV,90,5.0
x_IndRel_DebtChg1Y,89,6.0
x_Chg3YOPM,88,2.0
x_Chg1YROA,87,2.0
x_IndRel_DivP,87,5.0
x_CVVolPrc20D,87,1.0
x_IndRel_PM1M,87,1.0
x_Chg1YOCF,86,2.0
x_MaxRetPayoff,86,1.0
x_IndRel_SolvencyRatio,85,5.0
x_6MChgTgtPrcGapEMA,85,3.0
x_IndRel_LTDA,85,6.0
x_IndRel_AssetTurn,85,4.0
x_PAdjChg1YOCF,85,2.0
x_IO_Level,85,1.0
x_EPSToOCFChg,85,4.0
x_PM5D,84,1.0
x_ChgSalestoChgEPS,83,4.0
x_5DVolSig,81,1.0
x_SalesAcc,81,2.0
x_IO_Concentration,80,1.0
x_Chg4QSalesTrend,80,2.0
x_STO_6M,80,1.0
