feature,importance,feature_category
x_EBITMargin,-2.1466568376058293,4.0
x_GPMargin,1.9768812018615425,4.0
x_ShareChg,1.6328917178790643,6.0
x_FCFP,-0.8831670643320046,5.0
x_PAdjChg1YSales,0.8744405258701485,2.0
x_AdjEBITP,0.6684857851454716,5.0
x_SalesToEPSChg,0.6277445531660887,4.0
x_IndRel_SUEC,0.5862752848659493,3.0
x_CashAst,0.5551393480792589,5.0
x_IndRel_OCFP,0.4227389819180143,5.0
x_AdjSTO_6M,0.28537710906018043,1.0
x_ChgSalesMargin,0.2666682781546131,4.0
x_IndRel_CashAst,-0.246431106370953,5.0
x_OCFAst_2,0.23575331585854117,4.0
x_AdjFwdEPC,0.23188278878003352,5.0
x_IndRel_FCFP,-0.22805697887572854,5.0
x_PA52WL20DLag,0.21532012203141307,1.0
x_AdjFwdFCFPC,0.21387889043292502,5.0
x_ROE,0.20680149099441728,6.0
x_EPSEstDispFY1C,0.19853281001386835,3.0
x_Chg1YOPM,0.1921934747806163,2.0
x_SUEC,-0.18904095325004694,3.0
x_ShortIntRatio,-0.1857710379011829,1.0
x_RevMagFY1C,-0.17943497741736028,3.0
x_RevEstDisp,-0.16114968688698136,3.0
x_MVEToTL,-0.15905631705527518,6.0
x_RONA,-0.15705420989138627,5.0
x_PrcTo52WH,0.14978245912931756,1.0
x_CashCycle,0.14376156248545527,4.0
x_AccrualRatioCF,0.14288934918714677,4.0
x_IndRel_AccrualRatioCF,-0.14144644019158692,4.0
x_Chg1YOCF,-0.13630565769011868,2.0
x_AdjEPSNumRevFY1C,0.1312274794700706,3.0
x_52WVPT20DLag,-0.13030687624104956,1.0
x_AdjEPSNumRevFY2C,-0.12500381786700207,3.0
x_IndRel_CFP,0.12458861346850916,5.0
x_Chg1YLTDA,0.12380744114593037,2.0
x_IndRel_AssetTurn,-0.12112466807033505,4.0
x_ChgATO_2,-0.1179145418764635,2.0
x_YoYChgDA,-0.11500196777432031,8.0
x_IndRel_TobinQ,-0.11394923485273081,6.0
x_90DCV,-0.11064426063698528,8.0
x_IndRel_ROE,-0.10904159217447564,6.0
x_IndRel_FwdEPC,-0.10896529560177433,5.0
x_IndRel_OEA,0.10857906849138672,4.0
x_Alpha18M6MPChg,-0.10813041941173314,1.0
x_StdErr180D,0.10763522857124205,1.0
x_EPSNumRevFY1C,0.1067566094385579,3.0
x_ConsQPosChginTTMCF,-0.10655266238202732,2.0
x_IndRel_InvToAst,-0.10647502334350321,4.0
x_HL52W,0.1062789472495942,1.0
x_CFP,-0.10611031591417715,5.0
x_IndRel_PM12M1M,-0.10529698563135634,1.0
x_IndRel_PM5D,0.1052468174359956,1.0
x_LogUnadjPrice,0.10417626423515666,1.0
x_130DMinRtn,-0.10369649976313505,8.0
x_RelPrStr_12M,0.1012825950109972,1.0
x_AnnVol12M,0.1009435746834829,8.0
x_DebtChg1Y,0.09872041094391416,6.0
x_IndRel_PTIP,-0.09716321629584318,5.0
x_LTDA,-0.0970072259672352,6.0
x_PAdjChg1YOCF,0.09661484558753843,2.0
x_IndRel_SolvencyRatio,-0.09568730234935419,5.0
x_LogTTMSales,-0.0940301301182517,7.0
x_DivP,-0.09332225065994981,5.0
x_IndRel_EPSEstDispFY1C,-0.08856075179415834,3.0
x_IndRel_PM9M,-0.08824723421695688,1.0
x_PM9M,-0.08772460278651258,1.0
x_PrcTo260DL,-0.08641501163720997,1.0
x_IndRel_BP,0.08407375200010078,5.0
x_PM1M,0.0833353482770762,1.0
x_STO,-0.08146448992056496,1.0
x_AccrualRatioBS,-0.08119662041487,4.0
x_IndRel_AstP,-0.08078362456087475,5.0
x_IndRel_TotalAccruals,0.08017725899789649,4.0
x_IndRel_AccrualRatioBS,0.08006598285598338,4.0
x_CapExToAst,-0.07988827619065907,6.0
x_IndRel_CashCycle,-0.07958413915496035,4.0
x_IndRel_EBITDAP,-0.07910614325674244,5.0
x_60MAVGTTMROA,0.07807509451972379,6.0
x_IndRel_ROA,-0.07742747541934755,6.0
x_IndRel_CFEV,0.07651980895907545,5.0
x_Chg3YOPM,-0.07572357812416303,2.0
x_CVVolPrc20D,-0.07538367960074505,1.0
x_HL1M,-0.07494483110712395,1.0
x_AstAdjChg1YCF,-0.07372916409240943,2.0
x_12QTrendTTMEPS,0.07236379230407332,2.0
x_BVEV,0.07222283704589086,5.0
x_FCFEqt,-0.06955544854443559,5.0
x_AstAdjChg3YEPS,-0.068759850636884,2.0
x_IndRel_SP,0.06853234847994284,5.0
x_5DMoneyFlowVol,0.0684408242656902,1.0
x_AssetTurn_2,0.06784596241050887,4.0
x_IndRel_FCFEV,-0.06591180216673295,5.0
x_calendarquarter,-0.06569861139873923,
x_DepToCapex,0.06524334021031516,4.0
x_IndRel_ShareChg,-0.0649314488750646,6.0
x_ROA_2,-0.0649024455744104,6.0
x_CQPTTMCFtoSales,0.06291878642808194,2.0
x_IndRel_InvToAsset,0.06193816721657532,4.0
x_UnexpectedRecChg,-0.061649909396398986,4.0
x_IndRel_OCFEV,0.061571609004361864,5.0
x_TobinQ,0.060921126969468165,6.0
x_IndRel_Chg1YOCF,0.06047462810321137,2.0
x_IndRel_CashP,-0.059153598540621945,5.0
x_InvToAst,0.05678806765893287,4.0
x_IO_InvDuration,0.056040477997693496,1.0
x_IndRel_FwdFCFPC,-0.05502951670389412,5.0
x_SEV,-0.05406746416757065,5.0
x_IndRel_PTMargin,0.05395497722764118,6.0
x_FL,-0.05349458256310534,6.0
x_AstGrwth,-0.05323936106452017,6.0
x_IO_Concentration,0.05285954783615626,1.0
x_CVVolPrc60D,-0.05282548727307426,1.0
x_Chg1YAmihud,0.05174626220711611,8.0
x_AdjAstAdjChg1YFCF,0.051488769033093004,2.0
x_MaxRetPayoff,-0.05120473929138968,1.0
x_CapAcqRatio,-0.0505579921667659,6.0
x_SalesToInvCap,-0.050415852624088965,4.0
x_14DayRSI,0.04994216359426265,1.0
x_IndRel_ChgSalesMargin,-0.049637894675420506,4.0
x_Chg4QSalesTrend,0.04847679653094365,2.0
x_60MAVGTTMROE,-0.048111893510371366,6.0
x_WCAccruals,0.04804024215864874,4.0
x_AdjEBITDAEV,0.04775066520194857,5.0
